conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1895501393835995228,Fri Feb 28 15:48:43 +0000 2025,11,Baru lewat tl masalah rekrutmen sppi. Bjir kata gw dr awal emang aneh kocak. Buat ngurus mbg doang pake latihan militer. Di tahap admin udah disuruh tes kesehatan + napza. Lagian program mbg kan jg gajelas jluntrungnya mana sppi diiming2 bakal jd asn.,1895501393835995228,,,in,,0,1,0,https://x.com/undefined/status/1895501393835995228,1202870310971723777,
1895615443957924088,Fri Feb 28 23:21:55 +0000 2025,0,Dinkes Kota Yogyakarta Ingatkan Disiplin Higienitas Keamanan Pangan dalam Program MBG https://t.co/v2dII6McML,1895615443957924088,,,in,,0,0,0,https://x.com/undefined/status/1895615443957924088,1173048570246598656,
1895612631735484452,Fri Feb 28 23:10:44 +0000 2025,0,SDI Tallo Tua 2 Siap Jalankan Program MBG https://t.co/jQjshGJP9F,1895612631735484452,,,in,,0,0,0,https://x.com/undefined/status/1895612631735484452,2810878578,
1895578322500997252,Fri Feb 28 20:54:24 +0000 2025,11,Menurut gw dengan MBG model gini yang diterapin pemerintah gw tau hal2 begini spt makanan udah gak seger bau berulat dll pasti akan kejadian dan akannterus terjadi. Jalan satu2nya setop program MBG ini benahin dulu perekonomian pendidikan kesehatan dll. Setelah https://t.co/5eowgpZgYs,1895578322500997252,https://pbs.twimg.com/media/Gk5ycC-WQAA_2jr.jpg,,in,,0,0,8,https://x.com/undefined/status/1895578322500997252,38112151,
1895562081027702883,Fri Feb 28 19:49:52 +0000 2025,0,Program MBG Investasi Masa Depan #opm #kstp #knpb #papua #ham https://t.co/sm3GuMeHhE,1895562081027702883,https://pbs.twimg.com/media/Gk5jqIxbQAUbh7v.jpg,,in,,0,0,0,https://x.com/undefined/status/1895562081027702883,1866324824601321472,
1895561617490002089,Fri Feb 28 19:48:02 +0000 2025,0,Program Makan Bergizi Gratis #makanbergizigratis #mbg #papua https://t.co/o23mkDN5Xj,1895561617490002089,https://pbs.twimg.com/media/Gk5jPRQWEAANG0C.jpg,,in,,0,0,0,https://x.com/undefined/status/1895561617490002089,1866324824601321472,
1895480983396499537,Fri Feb 28 18:26:55 +0000 2025,5,@__AnakKolong @meutya_hafid @kemkomdigi @setkabgoid Kelakuan Stafsus Pendengung. Baca SIGN saja tidak BECUS Ketololannya Tampak Nyata!! Sepertinya memang perlu diikutkan program MBG Agar bisa Cerdas. Meski sudah renta. ,1895541206115045535,,__AnakKolong,in,,0,0,0,https://x.com/undefined/status/1895541206115045535,1013984569,
1895517462915056047,Fri Feb 28 16:52:35 +0000 2025,0,bagi sembako dari pemerintah? Program MBG aja?,1895517465330995585,,stayswid,in,,0,0,0,https://x.com/undefined/status/1895517465330995585,1376817898472140801,
1895515732173341099,Fri Feb 28 16:45:42 +0000 2025,0,Halo #SobATRBPN Presiden RI Prabowo Subianto telah meluncurkan Program Makan Bergizi Gratis (MBG) merupakan inisiatif nyata untuk meningkatkan kesejahteraan masyarakat serta mengatasi tantangan gizi buruk dan stunting di Indonesia. https://t.co/plm56nK4Ig,1895515732173341099,,,in,,0,0,0,https://x.com/undefined/status/1895515732173341099,970515707451531264,
1895512960002597084,Fri Feb 28 16:34:41 +0000 2025,0,Program MBG (Main Baldurs Gate) https://t.co/eUFI1TPydK,1895512960002597084,https://pbs.twimg.com/media/Gk42_CCWcAcdZOp.jpg,,in,,0,1,0,https://x.com/undefined/status/1895512960002597084,1121706823298379776,
1895507361798005045,Fri Feb 28 16:17:17 +0000 2025,0,Mahasiswa : Kita harus kritik pemerintah pada program MBG Bro : Bagaimana dengan Demo UU yang buat menghukum Korupsi? Makna asli : Evaluasi MBG Makna What-about-ism: tErLaLu FoKuS aMa MbG kOrUpS1 d1aB4iK4n,1895508582260723964,,Audinayik_here,in,,0,1,0,https://x.com/undefined/status/1895508582260723964,1296242462944456710,
1895498489762844994,Fri Feb 28 15:58:54 +0000 2025,1,@BosPurwa Program MBG dioplos dg DANANTARA,1895503957415580029,,BosPurwa,in,,0,0,1,https://x.com/undefined/status/1895503957415580029,189539837,
1895501393835995228,Fri Feb 28 15:48:43 +0000 2025,11,Baru lewat tl masalah rekrutmen sppi. Bjir kata gw dr awal emang aneh kocak. Buat ngurus mbg doang pake latihan militer. Di tahap admin udah disuruh tes kesehatan + napza. Lagian program mbg kan jg gajelas jluntrungnya mana sppi diiming2 bakal jd asn.,1895501393835995228,,,in,,0,1,0,https://x.com/undefined/status/1895501393835995228,1202870310971723777,
