conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939613344396403041,Mon Jun 30 09:13:52 +0000 2025,0, Kemudian siswa lebih mengenal variasi menu dan olahan makanan sehat. Pengenalan ini tentu saja diharapkan dapat mengubah perilaku konsumsi siswa menjadi makanan yang lebih sehat dan bergizi ujar ikeu. https://t.co/shRsIUsjq5,1939613344396403041,,,in,,0,0,0,https://x.com/undefined/status/1939613344396403041,18071520,
1939594763428130949,Mon Jun 30 08:35:55 +0000 2025,0,@detikcom Kenapa gak dibagikan kepada yang membutuhkan atau jadikan sebagai pelengkap MBG. Atau biar tidak jadi cemburu manusia buat makanan satwa juga bagus. Kasihkan ke bonbin,1939603793861366075,,detikcom,in,,0,0,0,https://x.com/undefined/status/1939603793861366075,1812596576566829056,
1939680707980480560,Mon Jun 30 23:01:44 +0000 2025,0,@arifbalikpapan1 Ketika Bansos dihentikan banyak rakyat kelaparan bansos pun dikorupsi #MBG yang baru berjalan baru kemarin sudah di korupsi dan #MBG dilakukan Random / acak @prabowo tidak tau karena #ABS,1939821686813319295,,wibisonoys,in,,0,0,0,https://x.com/undefined/status/1939821686813319295,1604088193196109826,
1939723564417954110,Mon Jun 30 22:06:29 +0000 2025,14,@LembagaKERIS Ini gegara pemerintah korup dan ga kompeten sih Min. Akhirnya perlengkapan militer minim bersaing sama infrastruktur jelek. Pendanaan jadi topik sensitif karena ga ada duitnya banyak dikorup. Apalagi ketambahan pemaksaan program MBG dan efisiensi dimana-mana.,1939807781302972702,,LembagaKERIS,in,,0,12,0,https://x.com/undefined/status/1939807781302972702,1640812467902205963,
1939111578659438870,Mon Jun 30 17:11:52 +0000 2025,2,@vladsyarif13 @ARSIPAJA Bisa 2/3 nya aja ke vendor 10k dari 15k udah bagus. Belum vendor cari cuan 2k-3k. Sisa berapa tuh. Belum yg gak dihabisin anak larena gak suka. Beda kalau di rumah makanan ngambil sebisanya habis. Belum habis bisa buat malem / besok pagi. MBG ga habis ya dibuang.,1939733637999759426,,vladsyarif13,in,,0,0,0,https://x.com/undefined/status/1939733637999759426,99095441,
1939606253006688615,Mon Jun 30 16:59:46 +0000 2025,0,@kumparan Lebih bagus do produksi bertahap didalam negeri disesuaikan dengan tahapan sebaran penerima manfaat MBG,1939730592817717557,,kumparan,in,,0,0,0,https://x.com/undefined/status/1939730592817717557,1603602188370341888,
1939700321653330084,Mon Jun 30 14:59:29 +0000 2025,0,Dukung Program MBG #IndonesiaMaju https://t.co/b5fa07RYQp,1939700321653330084,,,in,,0,0,0,https://x.com/undefined/status/1939700321653330084,1661896883483316225,
1939700108880421266,Mon Jun 30 14:58:38 +0000 2025,0,Dukung Program MBG #IndonesiaMaju https://t.co/zfy0dMJzJP,1939700108880421266,,,in,,0,0,0,https://x.com/undefined/status/1939700108880421266,1661896883483316225,
1939671016688767144,Mon Jun 30 14:37:54 +0000 2025,0,@TxtdariHI Tinggal tunggu aja ada berita kasus korupsi MBG entah di tahun kapan ,1939694891086590423,,TxtdariHI,in,,0,0,0,https://x.com/undefined/status/1939694891086590423,1327189960076578816,
1939687583350677861,Mon Jun 30 14:08:52 +0000 2025,0,Mari dukung program MBG https://t.co/LW1yljNGLp,1939687583350677861,https://pbs.twimg.com/media/Gusnkg3WgAA7inA.jpg,,in,,0,0,0,https://x.com/undefined/status/1939687583350677861,1017018298431463424,
1939662774441013424,Mon Jun 30 12:30:17 +0000 2025,0,Gubernur Bengkulu Helmi Hasan menyatakan kesiapan provinsi itu menjadi daerah yang aktif mendukung arah kebijakan nasional dan proyek strategis nasional seperti program Makan Bergizi Gratis (MBG) dan ketahanan pangan nasional.https://t.co/NLUIW4wCLH,1939662774441013424,,,in,,0,0,0,https://x.com/undefined/status/1939662774441013424,423220305,
1939658680271860064,Mon Jun 30 12:14:01 +0000 2025,46,I hate playing defend buat MBG tapi ini sebenernya ide bagus (kalau eksekusinya bener which I doubt). Amerika Serikat melakukan kayak begini pas masa pandemi dan beberapa negara bagian juga tetap memberikan MBG selama libur musim panas. Cuman bentuknya sembako.,1939658680271860064,,,in,,0,2,4,https://x.com/undefined/status/1939658680271860064,1249662133916192768,
1939657339550027876,Mon Jun 30 12:08:41 +0000 2025,1,Bikin gedung ini pasti mahal Chile memboroskan anggaran negara utk bangunan tak guna Cuman kamera raksasa emangnya kalo keliatan galaksi bnyk apaka manusia bs ke sana? Lbh bagus Indonesia gunakan dananya utk MBG Jg buka kran import utk alas makan MBG Sunggu kuweren! ,1939657339550027876,,,in,,0,1,0,https://x.com/undefined/status/1939657339550027876,1366568677592633344,
1939196078102061117,Mon Jun 30 11:37:58 +0000 2025,0,@1200vy5ah3tapy @DS_yantie BGN kembali menegaskan bahwa mereka akan memberikan sanksi yang berat kepada oknum oknum yang membuat nama program mbg ini menjadi jelek Lanjutkan MBG,1939649607505699238,,1200vy5ah3tapy,in,,0,0,0,https://x.com/undefined/status/1939649607505699238,1813050581197725700,
1939613344396403041,Mon Jun 30 09:13:52 +0000 2025,0, Kemudian siswa lebih mengenal variasi menu dan olahan makanan sehat. Pengenalan ini tentu saja diharapkan dapat mengubah perilaku konsumsi siswa menjadi makanan yang lebih sehat dan bergizi ujar ikeu. https://t.co/shRsIUsjq5,1939613344396403041,,,in,,0,0,0,https://x.com/undefined/status/1939613344396403041,18071520,
1939594763428130949,Mon Jun 30 08:35:55 +0000 2025,0,@detikcom Kenapa gak dibagikan kepada yang membutuhkan atau jadikan sebagai pelengkap MBG. Atau biar tidak jadi cemburu manusia buat makanan satwa juga bagus. Kasihkan ke bonbin,1939603793861366075,,detikcom,in,,0,0,0,https://x.com/undefined/status/1939603793861366075,1812596576566829056,
1939680707980480560,Mon Jun 30 23:01:44 +0000 2025,0,@arifbalikpapan1 Ketika Bansos dihentikan banyak rakyat kelaparan bansos pun dikorupsi #MBG yang baru berjalan baru kemarin sudah di korupsi dan #MBG dilakukan Random / acak @prabowo tidak tau karena #ABS,1939821686813319295,,wibisonoys,in,,0,0,0,https://x.com/undefined/status/1939821686813319295,1604088193196109826,
1939723564417954110,Mon Jun 30 22:06:29 +0000 2025,14,@LembagaKERIS Ini gegara pemerintah korup dan ga kompeten sih Min. Akhirnya perlengkapan militer minim bersaing sama infrastruktur jelek. Pendanaan jadi topik sensitif karena ga ada duitnya banyak dikorup. Apalagi ketambahan pemaksaan program MBG dan efisiensi dimana-mana.,1939807781302972702,,LembagaKERIS,in,,0,12,0,https://x.com/undefined/status/1939807781302972702,1640812467902205963,
1939111578659438870,Mon Jun 30 17:11:52 +0000 2025,2,@vladsyarif13 @ARSIPAJA Bisa 2/3 nya aja ke vendor 10k dari 15k udah bagus. Belum vendor cari cuan 2k-3k. Sisa berapa tuh. Belum yg gak dihabisin anak larena gak suka. Beda kalau di rumah makanan ngambil sebisanya habis. Belum habis bisa buat malem / besok pagi. MBG ga habis ya dibuang.,1939733637999759426,,vladsyarif13,in,,0,0,0,https://x.com/undefined/status/1939733637999759426,99095441,
1939606253006688615,Mon Jun 30 16:59:46 +0000 2025,0,@kumparan Lebih bagus do produksi bertahap didalam negeri disesuaikan dengan tahapan sebaran penerima manfaat MBG,1939730592817717557,,kumparan,in,,0,0,0,https://x.com/undefined/status/1939730592817717557,1603602188370341888,
1939700321653330084,Mon Jun 30 14:59:29 +0000 2025,0,Dukung Program MBG #IndonesiaMaju https://t.co/b5fa07RYQp,1939700321653330084,,,in,,0,0,0,https://x.com/undefined/status/1939700321653330084,1661896883483316225,
1939700108880421266,Mon Jun 30 14:58:38 +0000 2025,0,Dukung Program MBG #IndonesiaMaju https://t.co/zfy0dMJzJP,1939700108880421266,,,in,,0,0,0,https://x.com/undefined/status/1939700108880421266,1661896883483316225,
1939671016688767144,Mon Jun 30 14:37:54 +0000 2025,0,@TxtdariHI Tinggal tunggu aja ada berita kasus korupsi MBG entah di tahun kapan ,1939694891086590423,,TxtdariHI,in,,0,0,0,https://x.com/undefined/status/1939694891086590423,1327189960076578816,
1939687583350677861,Mon Jun 30 14:08:52 +0000 2025,0,Mari dukung program MBG https://t.co/LW1yljNGLp,1939687583350677861,https://pbs.twimg.com/media/Gusnkg3WgAA7inA.jpg,,in,,0,0,0,https://x.com/undefined/status/1939687583350677861,1017018298431463424,
1939662774441013424,Mon Jun 30 12:30:17 +0000 2025,0,Gubernur Bengkulu Helmi Hasan menyatakan kesiapan provinsi itu menjadi daerah yang aktif mendukung arah kebijakan nasional dan proyek strategis nasional seperti program Makan Bergizi Gratis (MBG) dan ketahanan pangan nasional.https://t.co/NLUIW4wCLH,1939662774441013424,,,in,,0,0,0,https://x.com/undefined/status/1939662774441013424,423220305,
1939658680271860064,Mon Jun 30 12:14:01 +0000 2025,46,I hate playing defend buat MBG tapi ini sebenernya ide bagus (kalau eksekusinya bener which I doubt). Amerika Serikat melakukan kayak begini pas masa pandemi dan beberapa negara bagian juga tetap memberikan MBG selama libur musim panas. Cuman bentuknya sembako.,1939658680271860064,,,in,,0,2,4,https://x.com/undefined/status/1939658680271860064,1249662133916192768,
1939657339550027876,Mon Jun 30 12:08:41 +0000 2025,1,Bikin gedung ini pasti mahal Chile memboroskan anggaran negara utk bangunan tak guna Cuman kamera raksasa emangnya kalo keliatan galaksi bnyk apaka manusia bs ke sana? Lbh bagus Indonesia gunakan dananya utk MBG Jg buka kran import utk alas makan MBG Sunggu kuweren! ,1939657339550027876,,,in,,0,1,0,https://x.com/undefined/status/1939657339550027876,1366568677592633344,
1939196078102061117,Mon Jun 30 11:37:58 +0000 2025,0,@1200vy5ah3tapy @DS_yantie BGN kembali menegaskan bahwa mereka akan memberikan sanksi yang berat kepada oknum oknum yang membuat nama program mbg ini menjadi jelek Lanjutkan MBG,1939649607505699238,,1200vy5ah3tapy,in,,0,0,0,https://x.com/undefined/status/1939649607505699238,1813050581197725700,
1939613344396403041,Mon Jun 30 09:13:52 +0000 2025,0, Kemudian siswa lebih mengenal variasi menu dan olahan makanan sehat. Pengenalan ini tentu saja diharapkan dapat mengubah perilaku konsumsi siswa menjadi makanan yang lebih sehat dan bergizi ujar ikeu. https://t.co/shRsIUsjq5,1939613344396403041,,,in,,0,0,0,https://x.com/undefined/status/1939613344396403041,18071520,
1939594763428130949,Mon Jun 30 08:35:55 +0000 2025,0,@detikcom Kenapa gak dibagikan kepada yang membutuhkan atau jadikan sebagai pelengkap MBG. Atau biar tidak jadi cemburu manusia buat makanan satwa juga bagus. Kasihkan ke bonbin,1939603793861366075,,detikcom,in,,0,0,0,https://x.com/undefined/status/1939603793861366075,1812596576566829056,
1939680707980480560,Mon Jun 30 23:01:44 +0000 2025,0,@arifbalikpapan1 Ketika Bansos dihentikan banyak rakyat kelaparan bansos pun dikorupsi #MBG yang baru berjalan baru kemarin sudah di korupsi dan #MBG dilakukan Random / acak @prabowo tidak tau karena #ABS,1939821686813319295,,wibisonoys,in,,0,0,0,https://x.com/undefined/status/1939821686813319295,1604088193196109826,
1939723564417954110,Mon Jun 30 22:06:29 +0000 2025,14,@LembagaKERIS Ini gegara pemerintah korup dan ga kompeten sih Min. Akhirnya perlengkapan militer minim bersaing sama infrastruktur jelek. Pendanaan jadi topik sensitif karena ga ada duitnya banyak dikorup. Apalagi ketambahan pemaksaan program MBG dan efisiensi dimana-mana.,1939807781302972702,,LembagaKERIS,in,,0,12,0,https://x.com/undefined/status/1939807781302972702,1640812467902205963,
1939111578659438870,Mon Jun 30 17:11:52 +0000 2025,2,@vladsyarif13 @ARSIPAJA Bisa 2/3 nya aja ke vendor 10k dari 15k udah bagus. Belum vendor cari cuan 2k-3k. Sisa berapa tuh. Belum yg gak dihabisin anak larena gak suka. Beda kalau di rumah makanan ngambil sebisanya habis. Belum habis bisa buat malem / besok pagi. MBG ga habis ya dibuang.,1939733637999759426,,vladsyarif13,in,,0,0,0,https://x.com/undefined/status/1939733637999759426,99095441,
1939606253006688615,Mon Jun 30 16:59:46 +0000 2025,0,@kumparan Lebih bagus do produksi bertahap didalam negeri disesuaikan dengan tahapan sebaran penerima manfaat MBG,1939730592817717557,,kumparan,in,,0,0,0,https://x.com/undefined/status/1939730592817717557,1603602188370341888,
1939700321653330084,Mon Jun 30 14:59:29 +0000 2025,0,Dukung Program MBG #IndonesiaMaju https://t.co/b5fa07RYQp,1939700321653330084,,,in,,0,0,0,https://x.com/undefined/status/1939700321653330084,1661896883483316225,
1939700108880421266,Mon Jun 30 14:58:38 +0000 2025,0,Dukung Program MBG #IndonesiaMaju https://t.co/zfy0dMJzJP,1939700108880421266,,,in,,0,0,0,https://x.com/undefined/status/1939700108880421266,1661896883483316225,
1939671016688767144,Mon Jun 30 14:37:54 +0000 2025,0,@TxtdariHI Tinggal tunggu aja ada berita kasus korupsi MBG entah di tahun kapan ,1939694891086590423,,TxtdariHI,in,,0,0,0,https://x.com/undefined/status/1939694891086590423,1327189960076578816,
1939687583350677861,Mon Jun 30 14:08:52 +0000 2025,0,Mari dukung program MBG https://t.co/LW1yljNGLp,1939687583350677861,https://pbs.twimg.com/media/Gusnkg3WgAA7inA.jpg,,in,,0,0,0,https://x.com/undefined/status/1939687583350677861,1017018298431463424,
1939662774441013424,Mon Jun 30 12:30:17 +0000 2025,0,Gubernur Bengkulu Helmi Hasan menyatakan kesiapan provinsi itu menjadi daerah yang aktif mendukung arah kebijakan nasional dan proyek strategis nasional seperti program Makan Bergizi Gratis (MBG) dan ketahanan pangan nasional.https://t.co/NLUIW4wCLH,1939662774441013424,,,in,,0,0,0,https://x.com/undefined/status/1939662774441013424,423220305,
1939658680271860064,Mon Jun 30 12:14:01 +0000 2025,46,I hate playing defend buat MBG tapi ini sebenernya ide bagus (kalau eksekusinya bener which I doubt). Amerika Serikat melakukan kayak begini pas masa pandemi dan beberapa negara bagian juga tetap memberikan MBG selama libur musim panas. Cuman bentuknya sembako.,1939658680271860064,,,in,,0,2,4,https://x.com/undefined/status/1939658680271860064,1249662133916192768,
1939657339550027876,Mon Jun 30 12:08:41 +0000 2025,1,Bikin gedung ini pasti mahal Chile memboroskan anggaran negara utk bangunan tak guna Cuman kamera raksasa emangnya kalo keliatan galaksi bnyk apaka manusia bs ke sana? Lbh bagus Indonesia gunakan dananya utk MBG Jg buka kran import utk alas makan MBG Sunggu kuweren! ,1939657339550027876,,,in,,0,1,0,https://x.com/undefined/status/1939657339550027876,1366568677592633344,
1939196078102061117,Mon Jun 30 11:37:58 +0000 2025,0,@1200vy5ah3tapy @DS_yantie BGN kembali menegaskan bahwa mereka akan memberikan sanksi yang berat kepada oknum oknum yang membuat nama program mbg ini menjadi jelek Lanjutkan MBG,1939649607505699238,,1200vy5ah3tapy,in,,0,0,0,https://x.com/undefined/status/1939649607505699238,1813050581197725700,
1939613344396403041,Mon Jun 30 09:13:52 +0000 2025,0, Kemudian siswa lebih mengenal variasi menu dan olahan makanan sehat. Pengenalan ini tentu saja diharapkan dapat mengubah perilaku konsumsi siswa menjadi makanan yang lebih sehat dan bergizi ujar ikeu. https://t.co/shRsIUsjq5,1939613344396403041,,,in,,0,0,0,https://x.com/undefined/status/1939613344396403041,18071520,
1939594763428130949,Mon Jun 30 08:35:55 +0000 2025,0,@detikcom Kenapa gak dibagikan kepada yang membutuhkan atau jadikan sebagai pelengkap MBG. Atau biar tidak jadi cemburu manusia buat makanan satwa juga bagus. Kasihkan ke bonbin,1939603793861366075,,detikcom,in,,0,0,0,https://x.com/undefined/status/1939603793861366075,1812596576566829056,
