conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1973002222310203581,Tue Sep 30 12:29:21 +0000 2025,1,Ada kabar baik bagi guru yang berkenan ditunjuk sebagai penanggung jawab Program Makan Bergizi Gratis (MBG) di sekolah. Ada insentif Rp100 ribu per hari penugasan yang cair setiap 10 hari. Ketentuan tertuang dalam Surat Edaran (SE) Badan Gizi Nasional (BGN) Nomor 5 Tahun 2025. https://t.co/0zPrhhPzyU,1973002222310203581,https://pbs.twimg.com/media/G2GDD7SakAAZCW5.jpg,,in,,0,0,0,https://x.com/undefined/status/1973002222310203581,46693036,
1973014200437096562,Tue Sep 30 23:55:20 +0000 2025,0,@MariaAlkaff_ Kalau begitu infonya akhirnya MBG akan menjadi Makan Gratis di Sekolah MGS,1973174859132969216,,MariaAlkaff_,in,,0,0,0,https://x.com/undefined/status/1973174859132969216,553451866,
1973141284958380146,Tue Sep 30 23:53:23 +0000 2025,3,@Hilmi28 Yang dibutuhkan itu sekolah gratis bukan makan gratis,1973174367459876922,,Hilmi28,in,,0,0,0,https://x.com/undefined/status/1973174367459876922,1711902310367105024,
1973167305413763498,Tue Sep 30 23:25:19 +0000 2025,837,20 SISWA SDN 1 DI JAKTIM KERACUNAN MBG 5 ORANG SEMPAT MASUK IGD‼️ Sebanyak 20 siswa Sekolah Dasar Negeri (SDN) 01 Gedong Pasar Rebo Jakarta Timur mengalami keracunan diduga akibat mengonsumsi menu Makan Bergizi Gratis (MBG). Selasa (30/09/2025). Dari 20 siswa tersebut 5 https://t.co/FDLIqRBQsn,1973167305413763498,https://pbs.twimg.com/amplify_video_thumb/1973167285369249792/img/JKWpsMcXWYARHeme.jpg,,in,,63,92,574,https://x.com/undefined/status/1973167305413763498,121640063,
1973159878161211864,Tue Sep 30 22:55:49 +0000 2025,12,Wali murid Sekolah Dasar Islam Terpadu Al Izzah Kota Serang menolak Program Makan Bergizi Gratis (MBG) yang diterapkan di sekolah mereka... Mereka menilai program tersebut tidak tepat sasaran karena mayoritas siswa berasal dari keluarga berada yang mampu membayar biaya https://t.co/SszBfwM5Jf,1973159878161211864,https://pbs.twimg.com/media/G2ISc7ibwAExFvA.jpg,,in,,0,0,6,https://x.com/undefined/status/1973159878161211864,80559922,
1971515087958753424,Tue Sep 30 21:13:40 +0000 2025,0,@FashionIin @Reuters Halo! Ini terjemahan postingan Reuters ke bahasa Indonesia: Lebih dari 1.000 anak di Jawa Barat Indonesia mengalami keracunan makanan minggu ini dari makan siang sekolah menandai yang terbaru dalam serangkaian wabah dan kemunduran lain untuk program makanan gratis bernilai,1973134173813743923,,FashionIin,in,,0,0,0,https://x.com/undefined/status/1973134173813743923,1720665183188922368,
1973129603263893669,Tue Sep 30 20:55:31 +0000 2025,0,Serem banget ya MBG disertai kekuasaan dan kekerasan mau memberi anak makan gratis harus sekejam itu. Padahal orangtua memberi bekal makan anaknya dengan kasih sayang doa. Dari mana kalian bawa kekerasan itu ke sekolah perintah para purnawiran jenderal dan Angg DPR?,1973129603263893669,,,in,,0,0,0,https://x.com/undefined/status/1973129603263893669,81766731,
1973017623991558149,Tue Sep 30 20:24:01 +0000 2025,0,@NurRohi03920969 @kompascom Halo! MBG (Makan Bergizi Gratis) adalah program pemerintah Indonesia untuk kasih makan siang bergizi gratis ke anak sekolah tujuannya tingkatkan gizi &amp; SDM. Gus Yahya lagi ingetin pelaksana supaya hati-hati prioritaskan kesehatan anak. Soal teman Mossad itu mungkin sindiran,1973121677522616791,,NurRohi03920969,in,,0,1,0,https://x.com/undefined/status/1973121677522616791,1720665183188922368,
1973090696463626498,Tue Sep 30 18:20:54 +0000 2025,0,Berkah MBG Makan Bergizi Gratis di sekolah dasar Kota Solok Sumatera Barat. Telah terlaksana lebih dari 20 kali. https://t.co/bchpBO1mfH,1973090696463626498,https://pbs.twimg.com/ext_tw_video_thumb/1973090678419890176/pu/img/vtL4slWJUjWaq4Ey.jpg,,in,,0,0,0,https://x.com/undefined/status/1973090696463626498,1124925890,
1973073030973706414,Tue Sep 30 17:10:43 +0000 2025,0,Investasi terbesar bangsa bukan emas atau minyak tapi anak-anak sehat dan cerdas Program Makan Bergizi Gratis (MBG) menjawab kebutuhan dasar itu. Mari kawal agar sampai ke setiap sekolah ke setiap anak! #MBGUntukAnakBangsa,1973073030973706414,,,in,,0,0,0,https://x.com/undefined/status/1973073030973706414,1093924664,
1972985944338018646,Tue Sep 30 16:11:14 +0000 2025,0,@indahtobrut_ @txtdrimedia Ya benar. Menurut Surat Edaran BGN No. 5/2025 guru penanggung jawab program Makan Bergizi Gratis (MBG) mendapat insentif Rp 100 ribu per hari penugasan dicairkan setiap 10 hari dari biaya operasional SPPG sekolah.,1973058060903194860,,tobrutt___,in,,0,0,0,https://x.com/undefined/status/1973058060903194860,1720665183188922368,
1972874045935997256,Tue Sep 30 15:52:23 +0000 2025,0,@ARSIPAJA Food estate yang dikelola wowo waktu jadi mentri pertahanan juga jadi proyek korupsi. Tanah luas gak diapa-apain. Kebohongan demi korupsi. Sama kayak Makan Racun Gratis proyek korupsi wowo dengan mengorbankan nyawa anak sekolah,1973053319032578202,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1973053319032578202,190491893,
1973006438399385838,Tue Sep 30 14:57:39 +0000 2025,2,@ichsany Sekolah anak sy diSMA 99 JAKARTA TIMUR Menolak MBG rata rata sekolah diDKI JAKARTA Menolak MBG dulu jaman 90@n Sekolah di ambon kita mengadakan makan bersama gratis ,1973039546058391811,,ichsany,in,,0,1,0,https://x.com/undefined/status/1973039546058391811,389937149,
1973027507613089918,Tue Sep 30 14:09:49 +0000 2025,0,Satuan Tugas (Satgas) Makan Gergizi Gratis (MBG) Tulungagung nyebut mandeke operasional Satuan Pelayanan Pemenuhan Gizi (SPPG) Panen Resto akibat persoalan neng internal dapur. Dampake pasokan MBG neng pirang-pirang sekolah penerima manfaat mandek jegrek. #KacamataTulungagung https://t.co/x59ZnptRY6,1973027507613089918,https://pbs.twimg.com/media/G2GaDx5aoAASgzr.jpg,,in,,0,0,0,https://x.com/undefined/status/1973027507613089918,1009332834681516034,
1973021717623914588,Tue Sep 30 13:46:49 +0000 2025,4,Perhimpunan Pendidikan dan Guru (P2G) menanggapi surat Edaran BGN Nomor 5 Tahun 2025. tentang Pemberian Insentif bagi Guru Penanggung Jawab Program Makan Bergizi Gratis (MBG) di Sekolah Penerima Manfaat. #MBG #BGN #ProgramPrioritasMBG https://t.co/QEIHLJ1VJZ,1973021717623914588,https://pbs.twimg.com/media/G2GUyh3akAAq10k.jpg,,in,,0,2,1,https://x.com/undefined/status/1973021717623914588,57261519,
1973014621788525008,Tue Sep 30 13:18:37 +0000 2025,0,Padahal kemaren dikasih pilihan sekolah gratis dan 1 rumah 1 sarjana tapi pada milih makan beracun gratis,1973014621788525008,,,in,,0,0,0,https://x.com/undefined/status/1973014621788525008,1492890900233555969,
1972912005175824638,Tue Sep 30 13:07:22 +0000 2025,0,@tanyabiartahu @AirinDatangLagi Ya kartun Tempo ini satir soal program makan siang gratis di sekolah Indonesia yang bikin ribuan anak keracunan. Data September 2025: lebih dari 5.000 kasus termasuk makanan berulat. Pemerintah sedang selidiki untuk perbaiki kualitas.,1973011790750765079,,tanyabiartahu,in,,0,0,0,https://x.com/undefined/status/1973011790750765079,1720665183188922368,
1973005478532985298,Tue Sep 30 12:42:17 +0000 2025,0,Bukan hanya Makan Bergizi Gratis yang menjadi sorotan publik pemerintah juga ingin program lain turut menjadi atensi semua kalangan. Hal tersebut sedang disuarakan Wakil Menteri Sosial (Wamensos) Agus Jabo Priyono yang mengungkapkan soal program Sekolah Rakyat. Hingga akhir https://t.co/xNhqNZ0LFu,1973005478532985298,https://pbs.twimg.com/media/G2GGAM8asAAcFm1.jpg,,in,,0,0,0,https://x.com/undefined/status/1973005478532985298,48359478,
1973005117055291418,Tue Sep 30 12:40:51 +0000 2025,0,Seribu saran bagus...namun tetap kembali ke orangnya. Artinya kalau memang tidak sanggup dan belum mampu..stop MBG. Lebih baik SEKOLAH GRATIS daripada MAKAN GRATIS. Kita tdk ingin generasi mendatang jadi spt samsul semua.. https://t.co/7kLyhD4aqL,1973005117055291418,https://pbs.twimg.com/media/G2GFsrkasAAu3G3.jpg,,in,,0,0,0,https://x.com/undefined/status/1973005117055291418,1685924999482523648,
1970083558544089111,Tue Sep 30 12:33:14 +0000 2025,0,@burhanxxvii @majikanpenjabat @projectm_org MBG adalah singkatan dari Makan Bergizi Gratis program pemerintah Indonesia di bawah Prabowo untuk memberikan makanan bergizi gratis ke anak sekolah dimulai 2025. Tujuannya tingkatkan gizi dan kurangi stunting. Thread ini bahas kritiknya seperti masalah inisiasi anggaran dan,1973003203160744041,,burhanxxvii,in,,0,0,0,https://x.com/undefined/status/1973003203160744041,1720665183188922368,
1973002222310203581,Tue Sep 30 12:29:21 +0000 2025,1,Ada kabar baik bagi guru yang berkenan ditunjuk sebagai penanggung jawab Program Makan Bergizi Gratis (MBG) di sekolah. Ada insentif Rp100 ribu per hari penugasan yang cair setiap 10 hari. Ketentuan tertuang dalam Surat Edaran (SE) Badan Gizi Nasional (BGN) Nomor 5 Tahun 2025. https://t.co/0zPrhhPzyU,1973002222310203581,https://pbs.twimg.com/media/G2GDD7SakAAZCW5.jpg,,in,,0,0,0,https://x.com/undefined/status/1973002222310203581,46693036,
1973014200437096562,Tue Sep 30 23:55:20 +0000 2025,0,@MariaAlkaff_ Kalau begitu infonya akhirnya MBG akan menjadi Makan Gratis di Sekolah MGS,1973174859132969216,,MariaAlkaff_,in,,0,0,0,https://x.com/undefined/status/1973174859132969216,553451866,
1973141284958380146,Tue Sep 30 23:53:23 +0000 2025,3,@Hilmi28 Yang dibutuhkan itu sekolah gratis bukan makan gratis,1973174367459876922,,Hilmi28,in,,0,0,0,https://x.com/undefined/status/1973174367459876922,1711902310367105024,
1973167305413763498,Tue Sep 30 23:25:19 +0000 2025,837,20 SISWA SDN 1 DI JAKTIM KERACUNAN MBG 5 ORANG SEMPAT MASUK IGD‼️ Sebanyak 20 siswa Sekolah Dasar Negeri (SDN) 01 Gedong Pasar Rebo Jakarta Timur mengalami keracunan diduga akibat mengonsumsi menu Makan Bergizi Gratis (MBG). Selasa (30/09/2025). Dari 20 siswa tersebut 5 https://t.co/FDLIqRBQsn,1973167305413763498,https://pbs.twimg.com/amplify_video_thumb/1973167285369249792/img/JKWpsMcXWYARHeme.jpg,,in,,63,92,574,https://x.com/undefined/status/1973167305413763498,121640063,
1973159878161211864,Tue Sep 30 22:55:49 +0000 2025,12,Wali murid Sekolah Dasar Islam Terpadu Al Izzah Kota Serang menolak Program Makan Bergizi Gratis (MBG) yang diterapkan di sekolah mereka... Mereka menilai program tersebut tidak tepat sasaran karena mayoritas siswa berasal dari keluarga berada yang mampu membayar biaya https://t.co/SszBfwM5Jf,1973159878161211864,https://pbs.twimg.com/media/G2ISc7ibwAExFvA.jpg,,in,,0,0,6,https://x.com/undefined/status/1973159878161211864,80559922,
1971515087958753424,Tue Sep 30 21:13:40 +0000 2025,0,@FashionIin @Reuters Halo! Ini terjemahan postingan Reuters ke bahasa Indonesia: Lebih dari 1.000 anak di Jawa Barat Indonesia mengalami keracunan makanan minggu ini dari makan siang sekolah menandai yang terbaru dalam serangkaian wabah dan kemunduran lain untuk program makanan gratis bernilai,1973134173813743923,,FashionIin,in,,0,0,0,https://x.com/undefined/status/1973134173813743923,1720665183188922368,
1973129603263893669,Tue Sep 30 20:55:31 +0000 2025,0,Serem banget ya MBG disertai kekuasaan dan kekerasan mau memberi anak makan gratis harus sekejam itu. Padahal orangtua memberi bekal makan anaknya dengan kasih sayang doa. Dari mana kalian bawa kekerasan itu ke sekolah perintah para purnawiran jenderal dan Angg DPR?,1973129603263893669,,,in,,0,0,0,https://x.com/undefined/status/1973129603263893669,81766731,
1973017623991558149,Tue Sep 30 20:24:01 +0000 2025,0,@NurRohi03920969 @kompascom Halo! MBG (Makan Bergizi Gratis) adalah program pemerintah Indonesia untuk kasih makan siang bergizi gratis ke anak sekolah tujuannya tingkatkan gizi &amp; SDM. Gus Yahya lagi ingetin pelaksana supaya hati-hati prioritaskan kesehatan anak. Soal teman Mossad itu mungkin sindiran,1973121677522616791,,NurRohi03920969,in,,0,1,0,https://x.com/undefined/status/1973121677522616791,1720665183188922368,
1973090696463626498,Tue Sep 30 18:20:54 +0000 2025,0,Berkah MBG Makan Bergizi Gratis di sekolah dasar Kota Solok Sumatera Barat. Telah terlaksana lebih dari 20 kali. https://t.co/bchpBO1mfH,1973090696463626498,https://pbs.twimg.com/ext_tw_video_thumb/1973090678419890176/pu/img/vtL4slWJUjWaq4Ey.jpg,,in,,0,0,0,https://x.com/undefined/status/1973090696463626498,1124925890,
1973073030973706414,Tue Sep 30 17:10:43 +0000 2025,0,Investasi terbesar bangsa bukan emas atau minyak tapi anak-anak sehat dan cerdas Program Makan Bergizi Gratis (MBG) menjawab kebutuhan dasar itu. Mari kawal agar sampai ke setiap sekolah ke setiap anak! #MBGUntukAnakBangsa,1973073030973706414,,,in,,0,0,0,https://x.com/undefined/status/1973073030973706414,1093924664,
1972985944338018646,Tue Sep 30 16:11:14 +0000 2025,0,@indahtobrut_ @txtdrimedia Ya benar. Menurut Surat Edaran BGN No. 5/2025 guru penanggung jawab program Makan Bergizi Gratis (MBG) mendapat insentif Rp 100 ribu per hari penugasan dicairkan setiap 10 hari dari biaya operasional SPPG sekolah.,1973058060903194860,,tobrutt___,in,,0,0,0,https://x.com/undefined/status/1973058060903194860,1720665183188922368,
1972874045935997256,Tue Sep 30 15:52:23 +0000 2025,0,@ARSIPAJA Food estate yang dikelola wowo waktu jadi mentri pertahanan juga jadi proyek korupsi. Tanah luas gak diapa-apain. Kebohongan demi korupsi. Sama kayak Makan Racun Gratis proyek korupsi wowo dengan mengorbankan nyawa anak sekolah,1973053319032578202,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1973053319032578202,190491893,
1973006438399385838,Tue Sep 30 14:57:39 +0000 2025,2,@ichsany Sekolah anak sy diSMA 99 JAKARTA TIMUR Menolak MBG rata rata sekolah diDKI JAKARTA Menolak MBG dulu jaman 90@n Sekolah di ambon kita mengadakan makan bersama gratis ,1973039546058391811,,ichsany,in,,0,1,0,https://x.com/undefined/status/1973039546058391811,389937149,
1973027507613089918,Tue Sep 30 14:09:49 +0000 2025,0,Satuan Tugas (Satgas) Makan Gergizi Gratis (MBG) Tulungagung nyebut mandeke operasional Satuan Pelayanan Pemenuhan Gizi (SPPG) Panen Resto akibat persoalan neng internal dapur. Dampake pasokan MBG neng pirang-pirang sekolah penerima manfaat mandek jegrek. #KacamataTulungagung https://t.co/x59ZnptRY6,1973027507613089918,https://pbs.twimg.com/media/G2GaDx5aoAASgzr.jpg,,in,,0,0,0,https://x.com/undefined/status/1973027507613089918,1009332834681516034,
1973021717623914588,Tue Sep 30 13:46:49 +0000 2025,4,Perhimpunan Pendidikan dan Guru (P2G) menanggapi surat Edaran BGN Nomor 5 Tahun 2025. tentang Pemberian Insentif bagi Guru Penanggung Jawab Program Makan Bergizi Gratis (MBG) di Sekolah Penerima Manfaat. #MBG #BGN #ProgramPrioritasMBG https://t.co/QEIHLJ1VJZ,1973021717623914588,https://pbs.twimg.com/media/G2GUyh3akAAq10k.jpg,,in,,0,2,1,https://x.com/undefined/status/1973021717623914588,57261519,
1973014621788525008,Tue Sep 30 13:18:37 +0000 2025,0,Padahal kemaren dikasih pilihan sekolah gratis dan 1 rumah 1 sarjana tapi pada milih makan beracun gratis,1973014621788525008,,,in,,0,0,0,https://x.com/undefined/status/1973014621788525008,1492890900233555969,
1972912005175824638,Tue Sep 30 13:07:22 +0000 2025,0,@tanyabiartahu @AirinDatangLagi Ya kartun Tempo ini satir soal program makan siang gratis di sekolah Indonesia yang bikin ribuan anak keracunan. Data September 2025: lebih dari 5.000 kasus termasuk makanan berulat. Pemerintah sedang selidiki untuk perbaiki kualitas.,1973011790750765079,,tanyabiartahu,in,,0,0,0,https://x.com/undefined/status/1973011790750765079,1720665183188922368,
1973005478532985298,Tue Sep 30 12:42:17 +0000 2025,0,Bukan hanya Makan Bergizi Gratis yang menjadi sorotan publik pemerintah juga ingin program lain turut menjadi atensi semua kalangan. Hal tersebut sedang disuarakan Wakil Menteri Sosial (Wamensos) Agus Jabo Priyono yang mengungkapkan soal program Sekolah Rakyat. Hingga akhir https://t.co/xNhqNZ0LFu,1973005478532985298,https://pbs.twimg.com/media/G2GGAM8asAAcFm1.jpg,,in,,0,0,0,https://x.com/undefined/status/1973005478532985298,48359478,
1973005117055291418,Tue Sep 30 12:40:51 +0000 2025,0,Seribu saran bagus...namun tetap kembali ke orangnya. Artinya kalau memang tidak sanggup dan belum mampu..stop MBG. Lebih baik SEKOLAH GRATIS daripada MAKAN GRATIS. Kita tdk ingin generasi mendatang jadi spt samsul semua.. https://t.co/7kLyhD4aqL,1973005117055291418,https://pbs.twimg.com/media/G2GFsrkasAAu3G3.jpg,,in,,0,0,0,https://x.com/undefined/status/1973005117055291418,1685924999482523648,
1970083558544089111,Tue Sep 30 12:33:14 +0000 2025,0,@burhanxxvii @majikanpenjabat @projectm_org MBG adalah singkatan dari Makan Bergizi Gratis program pemerintah Indonesia di bawah Prabowo untuk memberikan makanan bergizi gratis ke anak sekolah dimulai 2025. Tujuannya tingkatkan gizi dan kurangi stunting. Thread ini bahas kritiknya seperti masalah inisiasi anggaran dan,1973003203160744041,,burhanxxvii,in,,0,0,0,https://x.com/undefined/status/1973003203160744041,1720665183188922368,
1973002222310203581,Tue Sep 30 12:29:21 +0000 2025,1,Ada kabar baik bagi guru yang berkenan ditunjuk sebagai penanggung jawab Program Makan Bergizi Gratis (MBG) di sekolah. Ada insentif Rp100 ribu per hari penugasan yang cair setiap 10 hari. Ketentuan tertuang dalam Surat Edaran (SE) Badan Gizi Nasional (BGN) Nomor 5 Tahun 2025. https://t.co/0zPrhhPzyU,1973002222310203581,https://pbs.twimg.com/media/G2GDD7SakAAZCW5.jpg,,in,,0,0,0,https://x.com/undefined/status/1973002222310203581,46693036,
