conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1925352335485935902,Thu May 22 00:45:42 +0000 2025,0,Dalam rangkaian Kegiatan Hari Susu. Nusantara 2025 dan sosialisasi kampanye minum susu serta pesiapan balai memasok Makanan Bergizi Gratis (MBG) Kepala BBPTUHPT Baturradden Ir. Dani Kusworo MSi memberikan bantuan Susu Botol Gratis pada anak anak PAUD kec Baturraden. https://t.co/b6mui85foi,1925352335485935902,https://pbs.twimg.com/media/Grg5vWTaEAAvIzA.jpg,,in,,0,0,0,https://x.com/undefined/status/1925352335485935902,923133711566086145,
1925031357367124232,Wed May 21 16:25:47 +0000 2025,0,@RickyKardjono Anjir minta sumbangan ke negara lain untuk ngasih makan bergizi rakyatnya sendiri apa ga aib tuh? Minta ke rakyat ngebantu MBG biar jalan Yee lu yg janji ngasih ke rakyat malah balik mintain apa ga bego tuh?,1925226525810692410,,RickyKardjono,in,,0,0,0,https://x.com/undefined/status/1925226525810692410,1653431513508368384,
1925164168673722847,Wed May 21 12:18:00 +0000 2025,5,BGN Siapkan Sertifikasi SPPG Makan Bergizi Gratis https://t.co/n0br6t44Z4,1925164168673722847,,,in,,0,0,1,https://x.com/undefined/status/1925164168673722847,18129942,
1925069751493214312,Wed May 21 06:02:49 +0000 2025,1,Program makan bergizi gratis bukan hanya janji tetapi mnjadi wujud nyata komitmen pemerintah meningkatkan ksejahteraan dan mncetak generasi unggul melalui asupn gizi yg tercukupi menuju Indonesia Emas. Lanjutkan MBG #MBGInvestasiMasaDepan . Shihab Pepaya Nana Mark Ini X Gyokeres https://t.co/fHsEgakJGy,1925069751493214312,https://pbs.twimg.com/media/Grc4ua4bEAA9a9N.jpg,,in,,0,0,0,https://x.com/undefined/status/1925069751493214312,1307860511317352450,
1924826793481253242,Tue May 20 13:57:23 +0000 2025,1,Janji Makan Bergizi Belum Terealisasi di Badung Program Andalan Presiden Prabowo Tersendat di Level Teknis https://t.co/6ugSd9IRCK,1924826793481253242,,,in,,0,0,0,https://x.com/undefined/status/1924826793481253242,1908354376886083584,
1924264010029154441,Mon May 19 00:41:05 +0000 2025,15815,makan bergizi gratis? anak teman ga mau makan dari mbg karena biasa makannhangat dan diantar ibunya dari rumah. eh ibunya dipanggil sekolah kenapa anaknya ga mau makan mbg itu. saya kira mudarat proyek politik ini.,1924264010029154441,,,in,,203,207,2067,https://x.com/undefined/status/1924264010029154441,1515689815,
1923653979109720305,Sat May 17 13:05:16 +0000 2025,0,@Arth168 @rezalisni @VIVAcoid @prabowo @jokowi @Arth168 @rezalisni @VIVAcoid @prabowo @jokowi Sejak menjabat Oktober 2024 Prabowo telah memenuhi beberapa janji kampanye. Program makan bergizi gratis diluncurkan Januari 2025 menjangkau ratusan ribu anak dengan rencana ekspansi hingga 83 juta anak akhir 2025. Kontinuitas,1923726514413342762,,Arth168,in,,0,1,0,https://x.com/undefined/status/1923726514413342762,1720665183188922368,
1928762954016764288,Sat May 31 10:38:17 +0000 2025,30,Di Sumba Barat Daya Program Makan Bergizi Gratis (MBG) bukan sekadar janji tapi nyata dirasakan warga. Vincencia Toma ibu hamil asal Desa Radamata bersyukur setiap pagi mendapat makanan bergizi untuk dirinya dan keluarga. Kini ia tak lagi cemas soal asupan nutrisi bagi sang https://t.co/M88LwjopSp,1928762954016764288,https://pbs.twimg.com/ext_tw_video_thumb/1928762904691838976/pu/img/pxquzjx4H7XZgy4O.jpg,,in,,0,5,10,https://x.com/undefined/status/1928762954016764288,1289954556411969537,
1928750436334579992,Sat May 31 09:48:33 +0000 2025,0,Top 5 priorities: 1. MBG (makan bergizi gagal) 2. Biar orang barak dudukin posisi sipil 3. Biar bisa mukulin orang demo 4. Buat acak2in aturan/uu kesehatan 5. Bansos pencitraan,1928750436334579992,,,in,,0,1,0,https://x.com/undefined/status/1928750436334579992,1721540845135114240,
1928683182817226915,Sat May 31 05:21:18 +0000 2025,0,Di Sumba Barat Daya Program Makan Bergizi Gratis (MBG) bukan sekadar janji tapi nyata dirasakan warga. Vincencia Toma ibu hamil asal Desa Radamata bersyukur setiap pagi mendapat makanan bergizi untuk dirinya dan keluarga. https://t.co/c8iSNBfFR2,1928683182817226915,https://pbs.twimg.com/amplify_video_thumb/1928683049698709504/img/ocB9IkGLm7zFj1gh.jpg,,in,,0,0,0,https://x.com/undefined/status/1928683182817226915,1889530835742892037,
1928354728100122668,Sat May 31 01:03:11 +0000 2025,0,@gvhbuf_ Gak nyambung banget ini soal makan bergizi gratis buat anak-anak bukan isu politik internasional. Lanjutkan MBG,1928618224129573005,,gvhbuf_,in,,0,0,0,https://x.com/undefined/status/1928618224129573005,2946893196,
1928428804340584602,Fri May 30 12:30:54 +0000 2025,19,Yassierli juga optimis program makan bergizi gratis bisa buka banyak peluang kerja baru di berbagai lini. Yassierli juga janji bakal menggenjot program pemagangan besar-besaran buat ningkatin skill digital tenaga kerja.,1928428907230908768,,tempodotco,in,,30,18,0,https://x.com/undefined/status/1928428907230908768,18129942,
1927661194355368384,Wed May 28 09:40:17 +0000 2025,3,[cm] hai ada yang bisa bantu aku untuk isi kuesioner tugas akhir ku? ada hadiahnya total 250rb ovo/gopay cash kriteria nya yang pernah nonton kampanye makan bergizi gratis nya Prabowo yang make AI makasih!,1927661194355368384,,,in,,0,15,0,https://x.com/undefined/status/1927661194355368384,1204013052468875265,
1927633628374388748,Wed May 28 07:50:45 +0000 2025,1,[cm] hai ada yang bisa bantu aku untuk isi kuesioner tugas akhir aku? kriteria nya yang pernah nonton kampanye makan bergizi gratis nya Prabowo yang make AI yang di upload di Instagram kalau ada yang rep aja ya bisa dapet hadiah juga lohh,1927633628374388748,,,in,,0,1,0,https://x.com/undefined/status/1927633628374388748,1204013052468875265,
1925856983892087237,Fri May 23 10:11:00 +0000 2025,0,Anggota DPR desak BPOM dilibatkan aktif dalam pengawasan standar kelayakan SPPG agar program makan bergizi gratis aman dan berkualitas. Simak Selengkapnya Disini https://t.co/W89CNXa0kN https://t.co/G1wlpiiv5X,1925856983892087237,https://pbs.twimg.com/media/GroErGyXgAAXeHc.jpg,,in,,0,0,0,https://x.com/undefined/status/1925856983892087237,483100064,
1925455900036538593,Thu May 22 07:37:14 +0000 2025,0,Presiden Prabowo Wujudkan MBG untuk Semua! Bukan sekadar janji kampanye. Makan Bergizi Gratis untuk anak-anak dan ibu hamil mulai diwujudkan oleh Presiden Prabowo. Untuk Indonesia yang sehat kuat dan sejahtera! #MakanBergiziGratis #JanjiDitepati #IndonesiaSehat https://t.co/v9rUmNitrR,1925455900036538593,https://pbs.twimg.com/media/GriX77OboAMnfzU.jpg,,in,,0,0,0,https://x.com/undefined/status/1925455900036538593,810337231,
1925401234397118542,Thu May 22 04:00:01 +0000 2025,2,Kepala BGN Bantah Tak Libatkan BPOM dalam Program Makan Bergizi Gratis https://t.co/kELD248u8B,1925401234397118542,,,in,,0,1,2,https://x.com/undefined/status/1925401234397118542,18129942,
1925352335485935902,Thu May 22 00:45:42 +0000 2025,0,Dalam rangkaian Kegiatan Hari Susu. Nusantara 2025 dan sosialisasi kampanye minum susu serta pesiapan balai memasok Makanan Bergizi Gratis (MBG) Kepala BBPTUHPT Baturradden Ir. Dani Kusworo MSi memberikan bantuan Susu Botol Gratis pada anak anak PAUD kec Baturraden. https://t.co/b6mui85foi,1925352335485935902,https://pbs.twimg.com/media/Grg5vWTaEAAvIzA.jpg,,in,,0,0,0,https://x.com/undefined/status/1925352335485935902,923133711566086145,
1925031357367124232,Wed May 21 16:25:47 +0000 2025,0,@RickyKardjono Anjir minta sumbangan ke negara lain untuk ngasih makan bergizi rakyatnya sendiri apa ga aib tuh? Minta ke rakyat ngebantu MBG biar jalan Yee lu yg janji ngasih ke rakyat malah balik mintain apa ga bego tuh?,1925226525810692410,,RickyKardjono,in,,0,0,0,https://x.com/undefined/status/1925226525810692410,1653431513508368384,
1925164168673722847,Wed May 21 12:18:00 +0000 2025,5,BGN Siapkan Sertifikasi SPPG Makan Bergizi Gratis https://t.co/n0br6t44Z4,1925164168673722847,,,in,,0,0,1,https://x.com/undefined/status/1925164168673722847,18129942,
1925069751493214312,Wed May 21 06:02:49 +0000 2025,1,Program makan bergizi gratis bukan hanya janji tetapi mnjadi wujud nyata komitmen pemerintah meningkatkan ksejahteraan dan mncetak generasi unggul melalui asupn gizi yg tercukupi menuju Indonesia Emas. Lanjutkan MBG #MBGInvestasiMasaDepan . Shihab Pepaya Nana Mark Ini X Gyokeres https://t.co/fHsEgakJGy,1925069751493214312,https://pbs.twimg.com/media/Grc4ua4bEAA9a9N.jpg,,in,,0,0,0,https://x.com/undefined/status/1925069751493214312,1307860511317352450,
1924826793481253242,Tue May 20 13:57:23 +0000 2025,1,Janji Makan Bergizi Belum Terealisasi di Badung Program Andalan Presiden Prabowo Tersendat di Level Teknis https://t.co/6ugSd9IRCK,1924826793481253242,,,in,,0,0,0,https://x.com/undefined/status/1924826793481253242,1908354376886083584,
1924264010029154441,Mon May 19 00:41:05 +0000 2025,15815,makan bergizi gratis? anak teman ga mau makan dari mbg karena biasa makannhangat dan diantar ibunya dari rumah. eh ibunya dipanggil sekolah kenapa anaknya ga mau makan mbg itu. saya kira mudarat proyek politik ini.,1924264010029154441,,,in,,203,207,2067,https://x.com/undefined/status/1924264010029154441,1515689815,
1923653979109720305,Sat May 17 13:05:16 +0000 2025,0,@Arth168 @rezalisni @VIVAcoid @prabowo @jokowi @Arth168 @rezalisni @VIVAcoid @prabowo @jokowi Sejak menjabat Oktober 2024 Prabowo telah memenuhi beberapa janji kampanye. Program makan bergizi gratis diluncurkan Januari 2025 menjangkau ratusan ribu anak dengan rencana ekspansi hingga 83 juta anak akhir 2025. Kontinuitas,1923726514413342762,,Arth168,in,,0,1,0,https://x.com/undefined/status/1923726514413342762,1720665183188922368,
1928762954016764288,Sat May 31 10:38:17 +0000 2025,30,Di Sumba Barat Daya Program Makan Bergizi Gratis (MBG) bukan sekadar janji tapi nyata dirasakan warga. Vincencia Toma ibu hamil asal Desa Radamata bersyukur setiap pagi mendapat makanan bergizi untuk dirinya dan keluarga. Kini ia tak lagi cemas soal asupan nutrisi bagi sang https://t.co/M88LwjopSp,1928762954016764288,https://pbs.twimg.com/ext_tw_video_thumb/1928762904691838976/pu/img/pxquzjx4H7XZgy4O.jpg,,in,,0,5,10,https://x.com/undefined/status/1928762954016764288,1289954556411969537,
1928750436334579992,Sat May 31 09:48:33 +0000 2025,0,Top 5 priorities: 1. MBG (makan bergizi gagal) 2. Biar orang barak dudukin posisi sipil 3. Biar bisa mukulin orang demo 4. Buat acak2in aturan/uu kesehatan 5. Bansos pencitraan,1928750436334579992,,,in,,0,1,0,https://x.com/undefined/status/1928750436334579992,1721540845135114240,
1928683182817226915,Sat May 31 05:21:18 +0000 2025,0,Di Sumba Barat Daya Program Makan Bergizi Gratis (MBG) bukan sekadar janji tapi nyata dirasakan warga. Vincencia Toma ibu hamil asal Desa Radamata bersyukur setiap pagi mendapat makanan bergizi untuk dirinya dan keluarga. https://t.co/c8iSNBfFR2,1928683182817226915,https://pbs.twimg.com/amplify_video_thumb/1928683049698709504/img/ocB9IkGLm7zFj1gh.jpg,,in,,0,0,0,https://x.com/undefined/status/1928683182817226915,1889530835742892037,
1928354728100122668,Sat May 31 01:03:11 +0000 2025,0,@gvhbuf_ Gak nyambung banget ini soal makan bergizi gratis buat anak-anak bukan isu politik internasional. Lanjutkan MBG,1928618224129573005,,gvhbuf_,in,,0,0,0,https://x.com/undefined/status/1928618224129573005,2946893196,
1928428804340584602,Fri May 30 12:30:54 +0000 2025,19,Yassierli juga optimis program makan bergizi gratis bisa buka banyak peluang kerja baru di berbagai lini. Yassierli juga janji bakal menggenjot program pemagangan besar-besaran buat ningkatin skill digital tenaga kerja.,1928428907230908768,,tempodotco,in,,30,18,0,https://x.com/undefined/status/1928428907230908768,18129942,
1927661194355368384,Wed May 28 09:40:17 +0000 2025,3,[cm] hai ada yang bisa bantu aku untuk isi kuesioner tugas akhir ku? ada hadiahnya total 250rb ovo/gopay cash kriteria nya yang pernah nonton kampanye makan bergizi gratis nya Prabowo yang make AI makasih!,1927661194355368384,,,in,,0,15,0,https://x.com/undefined/status/1927661194355368384,1204013052468875265,
1927633628374388748,Wed May 28 07:50:45 +0000 2025,1,[cm] hai ada yang bisa bantu aku untuk isi kuesioner tugas akhir aku? kriteria nya yang pernah nonton kampanye makan bergizi gratis nya Prabowo yang make AI yang di upload di Instagram kalau ada yang rep aja ya bisa dapet hadiah juga lohh,1927633628374388748,,,in,,0,1,0,https://x.com/undefined/status/1927633628374388748,1204013052468875265,
1925856983892087237,Fri May 23 10:11:00 +0000 2025,0,Anggota DPR desak BPOM dilibatkan aktif dalam pengawasan standar kelayakan SPPG agar program makan bergizi gratis aman dan berkualitas. Simak Selengkapnya Disini https://t.co/W89CNXa0kN https://t.co/G1wlpiiv5X,1925856983892087237,https://pbs.twimg.com/media/GroErGyXgAAXeHc.jpg,,in,,0,0,0,https://x.com/undefined/status/1925856983892087237,483100064,
1925455900036538593,Thu May 22 07:37:14 +0000 2025,0,Presiden Prabowo Wujudkan MBG untuk Semua! Bukan sekadar janji kampanye. Makan Bergizi Gratis untuk anak-anak dan ibu hamil mulai diwujudkan oleh Presiden Prabowo. Untuk Indonesia yang sehat kuat dan sejahtera! #MakanBergiziGratis #JanjiDitepati #IndonesiaSehat https://t.co/v9rUmNitrR,1925455900036538593,https://pbs.twimg.com/media/GriX77OboAMnfzU.jpg,,in,,0,0,0,https://x.com/undefined/status/1925455900036538593,810337231,
1925401234397118542,Thu May 22 04:00:01 +0000 2025,2,Kepala BGN Bantah Tak Libatkan BPOM dalam Program Makan Bergizi Gratis https://t.co/kELD248u8B,1925401234397118542,,,in,,0,1,2,https://x.com/undefined/status/1925401234397118542,18129942,
1925352335485935902,Thu May 22 00:45:42 +0000 2025,0,Dalam rangkaian Kegiatan Hari Susu. Nusantara 2025 dan sosialisasi kampanye minum susu serta pesiapan balai memasok Makanan Bergizi Gratis (MBG) Kepala BBPTUHPT Baturradden Ir. Dani Kusworo MSi memberikan bantuan Susu Botol Gratis pada anak anak PAUD kec Baturraden. https://t.co/b6mui85foi,1925352335485935902,https://pbs.twimg.com/media/Grg5vWTaEAAvIzA.jpg,,in,,0,0,0,https://x.com/undefined/status/1925352335485935902,923133711566086145,
1925031357367124232,Wed May 21 16:25:47 +0000 2025,0,@RickyKardjono Anjir minta sumbangan ke negara lain untuk ngasih makan bergizi rakyatnya sendiri apa ga aib tuh? Minta ke rakyat ngebantu MBG biar jalan Yee lu yg janji ngasih ke rakyat malah balik mintain apa ga bego tuh?,1925226525810692410,,RickyKardjono,in,,0,0,0,https://x.com/undefined/status/1925226525810692410,1653431513508368384,
1925164168673722847,Wed May 21 12:18:00 +0000 2025,5,BGN Siapkan Sertifikasi SPPG Makan Bergizi Gratis https://t.co/n0br6t44Z4,1925164168673722847,,,in,,0,0,1,https://x.com/undefined/status/1925164168673722847,18129942,
1925069751493214312,Wed May 21 06:02:49 +0000 2025,1,Program makan bergizi gratis bukan hanya janji tetapi mnjadi wujud nyata komitmen pemerintah meningkatkan ksejahteraan dan mncetak generasi unggul melalui asupn gizi yg tercukupi menuju Indonesia Emas. Lanjutkan MBG #MBGInvestasiMasaDepan . Shihab Pepaya Nana Mark Ini X Gyokeres https://t.co/fHsEgakJGy,1925069751493214312,https://pbs.twimg.com/media/Grc4ua4bEAA9a9N.jpg,,in,,0,0,0,https://x.com/undefined/status/1925069751493214312,1307860511317352450,
1924826793481253242,Tue May 20 13:57:23 +0000 2025,1,Janji Makan Bergizi Belum Terealisasi di Badung Program Andalan Presiden Prabowo Tersendat di Level Teknis https://t.co/6ugSd9IRCK,1924826793481253242,,,in,,0,0,0,https://x.com/undefined/status/1924826793481253242,1908354376886083584,
1924264010029154441,Mon May 19 00:41:05 +0000 2025,15815,makan bergizi gratis? anak teman ga mau makan dari mbg karena biasa makannhangat dan diantar ibunya dari rumah. eh ibunya dipanggil sekolah kenapa anaknya ga mau makan mbg itu. saya kira mudarat proyek politik ini.,1924264010029154441,,,in,,203,207,2067,https://x.com/undefined/status/1924264010029154441,1515689815,
1923653979109720305,Sat May 17 13:05:16 +0000 2025,0,@Arth168 @rezalisni @VIVAcoid @prabowo @jokowi @Arth168 @rezalisni @VIVAcoid @prabowo @jokowi Sejak menjabat Oktober 2024 Prabowo telah memenuhi beberapa janji kampanye. Program makan bergizi gratis diluncurkan Januari 2025 menjangkau ratusan ribu anak dengan rencana ekspansi hingga 83 juta anak akhir 2025. Kontinuitas,1923726514413342762,,Arth168,in,,0,1,0,https://x.com/undefined/status/1923726514413342762,1720665183188922368,
1928762954016764288,Sat May 31 10:38:17 +0000 2025,30,Di Sumba Barat Daya Program Makan Bergizi Gratis (MBG) bukan sekadar janji tapi nyata dirasakan warga. Vincencia Toma ibu hamil asal Desa Radamata bersyukur setiap pagi mendapat makanan bergizi untuk dirinya dan keluarga. Kini ia tak lagi cemas soal asupan nutrisi bagi sang https://t.co/M88LwjopSp,1928762954016764288,https://pbs.twimg.com/ext_tw_video_thumb/1928762904691838976/pu/img/pxquzjx4H7XZgy4O.jpg,,in,,0,5,10,https://x.com/undefined/status/1928762954016764288,1289954556411969537,
1928750436334579992,Sat May 31 09:48:33 +0000 2025,0,Top 5 priorities: 1. MBG (makan bergizi gagal) 2. Biar orang barak dudukin posisi sipil 3. Biar bisa mukulin orang demo 4. Buat acak2in aturan/uu kesehatan 5. Bansos pencitraan,1928750436334579992,,,in,,0,1,0,https://x.com/undefined/status/1928750436334579992,1721540845135114240,
1928683182817226915,Sat May 31 05:21:18 +0000 2025,0,Di Sumba Barat Daya Program Makan Bergizi Gratis (MBG) bukan sekadar janji tapi nyata dirasakan warga. Vincencia Toma ibu hamil asal Desa Radamata bersyukur setiap pagi mendapat makanan bergizi untuk dirinya dan keluarga. https://t.co/c8iSNBfFR2,1928683182817226915,https://pbs.twimg.com/amplify_video_thumb/1928683049698709504/img/ocB9IkGLm7zFj1gh.jpg,,in,,0,0,0,https://x.com/undefined/status/1928683182817226915,1889530835742892037,
1928354728100122668,Sat May 31 01:03:11 +0000 2025,0,@gvhbuf_ Gak nyambung banget ini soal makan bergizi gratis buat anak-anak bukan isu politik internasional. Lanjutkan MBG,1928618224129573005,,gvhbuf_,in,,0,0,0,https://x.com/undefined/status/1928618224129573005,2946893196,
1928428804340584602,Fri May 30 12:30:54 +0000 2025,19,Yassierli juga optimis program makan bergizi gratis bisa buka banyak peluang kerja baru di berbagai lini. Yassierli juga janji bakal menggenjot program pemagangan besar-besaran buat ningkatin skill digital tenaga kerja.,1928428907230908768,,tempodotco,in,,30,18,0,https://x.com/undefined/status/1928428907230908768,18129942,
1927661194355368384,Wed May 28 09:40:17 +0000 2025,3,[cm] hai ada yang bisa bantu aku untuk isi kuesioner tugas akhir ku? ada hadiahnya total 250rb ovo/gopay cash kriteria nya yang pernah nonton kampanye makan bergizi gratis nya Prabowo yang make AI makasih!,1927661194355368384,,,in,,0,15,0,https://x.com/undefined/status/1927661194355368384,1204013052468875265,
1927633628374388748,Wed May 28 07:50:45 +0000 2025,1,[cm] hai ada yang bisa bantu aku untuk isi kuesioner tugas akhir aku? kriteria nya yang pernah nonton kampanye makan bergizi gratis nya Prabowo yang make AI yang di upload di Instagram kalau ada yang rep aja ya bisa dapet hadiah juga lohh,1927633628374388748,,,in,,0,1,0,https://x.com/undefined/status/1927633628374388748,1204013052468875265,
1925856983892087237,Fri May 23 10:11:00 +0000 2025,0,Anggota DPR desak BPOM dilibatkan aktif dalam pengawasan standar kelayakan SPPG agar program makan bergizi gratis aman dan berkualitas. Simak Selengkapnya Disini https://t.co/W89CNXa0kN https://t.co/G1wlpiiv5X,1925856983892087237,https://pbs.twimg.com/media/GroErGyXgAAXeHc.jpg,,in,,0,0,0,https://x.com/undefined/status/1925856983892087237,483100064,
1925455900036538593,Thu May 22 07:37:14 +0000 2025,0,Presiden Prabowo Wujudkan MBG untuk Semua! Bukan sekadar janji kampanye. Makan Bergizi Gratis untuk anak-anak dan ibu hamil mulai diwujudkan oleh Presiden Prabowo. Untuk Indonesia yang sehat kuat dan sejahtera! #MakanBergiziGratis #JanjiDitepati #IndonesiaSehat https://t.co/v9rUmNitrR,1925455900036538593,https://pbs.twimg.com/media/GriX77OboAMnfzU.jpg,,in,,0,0,0,https://x.com/undefined/status/1925455900036538593,810337231,
1925401234397118542,Thu May 22 04:00:01 +0000 2025,2,Kepala BGN Bantah Tak Libatkan BPOM dalam Program Makan Bergizi Gratis https://t.co/kELD248u8B,1925401234397118542,,,in,,0,1,2,https://x.com/undefined/status/1925401234397118542,18129942,
1925352335485935902,Thu May 22 00:45:42 +0000 2025,0,Dalam rangkaian Kegiatan Hari Susu. Nusantara 2025 dan sosialisasi kampanye minum susu serta pesiapan balai memasok Makanan Bergizi Gratis (MBG) Kepala BBPTUHPT Baturradden Ir. Dani Kusworo MSi memberikan bantuan Susu Botol Gratis pada anak anak PAUD kec Baturraden. https://t.co/b6mui85foi,1925352335485935902,https://pbs.twimg.com/media/Grg5vWTaEAAvIzA.jpg,,in,,0,0,0,https://x.com/undefined/status/1925352335485935902,923133711566086145,
1925031357367124232,Wed May 21 16:25:47 +0000 2025,0,@RickyKardjono Anjir minta sumbangan ke negara lain untuk ngasih makan bergizi rakyatnya sendiri apa ga aib tuh? Minta ke rakyat ngebantu MBG biar jalan Yee lu yg janji ngasih ke rakyat malah balik mintain apa ga bego tuh?,1925226525810692410,,RickyKardjono,in,,0,0,0,https://x.com/undefined/status/1925226525810692410,1653431513508368384,
1925164168673722847,Wed May 21 12:18:00 +0000 2025,5,BGN Siapkan Sertifikasi SPPG Makan Bergizi Gratis https://t.co/n0br6t44Z4,1925164168673722847,,,in,,0,0,1,https://x.com/undefined/status/1925164168673722847,18129942,
1925069751493214312,Wed May 21 06:02:49 +0000 2025,1,Program makan bergizi gratis bukan hanya janji tetapi mnjadi wujud nyata komitmen pemerintah meningkatkan ksejahteraan dan mncetak generasi unggul melalui asupn gizi yg tercukupi menuju Indonesia Emas. Lanjutkan MBG #MBGInvestasiMasaDepan . Shihab Pepaya Nana Mark Ini X Gyokeres https://t.co/fHsEgakJGy,1925069751493214312,https://pbs.twimg.com/media/Grc4ua4bEAA9a9N.jpg,,in,,0,0,0,https://x.com/undefined/status/1925069751493214312,1307860511317352450,
1924826793481253242,Tue May 20 13:57:23 +0000 2025,1,Janji Makan Bergizi Belum Terealisasi di Badung Program Andalan Presiden Prabowo Tersendat di Level Teknis https://t.co/6ugSd9IRCK,1924826793481253242,,,in,,0,0,0,https://x.com/undefined/status/1924826793481253242,1908354376886083584,
1924264010029154441,Mon May 19 00:41:05 +0000 2025,15815,makan bergizi gratis? anak teman ga mau makan dari mbg karena biasa makannhangat dan diantar ibunya dari rumah. eh ibunya dipanggil sekolah kenapa anaknya ga mau makan mbg itu. saya kira mudarat proyek politik ini.,1924264010029154441,,,in,,203,207,2067,https://x.com/undefined/status/1924264010029154441,1515689815,
