conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1903725763691413754,Sun Mar 23 13:21:06 +0000 2025,0,@ch_chotimah2 Kalau begitu prinsipnya sebaiknya kalian uang ada di kabinet Prabowo berhenti saja biar kalian jadi pengganguran dan biar rakyat kasih kalian makan bergizi gratis MBG dengan anggaran Rp10.000.. Rakyat tidak akan korupsi Rp 2.000. seperti kalian lakukan,1903799163789459894,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1903799163789459894,1659186349633847308,
1903477134909452763,Sat Mar 22 16:01:28 +0000 2025,275,Bantu Sundul sampai ke Presiden Prabowo.. Sekedar saran Pak @prabowo untuk efisiensi anggaran mending bubarin aja PCO yang malah menjadi pemicu kemarahan publik akibat respon nyeleneh yang tidak ada substansinya dan dialihkan untuk biaya Makan Bergizi Gratis.. Sayang APBN untuk https://t.co/iV7f3izhwH,1903477134909452763,https://pbs.twimg.com/media/GmqCXbdaYAApiuX.jpg,,in,,3,25,111,https://x.com/undefined/status/1903477134909452763,1826886526657318912,
1903288170864685176,Sat Mar 22 03:30:35 +0000 2025,33389,Rakyat sudah di kasih makan bergizi gratis jadi tidak boleh tahu ada kondisi darurat di berbagai kota besar televisi nasional pun tak berdaya menyiarkan beritanya. https://t.co/oNOOUgi3de,1903288170864685176,https://pbs.twimg.com/amplify_video_thumb/1903080060640432133/img/ykeHer64m2w1vyVM.jpg,,in,,128,170,11803,https://x.com/undefined/status/1903288170864685176,1677662458167836673,
1903038124722360388,Sat Mar 22 03:23:17 +0000 2025,0,@detikcom kalau ada negara yg bikin program makan bergizi gratis. Itu adalah negara gagal. Karena tidak bisa mensejahterakan rakyatnya dan mendidik rakyatnya,1903286330710429759,,detikcom,in,,0,0,0,https://x.com/undefined/status/1903286330710429759,1080856380737695745,
1903038124722360388,Fri Mar 21 23:58:49 +0000 2025,1,@BusuMaju @detikcom @prabowo Saya tidak bisa menunjukkan surat yang dimaksud karena kemungkinan bersifat rahasia diplomatik. Namun ada bukti Prabowo menerima surat dari pemimpin dunia tentang program makan bergizi gratis seperti pernyataannya di https://t.co/d4umZinbNg Saya menerima surat dari,1903234877530722697,,BusuMaju2d,in,,0,1,1,https://x.com/undefined/status/1903234877530722697,1720665183188922368,
1903117738417205508,Fri Mar 21 16:13:21 +0000 2025,0,Negara mana coba?? Rata' negara yg kita kenal sistem mereka lebih baik dari pada kita kocak yang ada mah belajar untuk tidak memberi MBG yang ternyata gak bergizi . Jangan boong Mulu apa dosaaaa dosaa,1903117738417205508,,,in,,0,0,0,https://x.com/undefined/status/1903117738417205508,1650384293120839682,
1905897766896709866,Sun Mar 30 00:18:27 +0000 2025,2,@snbtfess E. Simpulan tidak relevan karena Pakar A menjelaskan makan bergizi dapat meningkatkan daya tahan sedangkan Pakar B menyatakan olahraga dapat menjaga jantung dan menghindari obesitas. Kesimpulan berkenaan dengan makanan cepat saji / junk food dimana tidak ada di kedua pakar,1906138920720720280,,snbtfess,in,,0,0,0,https://x.com/undefined/status/1906138920720720280,1498304921594052616,
1905865421841936677,Sat Mar 29 06:11:40 +0000 2025,0,Sepertinya tidak lama nih... Kecuali kalau kau berani beraksi menuntaskan tindak korupsi di negeri ini &amp; memiskinkan para koruptor sehingga ada dana yang disita untuk negara. Ayo @prabowo SAHKAN RUU PERAMPASAN ASSET!!! Atau program makan bergizi (?) gratis akan dihentikan?!,1905865421841936677,,,in,,0,0,0,https://x.com/undefined/status/1905865421841936677,714965442,
1905641674145190106,Fri Mar 28 20:40:55 +0000 2025,2,@anaswongkamfung @KompasTV Klaim Presiden Prabowo bahwa banyak pemimpin dunia ingin meniru program Makan Bergizi Gratis Indonesia tampaknya berlebihan. Bukti menunjukkan dukungan internasional seperti dari Jepang yang menawarkan kerja sama namun tidak ada indikasi jelas negara lain ingin mengadopsi,1905721788371435838,,anaswongkamfung,in,,0,0,0,https://x.com/undefined/status/1905721788371435838,1720665183188922368,
1905212330306359709,Fri Mar 28 03:50:42 +0000 2025,0,@25maggio_ @Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @jatmiko99604253 Tidak ada bukti kuat bahwa pemerintah pakai duit zakat untuk proyeknya. Zakat dikelola BAZNAS utk bantu fakir miskin sesuai syariat. Ada wacana pakai zakat untuk program makan bergizi gratis tapi ini masih kontroversi dan belum terbukti dilakukan. Prabowo tekankan zakat untuk,1905467557944885346,,25maggio_,in,,0,0,0,https://x.com/undefined/status/1905467557944885346,1720665183188922368,
1904987377963246021,Wed Mar 26 21:33:04 +0000 2025,0,@wiragaksableng Mereka tidak puasa hanya mengundang untuk tidak makan Karna makan bergizi gratis sudah tidak ada hnya omon omon .,1905010134407172225,,wiragaksableng,in,,0,0,0,https://x.com/undefined/status/1905010134407172225,1432654676227289088,
1904468951079477693,Tue Mar 25 10:41:02 +0000 2025,112,@puanmaharani_ri Indonesia sedang tidak stabil karena: - TNI dikasih jabatan - IHSG jeblok ga karuan - Nilai Rupiah ancur berantakan - Minyak goreng beda takaran - Bensin isi oplosan - Gas melon hilang di pasaran - Sertifikat rumah dobel kepemilikan - Makan bergizi ada yg keracunan,1904483657282445652,,puanmaharani_ri,in,,0,2,9,https://x.com/undefined/status/1904483657282445652,197774932,
1904325543467839785,Tue Mar 25 00:12:44 +0000 2025,1,Sorry to say ada loh pemain Timnas yang cuek bebek soal gizi. Bomat makan gorengan atau nasi padang. Orang kampung ga semuanya melek gizi. Ada yang dari kecil makannya ga sehat karena orang tuanya dan lingkungannya tidak peduli terhadap makanan bergizi.,1904325543467839785,,,in,,0,0,0,https://x.com/undefined/status/1904325543467839785,1512757093304274945,
1904206009083777408,Mon Mar 24 16:17:45 +0000 2025,0,Justru pekerjaan buat orang tuanya yg lebih penting ada pekerjaan maka makan bergizi bisa tercukupi tidak harus mbg.ekonomi bisa berputar bukan hanya makanan bergizi kebutuhan lainnya akan tercukupi ,1904206009083777408,,,in,,0,0,0,https://x.com/undefined/status/1904206009083777408,1794523568942018561,
1904137631107338295,Mon Mar 24 11:46:03 +0000 2025,0,Terlepas dari penting atau tidaknya MBG. kayaknya Kalo semua dapet pekerjaan Tidak Ada Lagi Pengangguran Makanan bergizi bisa ada di setiap dapur rakyat deh.,1904137631107338295,,,in,,0,0,0,https://x.com/undefined/status/1904137631107338295,1221477202690134016,
1903938348982612383,Sun Mar 23 22:34:10 +0000 2025,0,Bodoh banget udh mah ga tepat sasaran ga bergizi ga bernutrisi juga tidak ada urgensi nya mbg ini ga sepenting itu untuk diprioritaskan. Sekolah juga ga semuanya dapet bahkan di daerah kabupaten yang dapet malah sekolah percontohan (yg emg udh bagus),1903938348982612383,,,in,,0,1,0,https://x.com/undefined/status/1903938348982612383,1367364151178260482,
1903725763691413754,Sun Mar 23 13:21:06 +0000 2025,0,@ch_chotimah2 Kalau begitu prinsipnya sebaiknya kalian uang ada di kabinet Prabowo berhenti saja biar kalian jadi pengganguran dan biar rakyat kasih kalian makan bergizi gratis MBG dengan anggaran Rp10.000.. Rakyat tidak akan korupsi Rp 2.000. seperti kalian lakukan,1903799163789459894,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1903799163789459894,1659186349633847308,
1903477134909452763,Sat Mar 22 16:01:28 +0000 2025,275,Bantu Sundul sampai ke Presiden Prabowo.. Sekedar saran Pak @prabowo untuk efisiensi anggaran mending bubarin aja PCO yang malah menjadi pemicu kemarahan publik akibat respon nyeleneh yang tidak ada substansinya dan dialihkan untuk biaya Makan Bergizi Gratis.. Sayang APBN untuk https://t.co/iV7f3izhwH,1903477134909452763,https://pbs.twimg.com/media/GmqCXbdaYAApiuX.jpg,,in,,3,25,111,https://x.com/undefined/status/1903477134909452763,1826886526657318912,
1903288170864685176,Sat Mar 22 03:30:35 +0000 2025,33389,Rakyat sudah di kasih makan bergizi gratis jadi tidak boleh tahu ada kondisi darurat di berbagai kota besar televisi nasional pun tak berdaya menyiarkan beritanya. https://t.co/oNOOUgi3de,1903288170864685176,https://pbs.twimg.com/amplify_video_thumb/1903080060640432133/img/ykeHer64m2w1vyVM.jpg,,in,,128,170,11803,https://x.com/undefined/status/1903288170864685176,1677662458167836673,
1903038124722360388,Sat Mar 22 03:23:17 +0000 2025,0,@detikcom kalau ada negara yg bikin program makan bergizi gratis. Itu adalah negara gagal. Karena tidak bisa mensejahterakan rakyatnya dan mendidik rakyatnya,1903286330710429759,,detikcom,in,,0,0,0,https://x.com/undefined/status/1903286330710429759,1080856380737695745,
1903038124722360388,Fri Mar 21 23:58:49 +0000 2025,1,@BusuMaju @detikcom @prabowo Saya tidak bisa menunjukkan surat yang dimaksud karena kemungkinan bersifat rahasia diplomatik. Namun ada bukti Prabowo menerima surat dari pemimpin dunia tentang program makan bergizi gratis seperti pernyataannya di https://t.co/d4umZinbNg Saya menerima surat dari,1903234877530722697,,BusuMaju2d,in,,0,1,1,https://x.com/undefined/status/1903234877530722697,1720665183188922368,
1903117738417205508,Fri Mar 21 16:13:21 +0000 2025,0,Negara mana coba?? Rata' negara yg kita kenal sistem mereka lebih baik dari pada kita kocak yang ada mah belajar untuk tidak memberi MBG yang ternyata gak bergizi . Jangan boong Mulu apa dosaaaa dosaa,1903117738417205508,,,in,,0,0,0,https://x.com/undefined/status/1903117738417205508,1650384293120839682,
1905897766896709866,Sun Mar 30 00:18:27 +0000 2025,2,@snbtfess E. Simpulan tidak relevan karena Pakar A menjelaskan makan bergizi dapat meningkatkan daya tahan sedangkan Pakar B menyatakan olahraga dapat menjaga jantung dan menghindari obesitas. Kesimpulan berkenaan dengan makanan cepat saji / junk food dimana tidak ada di kedua pakar,1906138920720720280,,snbtfess,in,,0,0,0,https://x.com/undefined/status/1906138920720720280,1498304921594052616,
1905865421841936677,Sat Mar 29 06:11:40 +0000 2025,0,Sepertinya tidak lama nih... Kecuali kalau kau berani beraksi menuntaskan tindak korupsi di negeri ini &amp; memiskinkan para koruptor sehingga ada dana yang disita untuk negara. Ayo @prabowo SAHKAN RUU PERAMPASAN ASSET!!! Atau program makan bergizi (?) gratis akan dihentikan?!,1905865421841936677,,,in,,0,0,0,https://x.com/undefined/status/1905865421841936677,714965442,
1905641674145190106,Fri Mar 28 20:40:55 +0000 2025,2,@anaswongkamfung @KompasTV Klaim Presiden Prabowo bahwa banyak pemimpin dunia ingin meniru program Makan Bergizi Gratis Indonesia tampaknya berlebihan. Bukti menunjukkan dukungan internasional seperti dari Jepang yang menawarkan kerja sama namun tidak ada indikasi jelas negara lain ingin mengadopsi,1905721788371435838,,anaswongkamfung,in,,0,0,0,https://x.com/undefined/status/1905721788371435838,1720665183188922368,
1905212330306359709,Fri Mar 28 03:50:42 +0000 2025,0,@25maggio_ @Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @jatmiko99604253 Tidak ada bukti kuat bahwa pemerintah pakai duit zakat untuk proyeknya. Zakat dikelola BAZNAS utk bantu fakir miskin sesuai syariat. Ada wacana pakai zakat untuk program makan bergizi gratis tapi ini masih kontroversi dan belum terbukti dilakukan. Prabowo tekankan zakat untuk,1905467557944885346,,25maggio_,in,,0,0,0,https://x.com/undefined/status/1905467557944885346,1720665183188922368,
1904987377963246021,Wed Mar 26 21:33:04 +0000 2025,0,@wiragaksableng Mereka tidak puasa hanya mengundang untuk tidak makan Karna makan bergizi gratis sudah tidak ada hnya omon omon .,1905010134407172225,,wiragaksableng,in,,0,0,0,https://x.com/undefined/status/1905010134407172225,1432654676227289088,
1904468951079477693,Tue Mar 25 10:41:02 +0000 2025,112,@puanmaharani_ri Indonesia sedang tidak stabil karena: - TNI dikasih jabatan - IHSG jeblok ga karuan - Nilai Rupiah ancur berantakan - Minyak goreng beda takaran - Bensin isi oplosan - Gas melon hilang di pasaran - Sertifikat rumah dobel kepemilikan - Makan bergizi ada yg keracunan,1904483657282445652,,puanmaharani_ri,in,,0,2,9,https://x.com/undefined/status/1904483657282445652,197774932,
1904325543467839785,Tue Mar 25 00:12:44 +0000 2025,1,Sorry to say ada loh pemain Timnas yang cuek bebek soal gizi. Bomat makan gorengan atau nasi padang. Orang kampung ga semuanya melek gizi. Ada yang dari kecil makannya ga sehat karena orang tuanya dan lingkungannya tidak peduli terhadap makanan bergizi.,1904325543467839785,,,in,,0,0,0,https://x.com/undefined/status/1904325543467839785,1512757093304274945,
1904206009083777408,Mon Mar 24 16:17:45 +0000 2025,0,Justru pekerjaan buat orang tuanya yg lebih penting ada pekerjaan maka makan bergizi bisa tercukupi tidak harus mbg.ekonomi bisa berputar bukan hanya makanan bergizi kebutuhan lainnya akan tercukupi ,1904206009083777408,,,in,,0,0,0,https://x.com/undefined/status/1904206009083777408,1794523568942018561,
1904137631107338295,Mon Mar 24 11:46:03 +0000 2025,0,Terlepas dari penting atau tidaknya MBG. kayaknya Kalo semua dapet pekerjaan Tidak Ada Lagi Pengangguran Makanan bergizi bisa ada di setiap dapur rakyat deh.,1904137631107338295,,,in,,0,0,0,https://x.com/undefined/status/1904137631107338295,1221477202690134016,
1903938348982612383,Sun Mar 23 22:34:10 +0000 2025,0,Bodoh banget udh mah ga tepat sasaran ga bergizi ga bernutrisi juga tidak ada urgensi nya mbg ini ga sepenting itu untuk diprioritaskan. Sekolah juga ga semuanya dapet bahkan di daerah kabupaten yang dapet malah sekolah percontohan (yg emg udh bagus),1903938348982612383,,,in,,0,1,0,https://x.com/undefined/status/1903938348982612383,1367364151178260482,
1903725763691413754,Sun Mar 23 13:21:06 +0000 2025,0,@ch_chotimah2 Kalau begitu prinsipnya sebaiknya kalian uang ada di kabinet Prabowo berhenti saja biar kalian jadi pengganguran dan biar rakyat kasih kalian makan bergizi gratis MBG dengan anggaran Rp10.000.. Rakyat tidak akan korupsi Rp 2.000. seperti kalian lakukan,1903799163789459894,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1903799163789459894,1659186349633847308,
1903477134909452763,Sat Mar 22 16:01:28 +0000 2025,275,Bantu Sundul sampai ke Presiden Prabowo.. Sekedar saran Pak @prabowo untuk efisiensi anggaran mending bubarin aja PCO yang malah menjadi pemicu kemarahan publik akibat respon nyeleneh yang tidak ada substansinya dan dialihkan untuk biaya Makan Bergizi Gratis.. Sayang APBN untuk https://t.co/iV7f3izhwH,1903477134909452763,https://pbs.twimg.com/media/GmqCXbdaYAApiuX.jpg,,in,,3,25,111,https://x.com/undefined/status/1903477134909452763,1826886526657318912,
1903288170864685176,Sat Mar 22 03:30:35 +0000 2025,33389,Rakyat sudah di kasih makan bergizi gratis jadi tidak boleh tahu ada kondisi darurat di berbagai kota besar televisi nasional pun tak berdaya menyiarkan beritanya. https://t.co/oNOOUgi3de,1903288170864685176,https://pbs.twimg.com/amplify_video_thumb/1903080060640432133/img/ykeHer64m2w1vyVM.jpg,,in,,128,170,11803,https://x.com/undefined/status/1903288170864685176,1677662458167836673,
1903038124722360388,Sat Mar 22 03:23:17 +0000 2025,0,@detikcom kalau ada negara yg bikin program makan bergizi gratis. Itu adalah negara gagal. Karena tidak bisa mensejahterakan rakyatnya dan mendidik rakyatnya,1903286330710429759,,detikcom,in,,0,0,0,https://x.com/undefined/status/1903286330710429759,1080856380737695745,
1903038124722360388,Fri Mar 21 23:58:49 +0000 2025,1,@BusuMaju @detikcom @prabowo Saya tidak bisa menunjukkan surat yang dimaksud karena kemungkinan bersifat rahasia diplomatik. Namun ada bukti Prabowo menerima surat dari pemimpin dunia tentang program makan bergizi gratis seperti pernyataannya di https://t.co/d4umZinbNg Saya menerima surat dari,1903234877530722697,,BusuMaju2d,in,,0,1,1,https://x.com/undefined/status/1903234877530722697,1720665183188922368,
1903117738417205508,Fri Mar 21 16:13:21 +0000 2025,0,Negara mana coba?? Rata' negara yg kita kenal sistem mereka lebih baik dari pada kita kocak yang ada mah belajar untuk tidak memberi MBG yang ternyata gak bergizi . Jangan boong Mulu apa dosaaaa dosaa,1903117738417205508,,,in,,0,0,0,https://x.com/undefined/status/1903117738417205508,1650384293120839682,
1905897766896709866,Sun Mar 30 00:18:27 +0000 2025,2,@snbtfess E. Simpulan tidak relevan karena Pakar A menjelaskan makan bergizi dapat meningkatkan daya tahan sedangkan Pakar B menyatakan olahraga dapat menjaga jantung dan menghindari obesitas. Kesimpulan berkenaan dengan makanan cepat saji / junk food dimana tidak ada di kedua pakar,1906138920720720280,,snbtfess,in,,0,0,0,https://x.com/undefined/status/1906138920720720280,1498304921594052616,
1905865421841936677,Sat Mar 29 06:11:40 +0000 2025,0,Sepertinya tidak lama nih... Kecuali kalau kau berani beraksi menuntaskan tindak korupsi di negeri ini &amp; memiskinkan para koruptor sehingga ada dana yang disita untuk negara. Ayo @prabowo SAHKAN RUU PERAMPASAN ASSET!!! Atau program makan bergizi (?) gratis akan dihentikan?!,1905865421841936677,,,in,,0,0,0,https://x.com/undefined/status/1905865421841936677,714965442,
1905641674145190106,Fri Mar 28 20:40:55 +0000 2025,2,@anaswongkamfung @KompasTV Klaim Presiden Prabowo bahwa banyak pemimpin dunia ingin meniru program Makan Bergizi Gratis Indonesia tampaknya berlebihan. Bukti menunjukkan dukungan internasional seperti dari Jepang yang menawarkan kerja sama namun tidak ada indikasi jelas negara lain ingin mengadopsi,1905721788371435838,,anaswongkamfung,in,,0,0,0,https://x.com/undefined/status/1905721788371435838,1720665183188922368,
1905212330306359709,Fri Mar 28 03:50:42 +0000 2025,0,@25maggio_ @Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @jatmiko99604253 Tidak ada bukti kuat bahwa pemerintah pakai duit zakat untuk proyeknya. Zakat dikelola BAZNAS utk bantu fakir miskin sesuai syariat. Ada wacana pakai zakat untuk program makan bergizi gratis tapi ini masih kontroversi dan belum terbukti dilakukan. Prabowo tekankan zakat untuk,1905467557944885346,,25maggio_,in,,0,0,0,https://x.com/undefined/status/1905467557944885346,1720665183188922368,
1904987377963246021,Wed Mar 26 21:33:04 +0000 2025,0,@wiragaksableng Mereka tidak puasa hanya mengundang untuk tidak makan Karna makan bergizi gratis sudah tidak ada hnya omon omon .,1905010134407172225,,wiragaksableng,in,,0,0,0,https://x.com/undefined/status/1905010134407172225,1432654676227289088,
1904468951079477693,Tue Mar 25 10:41:02 +0000 2025,112,@puanmaharani_ri Indonesia sedang tidak stabil karena: - TNI dikasih jabatan - IHSG jeblok ga karuan - Nilai Rupiah ancur berantakan - Minyak goreng beda takaran - Bensin isi oplosan - Gas melon hilang di pasaran - Sertifikat rumah dobel kepemilikan - Makan bergizi ada yg keracunan,1904483657282445652,,puanmaharani_ri,in,,0,2,9,https://x.com/undefined/status/1904483657282445652,197774932,
1904325543467839785,Tue Mar 25 00:12:44 +0000 2025,1,Sorry to say ada loh pemain Timnas yang cuek bebek soal gizi. Bomat makan gorengan atau nasi padang. Orang kampung ga semuanya melek gizi. Ada yang dari kecil makannya ga sehat karena orang tuanya dan lingkungannya tidak peduli terhadap makanan bergizi.,1904325543467839785,,,in,,0,0,0,https://x.com/undefined/status/1904325543467839785,1512757093304274945,
1904206009083777408,Mon Mar 24 16:17:45 +0000 2025,0,Justru pekerjaan buat orang tuanya yg lebih penting ada pekerjaan maka makan bergizi bisa tercukupi tidak harus mbg.ekonomi bisa berputar bukan hanya makanan bergizi kebutuhan lainnya akan tercukupi ,1904206009083777408,,,in,,0,0,0,https://x.com/undefined/status/1904206009083777408,1794523568942018561,
1904137631107338295,Mon Mar 24 11:46:03 +0000 2025,0,Terlepas dari penting atau tidaknya MBG. kayaknya Kalo semua dapet pekerjaan Tidak Ada Lagi Pengangguran Makanan bergizi bisa ada di setiap dapur rakyat deh.,1904137631107338295,,,in,,0,0,0,https://x.com/undefined/status/1904137631107338295,1221477202690134016,
1903938348982612383,Sun Mar 23 22:34:10 +0000 2025,0,Bodoh banget udh mah ga tepat sasaran ga bergizi ga bernutrisi juga tidak ada urgensi nya mbg ini ga sepenting itu untuk diprioritaskan. Sekolah juga ga semuanya dapet bahkan di daerah kabupaten yang dapet malah sekolah percontohan (yg emg udh bagus),1903938348982612383,,,in,,0,1,0,https://x.com/undefined/status/1903938348982612383,1367364151178260482,
1903725763691413754,Sun Mar 23 13:21:06 +0000 2025,0,@ch_chotimah2 Kalau begitu prinsipnya sebaiknya kalian uang ada di kabinet Prabowo berhenti saja biar kalian jadi pengganguran dan biar rakyat kasih kalian makan bergizi gratis MBG dengan anggaran Rp10.000.. Rakyat tidak akan korupsi Rp 2.000. seperti kalian lakukan,1903799163789459894,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1903799163789459894,1659186349633847308,
1903477134909452763,Sat Mar 22 16:01:28 +0000 2025,275,Bantu Sundul sampai ke Presiden Prabowo.. Sekedar saran Pak @prabowo untuk efisiensi anggaran mending bubarin aja PCO yang malah menjadi pemicu kemarahan publik akibat respon nyeleneh yang tidak ada substansinya dan dialihkan untuk biaya Makan Bergizi Gratis.. Sayang APBN untuk https://t.co/iV7f3izhwH,1903477134909452763,https://pbs.twimg.com/media/GmqCXbdaYAApiuX.jpg,,in,,3,25,111,https://x.com/undefined/status/1903477134909452763,1826886526657318912,
1903288170864685176,Sat Mar 22 03:30:35 +0000 2025,33387,Rakyat sudah di kasih makan bergizi gratis jadi tidak boleh tahu ada kondisi darurat di berbagai kota besar televisi nasional pun tak berdaya menyiarkan beritanya. https://t.co/oNOOUgi3de,1903288170864685176,https://pbs.twimg.com/amplify_video_thumb/1903080060640432133/img/ykeHer64m2w1vyVM.jpg,,in,,128,170,11803,https://x.com/undefined/status/1903288170864685176,1677662458167836673,
1903038124722360388,Sat Mar 22 03:23:17 +0000 2025,0,@detikcom kalau ada negara yg bikin program makan bergizi gratis. Itu adalah negara gagal. Karena tidak bisa mensejahterakan rakyatnya dan mendidik rakyatnya,1903286330710429759,,detikcom,in,,0,0,0,https://x.com/undefined/status/1903286330710429759,1080856380737695745,
1903038124722360388,Fri Mar 21 23:58:49 +0000 2025,1,@BusuMaju @detikcom @prabowo Saya tidak bisa menunjukkan surat yang dimaksud karena kemungkinan bersifat rahasia diplomatik. Namun ada bukti Prabowo menerima surat dari pemimpin dunia tentang program makan bergizi gratis seperti pernyataannya di https://t.co/d4umZinbNg Saya menerima surat dari,1903234877530722697,,BusuMaju2d,in,,0,1,1,https://x.com/undefined/status/1903234877530722697,1720665183188922368,
1903117738417205508,Fri Mar 21 16:13:21 +0000 2025,0,Negara mana coba?? Rata' negara yg kita kenal sistem mereka lebih baik dari pada kita kocak yang ada mah belajar untuk tidak memberi MBG yang ternyata gak bergizi . Jangan boong Mulu apa dosaaaa dosaa,1903117738417205508,,,in,,0,0,0,https://x.com/undefined/status/1903117738417205508,1650384293120839682,
1905897766896709866,Sun Mar 30 00:18:27 +0000 2025,2,@snbtfess E. Simpulan tidak relevan karena Pakar A menjelaskan makan bergizi dapat meningkatkan daya tahan sedangkan Pakar B menyatakan olahraga dapat menjaga jantung dan menghindari obesitas. Kesimpulan berkenaan dengan makanan cepat saji / junk food dimana tidak ada di kedua pakar,1906138920720720280,,snbtfess,in,,0,0,0,https://x.com/undefined/status/1906138920720720280,1498304921594052616,
