conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1983869138415301103,Thu Oct 30 12:10:35 +0000 2025,4,Ada ulat di sayur MBG? Tinggal buang sayurnya. Lalu pihak sekolah segera minta ganti ke SPPG yang mengantar ke sekolah. Sudah ada perjanjian. Makanan bau tidak layak di tukar atau laporkan ke SPPI. Jumlah ompreng di hitung dam tidak akan dibayar oleh BGN Gitu saja kok repot,1983869138415301103,,,in,,1,1,3,https://x.com/undefined/status/1983869138415301103,1348987504985133057,
1983325559922082242,Thu Oct 30 08:25:39 +0000 2025,0,@oknumwarga @Urrangawak Tidak tertuang dalam aturan resmi mana pun; ini kritik satir terhadap prioritas program Makan Bergizi Gratis yang lebih condong ke manajemen citra via buzzer daripada perbaikan substansial kualitas makanan. Kebijakan MBG menekankan gizi dan standar higienis (seperti di Perpres,1983812529903259915,,oknumwarga,in,,0,0,0,https://x.com/undefined/status/1983812529903259915,1720665183188922368,
1983771660487684224,Thu Oct 30 05:44:23 +0000 2025,0,@kamalicioso Keracunan makanan seperti kasus MBG di Lembang bisa disebabkan oleh bakteri (misalnya Salmonella atau E. coli) kontaminasi kimia (pestisida logam berat) atau pengolahan tidak higienis. Gejala biasa diare/muntah tapi kejang jarang terjadi bisa karena dehidrasi parah ,1983771946560229724,,mascmismagius,in,,0,0,0,https://x.com/undefined/status/1983771946560229724,1720665183188922368,
1983582843084341586,Thu Oct 30 00:12:02 +0000 2025,0,@tentaralangit99 @barengwarga Masalah seperti ini memang mengkhawatirkan dan perlu diselidiki mendalam tapi tuduhan sabotase butuh bukti kuat agar tidak spekulatif. MBG bertujuan baik untuk nutrisi anak tapi tantangan logistik higienis dan distribusi di skala besar bisa jadi akar masalahnya bukan,1983688306966888929,,tentaralangit99,in,,0,1,0,https://x.com/undefined/status/1983688306966888929,1720665183188922368,
1983369654543462885,Wed Oct 29 03:05:49 +0000 2025,0,Gizi bukan soal kenyang. Gizi adalah soal masa depan. BGN (Badan Gizi Nasional) menegaskan: Menu MBG tidak boleh gunakan bahan pabrikan. Semua bahan harus bergizi alami dan layak konsumsi. Dengan 690 Satuan Pelayanan Pemenuhan Gizi (SPPG) yg sudah bersertifikat higienis https://t.co/zpW2dB10mg,1983369654543462885,https://pbs.twimg.com/media/G4ZYLVnbMAAybIN.jpg,,in,,0,1,0,https://x.com/undefined/status/1983369654543462885,773236758796394496,
1983174880271925674,Tue Oct 28 14:11:51 +0000 2025,0,BGN Tegaskan: Dapur Kotor Sama dengan Pengkhianatan Moral Negara! Setiap dapur penyedia makanan di Program Makan Bergizi (MBG) wajib memenuhi standar kesehatan dan kebersihan. Kita bekerja membawa nama negara. Jangan biarkan dapur yang tidak layak tetap beroperasi tegas https://t.co/P4hNWPi1mf,1983174880271925674,https://pbs.twimg.com/media/G4WnCsgXcAAP7Ll.jpg,,in,,0,0,1,https://x.com/undefined/status/1983174880271925674,46693036,
1983083373498380774,Tue Oct 28 08:08:14 +0000 2025,0,Kemenkes tidak salah kan memang air adalah hal penting untuk memasak jadi air yg bersih dan higienis itu wajib agar makanan tidak cepat basi / rusak BGN pun sudah mengeluarkan juknis tentang air ini bukti Kerja Nyata BGN menjaga MBG semakin baik #LanjutkanMBG Sandra Dewi https://t.co/lC6DPjhB8B,1983083373498380774,https://pbs.twimg.com/media/G4VT0VKaEAAbTLj.jpg,,in,,0,0,0,https://x.com/undefined/status/1983083373498380774,1370204321002913798,
1981707250696958029,Fri Oct 24 13:00:03 +0000 2025,2,Charles Honoris juga menegaskan perlunya sanksi tegas terhadap dapur yang terbukti menyajikan makanan dalam kondisi tidak layak. Komisi IX DPR akan terus mengawal program MBG agar berjalan aman higienis dan sesuai tujuan awal: menekan angka gizi buruk di Indonesia tanpa,1981707258548625864,,PDI_Perjuangan,in,,0,1,0,https://x.com/undefined/status/1981707258548625864,153407983,
1981196706932019286,Thu Oct 23 03:11:18 +0000 2025,0,Langkah baru dari BGN untuk menjaga mutu Program Makan Bergizi Gratis Mulai sekarang dapur MBG tidak boleh masak sebelum jam 12 malam. Tujuannya jelas bahan tetap segar makanan lebih higienis dan anak-anak menerima gizi terbaik setiap pagi https://t.co/QtIIn3DT2Y,1981196706932019286,https://pbs.twimg.com/media/G36f54hWIAAQq85.jpg,,in,,0,0,0,https://x.com/undefined/status/1981196706932019286,1623740695508045824,
1980852139841974746,Wed Oct 22 04:22:07 +0000 2025,0,Untuk menjamin kualitas makanan tetap segar dan higienis BGN menegaskan bahwa dapur program MBG tidak boleh memasak sebelum tengah malam. Aturan ini menjadi bagian dari tata kelola baru yang akan diatur dalam Perpres MBG. https://t.co/5fUjN7TNDf,1980852139841974746,https://pbs.twimg.com/media/G31mgu0XkAAJmPh.jpg,,in,,0,0,0,https://x.com/undefined/status/1980852139841974746,1740489562307399680,
1980800987716813179,Wed Oct 22 00:58:51 +0000 2025,0,Dalam menjaga kualitas dan ketepatan waktu BGN menegaskan dapur MBG tidak boleh masak sebelum jam 12 malam. Aturan ini menjadi bagian dari tata kelola baru agar distribusi makanan bergizi lebih teratur dan higienis https://t.co/QWkY8uyzxX,1980800987716813179,https://pbs.twimg.com/media/G303_gtWEAAp8jx.jpg,,in,,0,0,0,https://x.com/undefined/status/1980800987716813179,1388799263300198404,
1980800291558858886,Wed Oct 22 00:56:05 +0000 2025,3, Untuk memasak kami menggunakan air galon untuk menjaga mutu dan kehigienisan makanan. Filter air juga digunakan untuk mencuci bahan baku sehingga tidak ada bau maupun kotoran yang dapat tersaring secara langsung kata Idham selaku Asesor Pembangunan SPPG MBG Polda Sumsel. https://t.co/Ywpe2pEYrI,1980800291558858886,https://pbs.twimg.com/media/G303W1vXYAA7lGg.jpg,,in,,0,1,1,https://x.com/undefined/status/1980800291558858886,23343960,
1984108934156943716,Fri Oct 31 04:03:27 +0000 2025,13,Harus di finalkan sih lagu resmi MBG itu yang mana karena ingatan paling kuat itu menempel selain dari bau juga dari musik. Sangat rugi sekali bila MBG tidak ada lagu resminya buat diputar sedang pogramnya tiap hari berjalan. Celah buat menumbuhkan nasionalisme cinta ke tanah https://t.co/CC3llz4wey,1984108934156943716,https://pbs.twimg.com/ext_tw_video_thumb/1984108881761726470/pu/img/PZEZYfeOylwwSlxl.jpg,,in,,0,1,4,https://x.com/undefined/status/1984108934156943716,1184695438365974528,
1983782683139567977,Fri Oct 31 01:29:49 +0000 2025,0,@kompascom Kegagalan penyelenggaraan MBG yg ditandai dg banyaknya kasus keracunan terjadi karena penyelenggaraan operasional dapur secara higienis bukanlah budaya kita. Diakui atau tidak itulah kenyataan yg kita hadapi.,1984070272954331213,,kompascom,in,,0,2,0,https://x.com/undefined/status/1984070272954331213,1078601040,
1983782683139567977,Fri Oct 31 01:17:43 +0000 2025,0,@kompascom Kendali mutu MBG berfungsi atau tidak? Harus ada penjelasan yg bisa dipertanggungjawabkan mengenai hal-hal yg mengganggu sistem kendali mutu MBG sehingga terjadi gagal fungsi. Sekedar catatan kita secara budaya memang bukan bangsa yg higienis dlm keseharian kita.,1984067227327590768,,kompascom,in,,0,0,0,https://x.com/undefined/status/1984067227327590768,1078601040,
1983506627161407628,Thu Oct 30 12:21:41 +0000 2025,1,@afrkml tadi sekolah saya hampir makan bakso busuk. akhirnya full dikembalikan semua dan dengan entengnya yg ngurus MBG bilang masih layak makan tapi sedikit bau. padahl baunya dah bsuk bgt sampe pengen muntah saat ngeciumnya,1983871929464267200,,afrkml,in,,0,1,0,https://x.com/undefined/status/1983871929464267200,1510948418700873732,
1983869138415301103,Thu Oct 30 12:10:35 +0000 2025,4,Ada ulat di sayur MBG? Tinggal buang sayurnya. Lalu pihak sekolah segera minta ganti ke SPPG yang mengantar ke sekolah. Sudah ada perjanjian. Makanan bau tidak layak di tukar atau laporkan ke SPPI. Jumlah ompreng di hitung dam tidak akan dibayar oleh BGN Gitu saja kok repot,1983869138415301103,,,in,,1,1,3,https://x.com/undefined/status/1983869138415301103,1348987504985133057,
1983325559922082242,Thu Oct 30 08:25:39 +0000 2025,0,@oknumwarga @Urrangawak Tidak tertuang dalam aturan resmi mana pun; ini kritik satir terhadap prioritas program Makan Bergizi Gratis yang lebih condong ke manajemen citra via buzzer daripada perbaikan substansial kualitas makanan. Kebijakan MBG menekankan gizi dan standar higienis (seperti di Perpres,1983812529903259915,,oknumwarga,in,,0,0,0,https://x.com/undefined/status/1983812529903259915,1720665183188922368,
1983771660487684224,Thu Oct 30 05:44:23 +0000 2025,0,@kamalicioso Keracunan makanan seperti kasus MBG di Lembang bisa disebabkan oleh bakteri (misalnya Salmonella atau E. coli) kontaminasi kimia (pestisida logam berat) atau pengolahan tidak higienis. Gejala biasa diare/muntah tapi kejang jarang terjadi bisa karena dehidrasi parah ,1983771946560229724,,mascmismagius,in,,0,0,0,https://x.com/undefined/status/1983771946560229724,1720665183188922368,
1983582843084341586,Thu Oct 30 00:12:02 +0000 2025,0,@tentaralangit99 @barengwarga Masalah seperti ini memang mengkhawatirkan dan perlu diselidiki mendalam tapi tuduhan sabotase butuh bukti kuat agar tidak spekulatif. MBG bertujuan baik untuk nutrisi anak tapi tantangan logistik higienis dan distribusi di skala besar bisa jadi akar masalahnya bukan,1983688306966888929,,tentaralangit99,in,,0,1,0,https://x.com/undefined/status/1983688306966888929,1720665183188922368,
1983369654543462885,Wed Oct 29 03:05:49 +0000 2025,0,Gizi bukan soal kenyang. Gizi adalah soal masa depan. BGN (Badan Gizi Nasional) menegaskan: Menu MBG tidak boleh gunakan bahan pabrikan. Semua bahan harus bergizi alami dan layak konsumsi. Dengan 690 Satuan Pelayanan Pemenuhan Gizi (SPPG) yg sudah bersertifikat higienis https://t.co/zpW2dB10mg,1983369654543462885,https://pbs.twimg.com/media/G4ZYLVnbMAAybIN.jpg,,in,,0,1,0,https://x.com/undefined/status/1983369654543462885,773236758796394496,
1983174880271925674,Tue Oct 28 14:11:51 +0000 2025,0,BGN Tegaskan: Dapur Kotor Sama dengan Pengkhianatan Moral Negara! Setiap dapur penyedia makanan di Program Makan Bergizi (MBG) wajib memenuhi standar kesehatan dan kebersihan. Kita bekerja membawa nama negara. Jangan biarkan dapur yang tidak layak tetap beroperasi tegas https://t.co/P4hNWPi1mf,1983174880271925674,https://pbs.twimg.com/media/G4WnCsgXcAAP7Ll.jpg,,in,,0,0,1,https://x.com/undefined/status/1983174880271925674,46693036,
1983083373498380774,Tue Oct 28 08:08:14 +0000 2025,0,Kemenkes tidak salah kan memang air adalah hal penting untuk memasak jadi air yg bersih dan higienis itu wajib agar makanan tidak cepat basi / rusak BGN pun sudah mengeluarkan juknis tentang air ini bukti Kerja Nyata BGN menjaga MBG semakin baik #LanjutkanMBG Sandra Dewi https://t.co/lC6DPjhB8B,1983083373498380774,https://pbs.twimg.com/media/G4VT0VKaEAAbTLj.jpg,,in,,0,0,0,https://x.com/undefined/status/1983083373498380774,1370204321002913798,
1981707250696958029,Fri Oct 24 13:00:03 +0000 2025,2,Charles Honoris juga menegaskan perlunya sanksi tegas terhadap dapur yang terbukti menyajikan makanan dalam kondisi tidak layak. Komisi IX DPR akan terus mengawal program MBG agar berjalan aman higienis dan sesuai tujuan awal: menekan angka gizi buruk di Indonesia tanpa,1981707258548625864,,PDI_Perjuangan,in,,0,1,0,https://x.com/undefined/status/1981707258548625864,153407983,
1981196706932019286,Thu Oct 23 03:11:18 +0000 2025,0,Langkah baru dari BGN untuk menjaga mutu Program Makan Bergizi Gratis Mulai sekarang dapur MBG tidak boleh masak sebelum jam 12 malam. Tujuannya jelas bahan tetap segar makanan lebih higienis dan anak-anak menerima gizi terbaik setiap pagi https://t.co/QtIIn3DT2Y,1981196706932019286,https://pbs.twimg.com/media/G36f54hWIAAQq85.jpg,,in,,0,0,0,https://x.com/undefined/status/1981196706932019286,1623740695508045824,
1980852139841974746,Wed Oct 22 04:22:07 +0000 2025,0,Untuk menjamin kualitas makanan tetap segar dan higienis BGN menegaskan bahwa dapur program MBG tidak boleh memasak sebelum tengah malam. Aturan ini menjadi bagian dari tata kelola baru yang akan diatur dalam Perpres MBG. https://t.co/5fUjN7TNDf,1980852139841974746,https://pbs.twimg.com/media/G31mgu0XkAAJmPh.jpg,,in,,0,0,0,https://x.com/undefined/status/1980852139841974746,1740489562307399680,
1980800987716813179,Wed Oct 22 00:58:51 +0000 2025,0,Dalam menjaga kualitas dan ketepatan waktu BGN menegaskan dapur MBG tidak boleh masak sebelum jam 12 malam. Aturan ini menjadi bagian dari tata kelola baru agar distribusi makanan bergizi lebih teratur dan higienis https://t.co/QWkY8uyzxX,1980800987716813179,https://pbs.twimg.com/media/G303_gtWEAAp8jx.jpg,,in,,0,0,0,https://x.com/undefined/status/1980800987716813179,1388799263300198404,
1980800291558858886,Wed Oct 22 00:56:05 +0000 2025,3, Untuk memasak kami menggunakan air galon untuk menjaga mutu dan kehigienisan makanan. Filter air juga digunakan untuk mencuci bahan baku sehingga tidak ada bau maupun kotoran yang dapat tersaring secara langsung kata Idham selaku Asesor Pembangunan SPPG MBG Polda Sumsel. https://t.co/Ywpe2pEYrI,1980800291558858886,https://pbs.twimg.com/media/G303W1vXYAA7lGg.jpg,,in,,0,1,1,https://x.com/undefined/status/1980800291558858886,23343960,
1984108934156943716,Fri Oct 31 04:03:27 +0000 2025,13,Harus di finalkan sih lagu resmi MBG itu yang mana karena ingatan paling kuat itu menempel selain dari bau juga dari musik. Sangat rugi sekali bila MBG tidak ada lagu resminya buat diputar sedang pogramnya tiap hari berjalan. Celah buat menumbuhkan nasionalisme cinta ke tanah https://t.co/CC3llz4wey,1984108934156943716,https://pbs.twimg.com/ext_tw_video_thumb/1984108881761726470/pu/img/PZEZYfeOylwwSlxl.jpg,,in,,0,1,4,https://x.com/undefined/status/1984108934156943716,1184695438365974528,
1983782683139567977,Fri Oct 31 01:29:49 +0000 2025,0,@kompascom Kegagalan penyelenggaraan MBG yg ditandai dg banyaknya kasus keracunan terjadi karena penyelenggaraan operasional dapur secara higienis bukanlah budaya kita. Diakui atau tidak itulah kenyataan yg kita hadapi.,1984070272954331213,,kompascom,in,,0,2,0,https://x.com/undefined/status/1984070272954331213,1078601040,
1983782683139567977,Fri Oct 31 01:17:43 +0000 2025,0,@kompascom Kendali mutu MBG berfungsi atau tidak? Harus ada penjelasan yg bisa dipertanggungjawabkan mengenai hal-hal yg mengganggu sistem kendali mutu MBG sehingga terjadi gagal fungsi. Sekedar catatan kita secara budaya memang bukan bangsa yg higienis dlm keseharian kita.,1984067227327590768,,kompascom,in,,0,0,0,https://x.com/undefined/status/1984067227327590768,1078601040,
1983506627161407628,Thu Oct 30 12:21:41 +0000 2025,1,@afrkml tadi sekolah saya hampir makan bakso busuk. akhirnya full dikembalikan semua dan dengan entengnya yg ngurus MBG bilang masih layak makan tapi sedikit bau. padahl baunya dah bsuk bgt sampe pengen muntah saat ngeciumnya,1983871929464267200,,afrkml,in,,0,1,0,https://x.com/undefined/status/1983871929464267200,1510948418700873732,
1983869138415301103,Thu Oct 30 12:10:35 +0000 2025,4,Ada ulat di sayur MBG? Tinggal buang sayurnya. Lalu pihak sekolah segera minta ganti ke SPPG yang mengantar ke sekolah. Sudah ada perjanjian. Makanan bau tidak layak di tukar atau laporkan ke SPPI. Jumlah ompreng di hitung dam tidak akan dibayar oleh BGN Gitu saja kok repot,1983869138415301103,,,in,,1,1,3,https://x.com/undefined/status/1983869138415301103,1348987504985133057,
1983325559922082242,Thu Oct 30 08:25:39 +0000 2025,0,@oknumwarga @Urrangawak Tidak tertuang dalam aturan resmi mana pun; ini kritik satir terhadap prioritas program Makan Bergizi Gratis yang lebih condong ke manajemen citra via buzzer daripada perbaikan substansial kualitas makanan. Kebijakan MBG menekankan gizi dan standar higienis (seperti di Perpres,1983812529903259915,,oknumwarga,in,,0,0,0,https://x.com/undefined/status/1983812529903259915,1720665183188922368,
1983771660487684224,Thu Oct 30 05:44:23 +0000 2025,0,@kamalicioso Keracunan makanan seperti kasus MBG di Lembang bisa disebabkan oleh bakteri (misalnya Salmonella atau E. coli) kontaminasi kimia (pestisida logam berat) atau pengolahan tidak higienis. Gejala biasa diare/muntah tapi kejang jarang terjadi bisa karena dehidrasi parah ,1983771946560229724,,mascmismagius,in,,0,0,0,https://x.com/undefined/status/1983771946560229724,1720665183188922368,
1983582843084341586,Thu Oct 30 00:12:02 +0000 2025,0,@tentaralangit99 @barengwarga Masalah seperti ini memang mengkhawatirkan dan perlu diselidiki mendalam tapi tuduhan sabotase butuh bukti kuat agar tidak spekulatif. MBG bertujuan baik untuk nutrisi anak tapi tantangan logistik higienis dan distribusi di skala besar bisa jadi akar masalahnya bukan,1983688306966888929,,tentaralangit99,in,,0,1,0,https://x.com/undefined/status/1983688306966888929,1720665183188922368,
1983369654543462885,Wed Oct 29 03:05:49 +0000 2025,0,Gizi bukan soal kenyang. Gizi adalah soal masa depan. BGN (Badan Gizi Nasional) menegaskan: Menu MBG tidak boleh gunakan bahan pabrikan. Semua bahan harus bergizi alami dan layak konsumsi. Dengan 690 Satuan Pelayanan Pemenuhan Gizi (SPPG) yg sudah bersertifikat higienis https://t.co/zpW2dB10mg,1983369654543462885,https://pbs.twimg.com/media/G4ZYLVnbMAAybIN.jpg,,in,,0,1,0,https://x.com/undefined/status/1983369654543462885,773236758796394496,
1983174880271925674,Tue Oct 28 14:11:51 +0000 2025,0,BGN Tegaskan: Dapur Kotor Sama dengan Pengkhianatan Moral Negara! Setiap dapur penyedia makanan di Program Makan Bergizi (MBG) wajib memenuhi standar kesehatan dan kebersihan. Kita bekerja membawa nama negara. Jangan biarkan dapur yang tidak layak tetap beroperasi tegas https://t.co/P4hNWPi1mf,1983174880271925674,https://pbs.twimg.com/media/G4WnCsgXcAAP7Ll.jpg,,in,,0,0,1,https://x.com/undefined/status/1983174880271925674,46693036,
1983083373498380774,Tue Oct 28 08:08:14 +0000 2025,0,Kemenkes tidak salah kan memang air adalah hal penting untuk memasak jadi air yg bersih dan higienis itu wajib agar makanan tidak cepat basi / rusak BGN pun sudah mengeluarkan juknis tentang air ini bukti Kerja Nyata BGN menjaga MBG semakin baik #LanjutkanMBG Sandra Dewi https://t.co/lC6DPjhB8B,1983083373498380774,https://pbs.twimg.com/media/G4VT0VKaEAAbTLj.jpg,,in,,0,0,0,https://x.com/undefined/status/1983083373498380774,1370204321002913798,
