conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1928785802797945035,Sat May 31 12:09:05 +0000 2025,0,Ihhh anjrrrr knp siii top 3 ituu bknn hal yg urgen anjir. MBG juga palah bikin orang keracunan knp masih dilanjutin dahh kocak bangett,1928785802797945035,,,in,,0,1,0,https://x.com/undefined/status/1928785802797945035,1115448600253751296,
1928781018070241680,Sat May 31 11:50:04 +0000 2025,0,Harus yg dananya paling gede tuh pendidikan kesehatan dan lainnya. Ini malah makan mulu yg diutamakan. Mana banyak kasus anak2 keracunan MBG lagi,1928781018070241680,,,in,,0,1,0,https://x.com/undefined/status/1928781018070241680,1526960808,
1928774698873270610,Sat May 31 11:24:57 +0000 2025,0,Banyak orang yang menyalahkan program mbg karena adanya kasus keracunan dibeberapa daerah sebenarnya itu bukan salah dari program nya tapi pengolahan makanan nya yang kurang tepat BGN juga langsung melakukan evaluasi terhadap program ini Lanjutkan MBG #MBGUntukMasaDepanHebat https://t.co/psuPbdXJ9T,1928774698873270610,https://pbs.twimg.com/ext_tw_video_thumb/1928774564617818112/pu/img/15PVWRpjd_54tTSK.jpg,,in,,0,0,0,https://x.com/undefined/status/1928774698873270610,1341186558435573760,
1928770931750564266,Sat May 31 11:09:59 +0000 2025,0,Yailah alkohol aja pake klarifikasi noh keracunan mbg diurus,1928770931750564266,,,in,,0,1,0,https://x.com/undefined/status/1928770931750564266,1646360108430151681,
1928690056706859359,Sat May 31 10:22:45 +0000 2025,0,@firman__nurhuda Kalau ada isu keracunan pasti ada kekeliruan di lapangan bukan karena BPOM tidak terlibat. BPOM punya peran penting dalam mengawasi keamanan pangan. Lanjutkan MBG,1928759043012649129,,firman__nurhuda,in,,0,0,0,https://x.com/undefined/status/1928759043012649129,1373927661970493448,
1928690056706859359,Sat May 31 10:18:43 +0000 2025,0,@firman__nurhuda BPOM jelas berperan penting dalam memastikan keamanan pangan termasuk MBG. Jika ada kasus keracunan itu masalah implementasi bukan programnya. Lanjutkan MBG,1928758029509410817,,firman__nurhuda,in,,0,0,0,https://x.com/undefined/status/1928758029509410817,1373933350423990272,
1928690218976367039,Sat May 31 09:45:30 +0000 2025,8,@chrono_joe @archvidz @IndoPopBase tapi perencanaan di 2026 should be bercermin dari situasi pelaksanaan di tahun2 sebelumnya ga sih? di saat banyak orang yg dirugikan anak keracunan gaji pengelola MBG ga turun kenapa malah makin kenceng uangnya disalurkan ke situ? bukti nyata nilai positifnya tuh mana?,1928749671146479865,,chrono_joe,in,,0,1,1,https://x.com/undefined/status/1928749671146479865,1272543914340147202,
1928392631115293176,Sat May 31 09:21:21 +0000 2025,0,@Putra_Adi_YM @Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @bengkeldodo @aniesbaswedan oh elu yg nuangin ke gelas cantik ya om? okelah kalau begitu sesat dan menyesatkan itu ketika MBG banyak siswa keracunan kritik dong ah,1928743593168036098,,Putra_Adi_YM,in,,0,0,0,https://x.com/undefined/status/1928743593168036098,1165950560157061120,
1928746495009837467,Sat May 31 22:21:58 +0000 2025,9,@CNNIndonesia Buat MBG cuma 10k untuk rakor yg keputusannya buruk 171k. Rakyat keracunan salah rakyatnya menteri keracunan salah rakyatnya.,1928940039712448620,,CNNIndonesia,in,,0,1,0,https://x.com/undefined/status/1928940039712448620,1195974191582863360,
1928762954016764288,Sat May 31 16:22:29 +0000 2025,2,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @bengkeldodo Yg siswa keracunan MBG gk loe up???? Maunya berita yg bagus bagus aja ,1928849574346547640,,Ndons_Back,in,,0,2,0,https://x.com/undefined/status/1928849574346547640,1509169742258466819,
1928088696567517232,Sat May 31 16:16:55 +0000 2025,0,@ferizandra setiap kasus keracunan selalu di pantau dan di perbaiki kok ka sama kepala bgn dan selalu jadi banyak evaluasi bagi mereka Lanjutkan MBG,1928848173855801644,,ferizandra,in,,0,0,0,https://x.com/undefined/status/1928848173855801644,1560256782429069314,
1927724395344093498,Sat May 31 15:34:01 +0000 2025,0,@cibebey_ @rizkyamalia09 @TinotoMd @nadiyarawil @aniesbaswedan 19jt loker masih proses. Belum juga menjabat 1th. Nikmati proses aja. MBG keracunan itu kan bagian penyedia makanan yg harus dipertanyakan bukan progrmanya. Nah kalau program Dp Rp.0? Udah masa jabatan tp yg terlaksana cuma 0.01% itupun harus yg punya gaji minimal Rp.7jt,1928837378971676870,,cibebey_,in,,0,0,0,https://x.com/undefined/status/1928837378971676870,1327065808082661377,
1928746495009837467,Sat May 31 14:49:09 +0000 2025,0,@CNNIndonesia Sementara MBG ada bnyak anak keracunan karena tdk layak,1928826084792889534,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1928826084792889534,1796924221362491392,
1928690218976367039,Sat May 31 13:56:42 +0000 2025,0,@IndoPopBase Meskipun MBG berpotensi menyebabkan keracunan pada anak2 yg mengkonsumsinya ternyata budgetnya guriiiih dan sangat bergizi. Mantabb ,1928812887079789041,,iPopBase,in,,0,0,0,https://x.com/undefined/status/1928812887079789041,3139555602,
1928627514219401307,Sat May 31 13:41:45 +0000 2025,513,@txtdrimedia Gue kagak peduli si wowo dan para koleganya itu minum apaan yg jadi pertanyaan mereka itu pesta merayakan apa? PHK massal? Keracunan MBG? pengesahan RUU TNI? Kemiskinan? Uji coba vaksin TBC? Atau utang piutang yang baru?,1928809124969525390,,txtdrimedia,in,,0,1,27,https://x.com/undefined/status/1928809124969525390,1534333592301715456,
1927724395344093498,Sat May 31 13:31:43 +0000 2025,0,@JandaGenit11 @rizkyamalia09 @TinotoMd @nadiyarawil @aniesbaswedan kalo loker 19jt gagal ga? kalau mbg banyak yang keracunan gagal ga? ️,1928806599469978035,,JandaGenit11,in,,0,2,0,https://x.com/undefined/status/1928806599469978035,1056776129133060101,
1928746495009837467,Sat May 31 13:22:51 +0000 2025,0,@cadoize3 @CNNIndonesia 10 ribu memang gak besar buat mereka yg mampu tapi gimana bagi mereka yg kurang beruntung ini juga bukan sekedar makan tapi untuk perbaikan gizi masalah keracunan akan terus dibenahi Lanjutkan MBG,1928804366292590674,,cadoize3,in,,0,0,0,https://x.com/undefined/status/1928804366292590674,758215573721407489,
1928690218976367039,Sat May 31 13:12:24 +0000 2025,0,@kissedbymeong @archvidz @IndoPopBase Gak usah terlalu liar pikirannya. Belum ada 1 orangpun yang mati karena MBG mengenai keracunan itu karena terkontaminasi oleh bakteri Salmonella dan E coli yang bisa berasal dari air bahan baku telur dan sayuran. Meski tingkat kegagalannya dibawah 1% tapi terus diperbaiki.,1928801740075278782,,kissedbymeong,in,,0,1,0,https://x.com/undefined/status/1928801740075278782,1388455056794525697,
1928627514219401307,Sat May 31 12:44:10 +0000 2025,4,@txtdrimedia sebetulnya gk peduli lu minum alkohol atau gk. yg peduliin tuh kebijakanmu yang gk pernah beres. MBG MBG aja terus. ada keracunan 99% berhasil.,1928794632135258186,,txtdrimedia,in,,0,1,0,https://x.com/undefined/status/1928794632135258186,728480852892508160,
1928785802797945035,Sat May 31 12:09:05 +0000 2025,0,Ihhh anjrrrr knp siii top 3 ituu bknn hal yg urgen anjir. MBG juga palah bikin orang keracunan knp masih dilanjutin dahh kocak bangett,1928785802797945035,,,in,,0,1,0,https://x.com/undefined/status/1928785802797945035,1115448600253751296,
1928781018070241680,Sat May 31 11:50:04 +0000 2025,0,Harus yg dananya paling gede tuh pendidikan kesehatan dan lainnya. Ini malah makan mulu yg diutamakan. Mana banyak kasus anak2 keracunan MBG lagi,1928781018070241680,,,in,,0,1,0,https://x.com/undefined/status/1928781018070241680,1526960808,
1928774698873270610,Sat May 31 11:24:57 +0000 2025,0,Banyak orang yang menyalahkan program mbg karena adanya kasus keracunan dibeberapa daerah sebenarnya itu bukan salah dari program nya tapi pengolahan makanan nya yang kurang tepat BGN juga langsung melakukan evaluasi terhadap program ini Lanjutkan MBG #MBGUntukMasaDepanHebat https://t.co/psuPbdXJ9T,1928774698873270610,https://pbs.twimg.com/ext_tw_video_thumb/1928774564617818112/pu/img/15PVWRpjd_54tTSK.jpg,,in,,0,0,0,https://x.com/undefined/status/1928774698873270610,1341186558435573760,
1928770931750564266,Sat May 31 11:09:59 +0000 2025,0,Yailah alkohol aja pake klarifikasi noh keracunan mbg diurus,1928770931750564266,,,in,,0,1,0,https://x.com/undefined/status/1928770931750564266,1646360108430151681,
1928690056706859359,Sat May 31 10:22:45 +0000 2025,0,@firman__nurhuda Kalau ada isu keracunan pasti ada kekeliruan di lapangan bukan karena BPOM tidak terlibat. BPOM punya peran penting dalam mengawasi keamanan pangan. Lanjutkan MBG,1928759043012649129,,firman__nurhuda,in,,0,0,0,https://x.com/undefined/status/1928759043012649129,1373927661970493448,
1928690056706859359,Sat May 31 10:18:43 +0000 2025,0,@firman__nurhuda BPOM jelas berperan penting dalam memastikan keamanan pangan termasuk MBG. Jika ada kasus keracunan itu masalah implementasi bukan programnya. Lanjutkan MBG,1928758029509410817,,firman__nurhuda,in,,0,0,0,https://x.com/undefined/status/1928758029509410817,1373933350423990272,
1928690218976367039,Sat May 31 09:45:30 +0000 2025,8,@chrono_joe @archvidz @IndoPopBase tapi perencanaan di 2026 should be bercermin dari situasi pelaksanaan di tahun2 sebelumnya ga sih? di saat banyak orang yg dirugikan anak keracunan gaji pengelola MBG ga turun kenapa malah makin kenceng uangnya disalurkan ke situ? bukti nyata nilai positifnya tuh mana?,1928749671146479865,,chrono_joe,in,,0,1,1,https://x.com/undefined/status/1928749671146479865,1272543914340147202,
1928392631115293176,Sat May 31 09:21:21 +0000 2025,0,@Putra_Adi_YM @Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @bengkeldodo @aniesbaswedan oh elu yg nuangin ke gelas cantik ya om? okelah kalau begitu sesat dan menyesatkan itu ketika MBG banyak siswa keracunan kritik dong ah,1928743593168036098,,Putra_Adi_YM,in,,0,0,0,https://x.com/undefined/status/1928743593168036098,1165950560157061120,
