conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1984353582842593669,Fri Oct 31 20:15:36 +0000 2025,0,Sekitar 800 siswa dari 1.546 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap makanan program Makan Bergizi Gratis (MBG) Jumat (31/10/2025). https://t.co/vBH4mR8Moj,1984353582842593669,https://pbs.twimg.com/media/G4nW-pvbQAEy0u5.png,,in,,0,18,0,https://x.com/undefined/status/1984353582842593669,53713023,
1984343623413199136,Fri Oct 31 19:36:01 +0000 2025,0,jujur tiap ada mbg di sekolah adikku selalu was-was karna berita keracunan cuma berdoa semoga adikku ga mengalami hal tsb,1984343623413199136,,,in,,0,7,0,https://x.com/undefined/status/1984343623413199136,1804118825388118022,
1984290305529823605,Fri Oct 31 18:32:45 +0000 2025,0,@kevinsebast_ Nah apalagi sy yg 2xmu. Tambah tiap hari liat keracunan mbg sm kelakuan si goblin (bahlil). Nyesek banget dah.,1984327702468542870,,kevinsebast_,in,,0,0,0,https://x.com/undefined/status/1984327702468542870,1518701144109096960,
1984163642108211503,Fri Oct 31 18:29:15 +0000 2025,0,@KangManto123 Ya Rabb ini kenapa pada halu sih?? makan MBG kagak tapi keracunan otaknya kebanyakan makan duit haram lu pade?,1984326821131980938,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1984326821131980938,65239870,
1984319534183158016,Fri Oct 31 18:00:18 +0000 2025,0,gatel banget pengen reply story yang update statistik MBG yang keracunan ga masuk nih statistiknya?,1984319534183158016,,,in,,0,0,0,https://x.com/undefined/status/1984319534183158016,2171317604,
1984228866815402401,Fri Oct 31 23:35:00 +0000 2025,3, Tepatkah? Baca artikel ini dan share pendapat kalian di kolom komentar! https://t.co/ZjAiXuZFLR,1984403763248205950,,tempodotco,in,,0,4,2,https://x.com/undefined/status/1984403763248205950,18129942,
1984228878026432767,Fri Oct 31 23:16:33 +0000 2025,0,@detikcom SOLUSINYA SIH GAMPANG ANGGARAN MBG AJA YG DIALIHKAN BUAT BAYAR UTANG WHOOSH GAK PERLU NYICIL SAMPE 60 TAHUN. SEBELUMNYA GAK ADA MBG SEMUA SISWA BAIK2 AJA GAK ADA YG KERACUNAN ,1984399119969108468,,detikcom,in,,0,1,0,https://x.com/undefined/status/1984399119969108468,44305269,
1984101285843628338,Fri Oct 31 23:12:27 +0000 2025,0,@randomable_ Kenapa mereka menormalisasi keracunan MBG?,1984398090657546306,,randomable_,in,,0,0,0,https://x.com/undefined/status/1984398090657546306,1902244701601951744,
1984397958184648722,Fri Oct 31 23:11:56 +0000 2025,0,Dan sekarang di daerah gue balita sama bumil otw dikasih mbg. Mana anak gue toddler (dan kemungkinan kebagian). Tp yg gue liat mbg nya upf. Real food bikin keracunan tp upf tinggi gulgar. Kaga ada yg bener udahin aja mbg nya ,1984397958184648722,,,in,,1,0,0,https://x.com/undefined/status/1984397958184648722,1232624380884090881,
1984150210449486240,Fri Oct 31 23:08:47 +0000 2025,0,@BosPurwa Ini baru dibentuk stlh sekian lama adanya MBG? Atau sdh dr awalnya mmg terbentuk struktur tsb? Gimana coba mau audit makanan yg udah jd toka* mmg pinter sih prognya. Yg protes/yg keracunan byk tp apakah bakalan distop? KAGAK!!!,1984397165599592468,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1984397165599592468,1744940909547094016,
1983739787707388012,Fri Oct 31 23:07:43 +0000 2025,0,@ek2wjs21 @apasihjoy @perawrxide tuh lu tau sembako gabisa murah dan banyak oplosan trus lu berharap mbg tetap berjalan tanpa ada keracunan? yakin itu bahan pokok buat mbg ga dioplos juga sama pihak tertentu buat dapat untung banyak? taruhannya nyawa manusia,1984396899886289157,,ek2wjs21,in,,0,2,0,https://x.com/undefined/status/1984396899886289157,1433636523153367042,
1983760078894411979,Fri Oct 31 22:07:32 +0000 2025,0,@blaugrana1O Standard siapa? Sm hal nya MBG bikin keracunan lalu koki bilang ini sudah sesuai standard Seperti hal nya konsumen komplain masakannya asin sekali koki bilang ini sudah sesuai standard.. Dia ini sejatinya tidak paham apa yg dia kerjakan. Pantes negara ini bobrok,1984381750513156410,,blaugrana1O,in,,0,0,0,https://x.com/undefined/status/1984381750513156410,862380452,
1984376241575903585,Fri Oct 31 21:45:38 +0000 2025,0,Caranya.. kita harus pura2 menjilat pemerintah sampai dititik bisa diundang ke istana presiden. Trs lu bisikin Ndut mau liat video keracunan mbg ga? Si Teddy babik banget ga nyampein ke elu ,1984376241575903585,,,in,,0,0,0,https://x.com/undefined/status/1984376241575903585,1518293169258909696,
1984257547596120259,Fri Oct 31 21:22:09 +0000 2025,2,@AnakLolina2 Kenapa kasus keracunan MBG terus terjadi karena ketika terjadi kesalahan bukannya berbenah atau mengevaluasi namun justru mencari pembelaan dan pembenaran.bahkan menyalahkan anak-anak. https://t.co/oyrKS86Uj4,1984370331830931769,https://pbs.twimg.com/media/G4nmS7wbQAUhvg9.jpg,AnakLolina2,in,,0,82,2,https://x.com/undefined/status/1984370331830931769,1906033139870494720,
1984082713842975090,Fri Oct 31 20:29:31 +0000 2025,0,@sharpandshark Berita busuk. Gak jelas blas. Tar kek berita sebelum2 nya penuh plot twist. Alasan mukul kenapa ? Keracunan MBG lagi ?,1984357087263277161,,sharpandshark,in,,0,0,0,https://x.com/undefined/status/1984357087263277161,1949562317701783552,
1984353582842593669,Fri Oct 31 20:15:36 +0000 2025,0,Sekitar 800 siswa dari 1.546 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap makanan program Makan Bergizi Gratis (MBG) Jumat (31/10/2025). https://t.co/vBH4mR8Moj,1984353582842593669,https://pbs.twimg.com/media/G4nW-pvbQAEy0u5.png,,in,,0,18,0,https://x.com/undefined/status/1984353582842593669,53713023,
1984343623413199136,Fri Oct 31 19:36:01 +0000 2025,0,jujur tiap ada mbg di sekolah adikku selalu was-was karna berita keracunan cuma berdoa semoga adikku ga mengalami hal tsb,1984343623413199136,,,in,,0,7,0,https://x.com/undefined/status/1984343623413199136,1804118825388118022,
1984290305529823605,Fri Oct 31 18:32:45 +0000 2025,0,@kevinsebast_ Nah apalagi sy yg 2xmu. Tambah tiap hari liat keracunan mbg sm kelakuan si goblin (bahlil). Nyesek banget dah.,1984327702468542870,,kevinsebast_,in,,0,0,0,https://x.com/undefined/status/1984327702468542870,1518701144109096960,
1984163642108211503,Fri Oct 31 18:29:15 +0000 2025,0,@KangManto123 Ya Rabb ini kenapa pada halu sih?? makan MBG kagak tapi keracunan otaknya kebanyakan makan duit haram lu pade?,1984326821131980938,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1984326821131980938,65239870,
1984319534183158016,Fri Oct 31 18:00:18 +0000 2025,0,gatel banget pengen reply story yang update statistik MBG yang keracunan ga masuk nih statistiknya?,1984319534183158016,,,in,,0,0,0,https://x.com/undefined/status/1984319534183158016,2171317604,
