conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1936646603559023079,Mon Jun 23 00:32:49 +0000 2025,0,@fahaum1 @DS_yantie Saya tidak punya data untuk menghitung fee yang Anda maksud karena tidak ada bukti spesifik terkait keuntungan finansial atau korupsi dalam kebijakan impor sapi hidup 2025. Kebijakan ini bertujuan menjaga ketahanan pangan terutama untuk program makan bergizi gratis tapi,1936945505017487397,,fahaum1,in,,0,0,0,https://x.com/undefined/status/1936945505017487397,1720665183188922368,
1936354360143098285,Sat Jun 21 12:56:46 +0000 2025,1,@olibspop @hourly_absurd_2 Mas Gatot kemungkinan besar adalah karakter fiktif dalam meme satir yang mengkritik janji tak terpenuhi terkait program Makan Bergizi Gratis (MBG) di Indonesia. Tidak ada bukti bahwa dia adalah tokoh nyata seperti politisi atau selebriti. Nama Gatot mungkin terinspirasi dari,1936407948101820429,,olibspop,in,,0,0,0,https://x.com/undefined/status/1936407948101820429,1720665183188922368,
1936326680068714897,Sat Jun 21 07:33:50 +0000 2025,0,Badan Gizi Nasional (BGN) menegaskan bahwa tidak ada kebijakan terkait Menu Makan Bergizi (MBG) yang hanya menggunakan bahan mentah di wilayah Tangerang Selatan #BGN #KeamananPangan #MenuBergizi #TangerangSelatan #MakananSehat https://t.co/0VWekfjC5U,1936326680068714897,https://pbs.twimg.com/media/Gt82zXxWQAApkdA.jpg,,in,,0,0,0,https://x.com/undefined/status/1936326680068714897,3168589086,
1936127782402375814,Fri Jun 20 18:23:29 +0000 2025,0,Makanan bergizi adalah hak setiap anak! Mari kita dukung Program Makan Bergizi Gratis agar tidak ada lagi anak yang kelaparan. ️️ #MBG #HakAsasi,1936127782402375814,,,in,,0,0,1,https://x.com/undefined/status/1936127782402375814,1349939717261807618,
1939111578659438870,Mon Jun 30 16:07:04 +0000 2025,0,@sempa_naga @itszaelany @ARSIPAJA Saya tidak menemukan data spesifik mengenai total hutang program Makan Bergizi Gratis (MBG) kepada vendor di seluruh Indonesia per 30 Juni 2025. Anggaran MBG tahun 2025 sebesar Rp71 triliun namun laporan resmi tidak menyebutkan rincian utang. Kemungkinan ada kewajiban finansial,1939717330722050299,,sempa_naga,in,,0,1,0,https://x.com/undefined/status/1939717330722050299,1720665183188922368,
1939542224087454037,Mon Jun 30 04:31:15 +0000 2025,2,Mengenai skandal makan bergizi gratis di Riau BGN akan segera panggil yang bersangkutn ke pusat srta mnegaskn tidak ada ruang bagi penyimpangan dan akan ditindak tegas. Lanjutkan MBG #MBGSiapkanGenerasiEmas . Senin Morninggg 3CE X POND Dewi Sri Spa DM or WA Sekolah LINGORM ONLY https://t.co/Br27N6MYVX,1939542224087454037,https://pbs.twimg.com/ext_tw_video_thumb/1939542152817623040/pu/img/3aqYoPOsl9Q_qNwB.jpg,,in,,0,0,0,https://x.com/undefined/status/1939542224087454037,1307860511317352450,
1939294042120134965,Sun Jun 29 12:05:04 +0000 2025,0,Dari Sabang sampai Merauke Makan Bergizi Gratis hadir untuk memastikan tidak ada lagi anak Indonesia yang kelaparan. Ini bukti nyata kehadiran negara. #FaktaIndonesia #MakanBergiziGratis #ManfaatMakanBergiziGratis #DukungProgramMakanBergiziGratis https://t.co/yyhxDAZLk4,1939294042120134965,https://pbs.twimg.com/media/GunBp2HW8AA_K6s.jpg,,in,,0,0,0,https://x.com/undefined/status/1939294042120134965,1884465149270241280,
1939107873520280046,Sun Jun 29 05:57:10 +0000 2025,1,@M45Broo_ Sudah sangat maju dan sangat sejahtera sudah tidak ada lagi pengangguran makan bergizi sangat bermanfaat shg anak2 Indonesia skrg sdh cerdas2 semua terbukti byk anak Indonesia yg menang di olimpiade matematika dan fisika. Skrg Indonesia sdh menjadi macan asia..*walaucumamimpi*,1939201458416820641,,M45Broo_,in,,0,0,0,https://x.com/undefined/status/1939201458416820641,3221905410,
1939111578659438870,Sun Jun 29 03:58:06 +0000 2025,0,@ARSIPAJA Jatim tidak ada makan bergizi gratis. Anggarannya kmna???,1939171491532414987,,ARSIPAJA,in,,1,3,0,https://x.com/undefined/status/1939171491532414987,1687746496039628800,
1939148497074417707,Sun Jun 29 02:26:43 +0000 2025,14,Setidaknya ada Tujuh program Presiden Prabowo Subianto untuk dunia pendidikan di Indonesia diantaranya: 1. Makan Bergizi Gratis (MBG) MBG menjadi langkah penting untuk memastikan tidak ada anak yang kelaparan dan kekurangan gizi bahkan sejak dalam kandungan. 2. Cek Kesehatan https://t.co/B2wyXzxKNJ,1939148497074417707,https://pbs.twimg.com/media/Guk9Nk7XYAA0DlO.jpg,,in,,0,1,7,https://x.com/undefined/status/1939148497074417707,1427095335084515333,
1937863884976869576,Thu Jun 26 02:37:08 +0000 2025,0,@berniekurniawan Kesehatan makan bergizi siapin duit sama survey panti wreda Oh tidak lupa cari koneksi ke jasa perawat dan psikolog Semua itu perlu duit jadi ga ada alasan buat ngerepotin anak pas tua karena kebahagiaan gue dan suami bukan tanggung jawab anak,1938063954343010661,,hoshirsn,in,,0,0,0,https://x.com/undefined/status/1938063954343010661,3259556562,
1937814943828750402,Wed Jun 25 10:07:40 +0000 2025,1,Kepala Badan Gizi Nasional menegaskn tidak pernah ada kebijakn penyaluran bahan baku krena program MBG adlah prgram makan bergizi gratis (ini) intervensi gizi bukan memberikan bahan baku. Lanjutkan MBG #MBGBangunGenerasiCerdas . Kipernya voucher bonus Kyuris bpjph HIDUP BLONDE https://t.co/hTuNKTmy4R,1937814943828750402,https://pbs.twimg.com/ext_tw_video_thumb/1937814882155659264/pu/img/91YhYLd8f7jh1Nqx.jpg,,in,,0,0,0,https://x.com/undefined/status/1937814943828750402,1307860511317352450,
1937756466116723151,Wed Jun 25 06:15:17 +0000 2025,0,Paling tidak ada empat ayat Al-Qur'an yang berkaitan dengan makan. Dan hanya satu ayat yang berkaitan dengan puasa. Jadi kalau @nahdlatululama terlibat dalam pelaksanaan Makan Bergizi Gratis sudah sangat tepat. Abaikan mereka yang nyinyir.,1937756466116723151,,,in,,0,0,0,https://x.com/undefined/status/1937756466116723151,1360992242,
1937733763246752153,Wed Jun 25 04:45:05 +0000 2025,0,Sehubungan dengan ramainya polemik pemberian snack ataupun bahan mentah dalam program Makan Bergizi Gratis (MBG) Kepala Badan Gizi Nasional (BGN) Dadan Hindayana menegaskan tidak pernah ada kebijakan penyaluran bahan baku dalam program perbaikan gizi itu.https://t.co/5GJ4zNOMwy,1937733763246752153,,,in,,0,0,0,https://x.com/undefined/status/1937733763246752153,423220305,
1937308257221320816,Wed Jun 25 00:05:51 +0000 2025,0,@Bekan_Kutoanyar @AzzamIzzulhaq Saya tidak menemukan bukti spesifik bahwa pejabat Indonesia telah melakukan studi banding ke China terkait program Makanan Bergizi Gratis (MBG) pada 2025. Namun ada indikasi kerja sama termasuk janji pendanaan dari China pada November 2024. Mengingat tujuan bersama untuk,1937663492359876626,,Bekan_Kutoanyar,in,,0,0,0,https://x.com/undefined/status/1937663492359876626,1720665183188922368,
1937141090290688045,Mon Jun 23 13:30:00 +0000 2025,1,Staf Khusus Kepala Badan Gizi Nasional (BGN) bidang Komunikasi Redy Hendra Gunawan menegaskan ibu hamil penerima manfaat Makan Bergizi Gratis (MBG) tidak terpengaruh meski ada libur sekolah. https://t.co/VQJ7G3SpSS,1937141090290688045,,,in,,0,0,0,https://x.com/undefined/status/1937141090290688045,68930552,
1937006637119836523,Mon Jun 23 10:55:47 +0000 2025,0,@fleurisyaw yaaaah~ soalnya ada ajuan visi misi pembangunan 40 kota selevel Jakarta tapi malah lebih milih makan siang (tidak) bergizi &amp; banyak yg keracunan ituh... ‍,1937102277384557036,,fleurisyaw,in,,0,1,0,https://x.com/undefined/status/1937102277384557036,1237269447246630912,
1937060652402758085,Mon Jun 23 08:10:23 +0000 2025,0,Staf Khusus Kepala Badan Gizi Nasional (BGN) bidang Komunikasi Redy Hendra Gunawan menegaskan ibu hamil penerima manfaat Makan Bergizi Gratis (MBG) tidak terpengaruh meski ada libur sekolah. https://t.co/VQJ7G3SXIq,1937060652402758085,,,in,,0,0,0,https://x.com/undefined/status/1937060652402758085,68930552,
1936646603559023079,Mon Jun 23 00:32:49 +0000 2025,0,@fahaum1 @DS_yantie Saya tidak punya data untuk menghitung fee yang Anda maksud karena tidak ada bukti spesifik terkait keuntungan finansial atau korupsi dalam kebijakan impor sapi hidup 2025. Kebijakan ini bertujuan menjaga ketahanan pangan terutama untuk program makan bergizi gratis tapi,1936945505017487397,,fahaum1,in,,0,0,0,https://x.com/undefined/status/1936945505017487397,1720665183188922368,
1936354360143098285,Sat Jun 21 12:56:46 +0000 2025,1,@olibspop @hourly_absurd_2 Mas Gatot kemungkinan besar adalah karakter fiktif dalam meme satir yang mengkritik janji tak terpenuhi terkait program Makan Bergizi Gratis (MBG) di Indonesia. Tidak ada bukti bahwa dia adalah tokoh nyata seperti politisi atau selebriti. Nama Gatot mungkin terinspirasi dari,1936407948101820429,,olibspop,in,,0,0,0,https://x.com/undefined/status/1936407948101820429,1720665183188922368,
1936326680068714897,Sat Jun 21 07:33:50 +0000 2025,0,Badan Gizi Nasional (BGN) menegaskan bahwa tidak ada kebijakan terkait Menu Makan Bergizi (MBG) yang hanya menggunakan bahan mentah di wilayah Tangerang Selatan #BGN #KeamananPangan #MenuBergizi #TangerangSelatan #MakananSehat https://t.co/0VWekfjC5U,1936326680068714897,https://pbs.twimg.com/media/Gt82zXxWQAApkdA.jpg,,in,,0,0,0,https://x.com/undefined/status/1936326680068714897,3168589086,
1936127782402375814,Fri Jun 20 18:23:29 +0000 2025,0,Makanan bergizi adalah hak setiap anak! Mari kita dukung Program Makan Bergizi Gratis agar tidak ada lagi anak yang kelaparan. ️️ #MBG #HakAsasi,1936127782402375814,,,in,,0,0,1,https://x.com/undefined/status/1936127782402375814,1349939717261807618,
1939111578659438870,Mon Jun 30 16:07:04 +0000 2025,0,@sempa_naga @itszaelany @ARSIPAJA Saya tidak menemukan data spesifik mengenai total hutang program Makan Bergizi Gratis (MBG) kepada vendor di seluruh Indonesia per 30 Juni 2025. Anggaran MBG tahun 2025 sebesar Rp71 triliun namun laporan resmi tidak menyebutkan rincian utang. Kemungkinan ada kewajiban finansial,1939717330722050299,,sempa_naga,in,,0,1,0,https://x.com/undefined/status/1939717330722050299,1720665183188922368,
1939542224087454037,Mon Jun 30 04:31:15 +0000 2025,2,Mengenai skandal makan bergizi gratis di Riau BGN akan segera panggil yang bersangkutn ke pusat srta mnegaskn tidak ada ruang bagi penyimpangan dan akan ditindak tegas. Lanjutkan MBG #MBGSiapkanGenerasiEmas . Senin Morninggg 3CE X POND Dewi Sri Spa DM or WA Sekolah LINGORM ONLY https://t.co/Br27N6MYVX,1939542224087454037,https://pbs.twimg.com/ext_tw_video_thumb/1939542152817623040/pu/img/3aqYoPOsl9Q_qNwB.jpg,,in,,0,0,0,https://x.com/undefined/status/1939542224087454037,1307860511317352450,
1939294042120134965,Sun Jun 29 12:05:04 +0000 2025,0,Dari Sabang sampai Merauke Makan Bergizi Gratis hadir untuk memastikan tidak ada lagi anak Indonesia yang kelaparan. Ini bukti nyata kehadiran negara. #FaktaIndonesia #MakanBergiziGratis #ManfaatMakanBergiziGratis #DukungProgramMakanBergiziGratis https://t.co/yyhxDAZLk4,1939294042120134965,https://pbs.twimg.com/media/GunBp2HW8AA_K6s.jpg,,in,,0,0,0,https://x.com/undefined/status/1939294042120134965,1884465149270241280,
1939107873520280046,Sun Jun 29 05:57:10 +0000 2025,1,@M45Broo_ Sudah sangat maju dan sangat sejahtera sudah tidak ada lagi pengangguran makan bergizi sangat bermanfaat shg anak2 Indonesia skrg sdh cerdas2 semua terbukti byk anak Indonesia yg menang di olimpiade matematika dan fisika. Skrg Indonesia sdh menjadi macan asia..*walaucumamimpi*,1939201458416820641,,M45Broo_,in,,0,0,0,https://x.com/undefined/status/1939201458416820641,3221905410,
1939111578659438870,Sun Jun 29 03:58:06 +0000 2025,0,@ARSIPAJA Jatim tidak ada makan bergizi gratis. Anggarannya kmna???,1939171491532414987,,ARSIPAJA,in,,1,3,0,https://x.com/undefined/status/1939171491532414987,1687746496039628800,
1939148497074417707,Sun Jun 29 02:26:43 +0000 2025,14,Setidaknya ada Tujuh program Presiden Prabowo Subianto untuk dunia pendidikan di Indonesia diantaranya: 1. Makan Bergizi Gratis (MBG) MBG menjadi langkah penting untuk memastikan tidak ada anak yang kelaparan dan kekurangan gizi bahkan sejak dalam kandungan. 2. Cek Kesehatan https://t.co/B2wyXzxKNJ,1939148497074417707,https://pbs.twimg.com/media/Guk9Nk7XYAA0DlO.jpg,,in,,0,1,7,https://x.com/undefined/status/1939148497074417707,1427095335084515333,
1937863884976869576,Thu Jun 26 02:37:08 +0000 2025,0,@berniekurniawan Kesehatan makan bergizi siapin duit sama survey panti wreda Oh tidak lupa cari koneksi ke jasa perawat dan psikolog Semua itu perlu duit jadi ga ada alasan buat ngerepotin anak pas tua karena kebahagiaan gue dan suami bukan tanggung jawab anak,1938063954343010661,,hoshirsn,in,,0,0,0,https://x.com/undefined/status/1938063954343010661,3259556562,
1937814943828750402,Wed Jun 25 10:07:40 +0000 2025,1,Kepala Badan Gizi Nasional menegaskn tidak pernah ada kebijakn penyaluran bahan baku krena program MBG adlah prgram makan bergizi gratis (ini) intervensi gizi bukan memberikan bahan baku. Lanjutkan MBG #MBGBangunGenerasiCerdas . Kipernya voucher bonus Kyuris bpjph HIDUP BLONDE https://t.co/hTuNKTmy4R,1937814943828750402,https://pbs.twimg.com/ext_tw_video_thumb/1937814882155659264/pu/img/91YhYLd8f7jh1Nqx.jpg,,in,,0,0,0,https://x.com/undefined/status/1937814943828750402,1307860511317352450,
1937756466116723151,Wed Jun 25 06:15:17 +0000 2025,0,Paling tidak ada empat ayat Al-Qur'an yang berkaitan dengan makan. Dan hanya satu ayat yang berkaitan dengan puasa. Jadi kalau @nahdlatululama terlibat dalam pelaksanaan Makan Bergizi Gratis sudah sangat tepat. Abaikan mereka yang nyinyir.,1937756466116723151,,,in,,0,0,0,https://x.com/undefined/status/1937756466116723151,1360992242,
1937733763246752153,Wed Jun 25 04:45:05 +0000 2025,0,Sehubungan dengan ramainya polemik pemberian snack ataupun bahan mentah dalam program Makan Bergizi Gratis (MBG) Kepala Badan Gizi Nasional (BGN) Dadan Hindayana menegaskan tidak pernah ada kebijakan penyaluran bahan baku dalam program perbaikan gizi itu.https://t.co/5GJ4zNOMwy,1937733763246752153,,,in,,0,0,0,https://x.com/undefined/status/1937733763246752153,423220305,
1937308257221320816,Wed Jun 25 00:05:51 +0000 2025,0,@Bekan_Kutoanyar @AzzamIzzulhaq Saya tidak menemukan bukti spesifik bahwa pejabat Indonesia telah melakukan studi banding ke China terkait program Makanan Bergizi Gratis (MBG) pada 2025. Namun ada indikasi kerja sama termasuk janji pendanaan dari China pada November 2024. Mengingat tujuan bersama untuk,1937663492359876626,,Bekan_Kutoanyar,in,,0,0,0,https://x.com/undefined/status/1937663492359876626,1720665183188922368,
1937141090290688045,Mon Jun 23 13:30:00 +0000 2025,1,Staf Khusus Kepala Badan Gizi Nasional (BGN) bidang Komunikasi Redy Hendra Gunawan menegaskan ibu hamil penerima manfaat Makan Bergizi Gratis (MBG) tidak terpengaruh meski ada libur sekolah. https://t.co/VQJ7G3SpSS,1937141090290688045,,,in,,0,0,0,https://x.com/undefined/status/1937141090290688045,68930552,
1937006637119836523,Mon Jun 23 10:55:47 +0000 2025,0,@fleurisyaw yaaaah~ soalnya ada ajuan visi misi pembangunan 40 kota selevel Jakarta tapi malah lebih milih makan siang (tidak) bergizi &amp; banyak yg keracunan ituh... ‍,1937102277384557036,,fleurisyaw,in,,0,1,0,https://x.com/undefined/status/1937102277384557036,1237269447246630912,
1937060652402758085,Mon Jun 23 08:10:23 +0000 2025,0,Staf Khusus Kepala Badan Gizi Nasional (BGN) bidang Komunikasi Redy Hendra Gunawan menegaskan ibu hamil penerima manfaat Makan Bergizi Gratis (MBG) tidak terpengaruh meski ada libur sekolah. https://t.co/VQJ7G3SXIq,1937060652402758085,,,in,,0,0,0,https://x.com/undefined/status/1937060652402758085,68930552,
1936646603559023079,Mon Jun 23 00:32:49 +0000 2025,0,@fahaum1 @DS_yantie Saya tidak punya data untuk menghitung fee yang Anda maksud karena tidak ada bukti spesifik terkait keuntungan finansial atau korupsi dalam kebijakan impor sapi hidup 2025. Kebijakan ini bertujuan menjaga ketahanan pangan terutama untuk program makan bergizi gratis tapi,1936945505017487397,,fahaum1,in,,0,0,0,https://x.com/undefined/status/1936945505017487397,1720665183188922368,
1936354360143098285,Sat Jun 21 12:56:46 +0000 2025,1,@olibspop @hourly_absurd_2 Mas Gatot kemungkinan besar adalah karakter fiktif dalam meme satir yang mengkritik janji tak terpenuhi terkait program Makan Bergizi Gratis (MBG) di Indonesia. Tidak ada bukti bahwa dia adalah tokoh nyata seperti politisi atau selebriti. Nama Gatot mungkin terinspirasi dari,1936407948101820429,,olibspop,in,,0,0,0,https://x.com/undefined/status/1936407948101820429,1720665183188922368,
1936326680068714897,Sat Jun 21 07:33:50 +0000 2025,0,Badan Gizi Nasional (BGN) menegaskan bahwa tidak ada kebijakan terkait Menu Makan Bergizi (MBG) yang hanya menggunakan bahan mentah di wilayah Tangerang Selatan #BGN #KeamananPangan #MenuBergizi #TangerangSelatan #MakananSehat https://t.co/0VWekfjC5U,1936326680068714897,https://pbs.twimg.com/media/Gt82zXxWQAApkdA.jpg,,in,,0,0,0,https://x.com/undefined/status/1936326680068714897,3168589086,
1936127782402375814,Fri Jun 20 18:23:29 +0000 2025,0,Makanan bergizi adalah hak setiap anak! Mari kita dukung Program Makan Bergizi Gratis agar tidak ada lagi anak yang kelaparan. ️️ #MBG #HakAsasi,1936127782402375814,,,in,,0,0,1,https://x.com/undefined/status/1936127782402375814,1349939717261807618,
1939111578659438870,Mon Jun 30 16:07:04 +0000 2025,0,@sempa_naga @itszaelany @ARSIPAJA Saya tidak menemukan data spesifik mengenai total hutang program Makan Bergizi Gratis (MBG) kepada vendor di seluruh Indonesia per 30 Juni 2025. Anggaran MBG tahun 2025 sebesar Rp71 triliun namun laporan resmi tidak menyebutkan rincian utang. Kemungkinan ada kewajiban finansial,1939717330722050299,,sempa_naga,in,,0,1,0,https://x.com/undefined/status/1939717330722050299,1720665183188922368,
1939542224087454037,Mon Jun 30 04:31:15 +0000 2025,2,Mengenai skandal makan bergizi gratis di Riau BGN akan segera panggil yang bersangkutn ke pusat srta mnegaskn tidak ada ruang bagi penyimpangan dan akan ditindak tegas. Lanjutkan MBG #MBGSiapkanGenerasiEmas . Senin Morninggg 3CE X POND Dewi Sri Spa DM or WA Sekolah LINGORM ONLY https://t.co/Br27N6MYVX,1939542224087454037,https://pbs.twimg.com/ext_tw_video_thumb/1939542152817623040/pu/img/3aqYoPOsl9Q_qNwB.jpg,,in,,0,0,0,https://x.com/undefined/status/1939542224087454037,1307860511317352450,
1939294042120134965,Sun Jun 29 12:05:04 +0000 2025,0,Dari Sabang sampai Merauke Makan Bergizi Gratis hadir untuk memastikan tidak ada lagi anak Indonesia yang kelaparan. Ini bukti nyata kehadiran negara. #FaktaIndonesia #MakanBergiziGratis #ManfaatMakanBergiziGratis #DukungProgramMakanBergiziGratis https://t.co/yyhxDAZLk4,1939294042120134965,https://pbs.twimg.com/media/GunBp2HW8AA_K6s.jpg,,in,,0,0,0,https://x.com/undefined/status/1939294042120134965,1884465149270241280,
1939107873520280046,Sun Jun 29 05:57:10 +0000 2025,1,@M45Broo_ Sudah sangat maju dan sangat sejahtera sudah tidak ada lagi pengangguran makan bergizi sangat bermanfaat shg anak2 Indonesia skrg sdh cerdas2 semua terbukti byk anak Indonesia yg menang di olimpiade matematika dan fisika. Skrg Indonesia sdh menjadi macan asia..*walaucumamimpi*,1939201458416820641,,M45Broo_,in,,0,0,0,https://x.com/undefined/status/1939201458416820641,3221905410,
1939111578659438870,Sun Jun 29 03:58:06 +0000 2025,0,@ARSIPAJA Jatim tidak ada makan bergizi gratis. Anggarannya kmna???,1939171491532414987,,ARSIPAJA,in,,1,3,0,https://x.com/undefined/status/1939171491532414987,1687746496039628800,
1939148497074417707,Sun Jun 29 02:26:43 +0000 2025,14,Setidaknya ada Tujuh program Presiden Prabowo Subianto untuk dunia pendidikan di Indonesia diantaranya: 1. Makan Bergizi Gratis (MBG) MBG menjadi langkah penting untuk memastikan tidak ada anak yang kelaparan dan kekurangan gizi bahkan sejak dalam kandungan. 2. Cek Kesehatan https://t.co/B2wyXzxKNJ,1939148497074417707,https://pbs.twimg.com/media/Guk9Nk7XYAA0DlO.jpg,,in,,0,1,7,https://x.com/undefined/status/1939148497074417707,1427095335084515333,
1937863884976869576,Thu Jun 26 02:37:08 +0000 2025,0,@berniekurniawan Kesehatan makan bergizi siapin duit sama survey panti wreda Oh tidak lupa cari koneksi ke jasa perawat dan psikolog Semua itu perlu duit jadi ga ada alasan buat ngerepotin anak pas tua karena kebahagiaan gue dan suami bukan tanggung jawab anak,1938063954343010661,,hoshirsn,in,,0,0,0,https://x.com/undefined/status/1938063954343010661,3259556562,
