conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1904506641372053691,Wed Mar 26 22:42:06 +0000 2025,1,@AhmadFa16825031 @superflanke @NenkMonica wkwkwkwwk buta lo? liat tuh dibsekitaran kemiskinan struktural msh berkerak. masyarakatnya pd bego krn gapunya uang utk menunjang pendidikan. solusi apa? ksh aja mbg eh malah bkin keracunan. krg papua aja menuntut pendidikan lah situ mlh menuntut kebodohan,1905027509089099883,,AhmadFa16825031,in,,0,0,0,https://x.com/undefined/status/1905027509089099883,1810729450532986880,
1903169517695668409,Wed Mar 26 07:16:43 +0000 2025,0,@S85244Natania @nekoopoi @badutbangetanj emgnya skrg indo baik2 aja? nilai rupiah jeblok ga karuan mbg keracunan phk massal makin byk anggaran buat buzzer PENDIDIKAN DIKESAMPINGKAN DEMI MBG aparat makin sembarangan. dan lo? masih tone deaf? gila semoga cepet sadar.,1904794630669164830,,S85244Natania,in,,0,1,0,https://x.com/undefined/status/1904794630669164830,1509139046454337537,
1904159295408861664,Wed Mar 26 05:31:37 +0000 2025,0,@curvboyzzz @tang__kira faktanya malah banyak anak-anak keracunan gara-gara MBG yg basi makanan masih panas tapi langsung di bungkus (tutup rapat) pas di makan jadi basi. kalo nembak masyarakat wallahi deh.... ,1904768177432912029,,curvboyzzz,in,,0,1,0,https://x.com/undefined/status/1904768177432912029,1252169013162946560,
1904566624507822568,Tue Mar 25 16:10:43 +0000 2025,0,giliran kontrak abis ngaku tobat si paling cry more. lu minta maap sama org2 yg kena efisiensi minta maap sama korban keracunan MBG minta maap sama korban meninggal gas LPG. kalo lu masi dikontrak &amp; dpt duit ga bakal ada omongan begini. value lo bisa dibeli pake duit sih,1904566624507822568,,,in,,0,0,0,https://x.com/undefined/status/1904566624507822568,1177061797095821314,
1903959990647321007,Tue Mar 25 11:49:00 +0000 2025,11,@kimdokja437383 @scaerae @ssawberry @koyengggg99 @kactchaw @lailadesu_ @tanyakanrl Yaelah dari 5 program itu emng semuanya berjalan dengan baik? Mbg aja udh banyak korban yg keracunan⁉️ trs juga ide darimana nyet makan sehat minumnya susu yg gulanya banyak,1904500762690138364,,kimdokja437383,in,,0,1,0,https://x.com/undefined/status/1904500762690138364,1860181171617038340,
1904368504218005987,Tue Mar 25 05:51:06 +0000 2025,0,@handthatfeed5 Btw ada beberapa temen gue yg mengakui pilihannya salah ketika kasus fufufafa viral coretax nyusahin ppn 12% MBG bikin keracunan dll. Mereka masih punya akal sehat. Emang kampanye pilpres 02 tuh bikin brainrot njir.,1904410695296512044,,OakenStakee,in,,0,0,0,https://x.com/undefined/status/1904410695296512044,1317211159867523072,
1903014236030161057,Tue Mar 25 00:36:36 +0000 2025,0,@hxxguu_ bukan gitulah dasar aneh. ya tuhan tolong kasih paham lah ini orang kalo gaada mbg yg makan anggaran berapa triliun itu keracunan ini gaakan terjadi anggaran pendidikan ga perlu dipangkas kesimpulannya : stop mbg. liat udh ada yg stop tuh. https://t.co/9LX8zvyx6w,1904331547106578696,,hxxguu_,in,,0,4,0,https://x.com/undefined/status/1904331547106578696,1466302822782173184,
1903014236030161057,Tue Mar 25 00:23:05 +0000 2025,0,@bellfloweryy MBG keracunan? kok bisa keracunan? berarti yang salah tender catering nya dong? ga smua orang kok keracunan paling cuma satu kasus doang ga lebih banyak dri yang ga keracunan kan?,1904328147698675816,,bellfloweryy,in,,0,1,0,https://x.com/undefined/status/1904328147698675816,1408190155194658820,
1903014236030161057,Tue Mar 25 00:15:32 +0000 2025,0,@hxxguu_ kata siapa gw iri? cieee fitnah lagi nih kata siapa orang ribut karena ga terima kalah? PEDULI AMA RAKYAT LAH BANGG KASIAN ANAK ORANG KERACUNAN MBG KASIAN MAK BAPAKNYE DIPECAT KRN EFISIENSI ADA GA FAKTA DAN BERITA BAIK SEMENJAK 02 MENJABAT? JGN BUTA.,1904326247297261908,,hxxguu_,in,,0,3,0,https://x.com/undefined/status/1904326247297261908,1466302822782173184,
1906223300746887640,Mon Mar 31 12:50:12 +0000 2025,3,@yoga883031 @Mdy_Asmara1701 Lu gak sakit ati seorang ibu meninggal ngantri gas seorang bapak punya anak di lay out beasiswa putus kesehatan bukan prioritas anak anak keracunan mbg job untuk rakyat di berikan tentara presiden bilang rakyat anjing wapres selalu keliatan kaya bangun tidur. Kau sakit,1906690491275706505,,yoga883031,in,,0,0,0,https://x.com/undefined/status/1906690491275706505,1647859289393078272,
1906131844455944304,Sat Mar 29 23:50:20 +0000 2025,1,Emmm gimana ya?! Sebut nama pak negara mana yang sampe dah dateng buat studi banding MBG itu? Yakali MBG ya kacau gitu ada yang muji2? Padahal di negara sendiri para ortu wanti-wanti ke anaknya buat gk langsung makan MBG karena takut keracunan ,1906131844455944304,,,in,,0,0,0,https://x.com/undefined/status/1906131844455944304,1611752046096691200,
1905922412249752044,Sat Mar 29 09:58:08 +0000 2025,0,masih banyakan siswa siswi yg keracunan program MBG,1905922412249752044,,,in,,0,0,0,https://x.com/undefined/status/1905922412249752044,1067696416535920640,
1905467348162936884,Sat Mar 29 07:27:59 +0000 2025,2,@AgustianaTian Betul. Makanan basi atau ada anak keracunan saat MBG aja yg disalahkan anaknya &amp; yg merekam. Bukan mengubah sistemnya sehingga tidak terjadi hal2 seperti itu lagi.,1905884625584484638,,AgustianaTian,in,,0,1,0,https://x.com/undefined/status/1905884625584484638,745206523765231617,
1905591539855749463,Sat Mar 29 05:28:41 +0000 2025,0,@asumsico Belajar dr Indonesia utk tekornya dampak dari MBG ini efisiensi anggaran shgga byk proyek pembangunan yg blm nampak dan merata lbh bagus pendidikan gratis dan kesehatan gratis dg demikian tgkt SDM Masy meningkat MBG byk siswa keracunan blm dibawah gizi,1905854606766407723,,asumsico,in,,0,0,0,https://x.com/undefined/status/1905854606766407723,1721119594914734080,
1905843159134851409,Sat Mar 29 04:43:12 +0000 2025,0,OJK berencana usulkan program Makan Bergizi Gratis (MBG) diasuransikan. Katanya langkah preventif jika terjadi hal yang merugikan penerima program seperti keracunan. Pengamat menilai usul ini sebagai komersialisasi bantuan sosial. #makanbergizigratis ⤵️ https://t.co/GvwdAt6Qcf,1905843159134851409,,,in,,0,0,0,https://x.com/undefined/status/1905843159134851409,1885513787970904069,
1905809524335989149,Sat Mar 29 04:04:33 +0000 2025,2,@ebonXboy @kompascom Cuma di Konoha MBG gk ada evaluasi dari ada yg keracunan makanan mentah makanan basi malah yg ada anggaran MBG di sunat https://t.co/Q7bMVB3yUW,1905833430467969316,,ebonXboy,in,,0,1,0,https://x.com/undefined/status/1905833430467969316,844206338297159681,
1905812081116655871,Sat Mar 29 03:35:24 +0000 2025,0,@RadioElshinta Program MBG menyebabkan pelajar keracunan massal. https://t.co/o7vFdrevvV,1905826094474993884,https://pbs.twimg.com/media/GnLau55aQAATitl.jpg,RadioElshinta,in,,0,0,0,https://x.com/undefined/status/1905826094474993884,53713023,
1905732427475202143,Fri Mar 28 21:23:12 +0000 2025,277,Bayangin banyak bobrok program MBG sampai ada kasus anak keracunan sementara presidennya sibuk berdelusi kayak gini Bahayanya negara disetir sama diktator. Udah lah anti-kritik grandiose delusion pula,1905732427475202143,,,in,,1,3,166,https://x.com/undefined/status/1905732427475202143,1206518264811020289,
1905630960080560442,Fri Mar 28 16:38:51 +0000 2025,10,@detikcom Pak @prabowo sudahlah berhenti trll ngmong tinggi.... Hasil dari MBG tuh selain jadi tai ya ga ada. Makan sekali/hari dgn porsi 8 rb perak tuh dpt gizinya dmna? Apa anda tdk dpt laporan ada yg keracunan MBG? Vendor yg mundur krna belum dibayar dll. MBG itu program problematik.,1905660871717912717,,detikcom,in,,0,0,0,https://x.com/undefined/status/1905660871717912717,1139304012992225280,
1904506641372053691,Wed Mar 26 22:42:06 +0000 2025,1,@AhmadFa16825031 @superflanke @NenkMonica wkwkwkwwk buta lo? liat tuh dibsekitaran kemiskinan struktural msh berkerak. masyarakatnya pd bego krn gapunya uang utk menunjang pendidikan. solusi apa? ksh aja mbg eh malah bkin keracunan. krg papua aja menuntut pendidikan lah situ mlh menuntut kebodohan,1905027509089099883,,AhmadFa16825031,in,,0,0,0,https://x.com/undefined/status/1905027509089099883,1810729450532986880,
1903169517695668409,Wed Mar 26 07:16:43 +0000 2025,0,@S85244Natania @nekoopoi @badutbangetanj emgnya skrg indo baik2 aja? nilai rupiah jeblok ga karuan mbg keracunan phk massal makin byk anggaran buat buzzer PENDIDIKAN DIKESAMPINGKAN DEMI MBG aparat makin sembarangan. dan lo? masih tone deaf? gila semoga cepet sadar.,1904794630669164830,,S85244Natania,in,,0,1,0,https://x.com/undefined/status/1904794630669164830,1509139046454337537,
1904159295408861664,Wed Mar 26 05:31:37 +0000 2025,0,@curvboyzzz @tang__kira faktanya malah banyak anak-anak keracunan gara-gara MBG yg basi makanan masih panas tapi langsung di bungkus (tutup rapat) pas di makan jadi basi. kalo nembak masyarakat wallahi deh.... ,1904768177432912029,,curvboyzzz,in,,0,1,0,https://x.com/undefined/status/1904768177432912029,1252169013162946560,
1904566624507822568,Tue Mar 25 16:10:43 +0000 2025,0,giliran kontrak abis ngaku tobat si paling cry more. lu minta maap sama org2 yg kena efisiensi minta maap sama korban keracunan MBG minta maap sama korban meninggal gas LPG. kalo lu masi dikontrak &amp; dpt duit ga bakal ada omongan begini. value lo bisa dibeli pake duit sih,1904566624507822568,,,in,,0,0,0,https://x.com/undefined/status/1904566624507822568,1177061797095821314,
1903959990647321007,Tue Mar 25 11:49:00 +0000 2025,11,@kimdokja437383 @scaerae @ssawberry @koyengggg99 @kactchaw @lailadesu_ @tanyakanrl Yaelah dari 5 program itu emng semuanya berjalan dengan baik? Mbg aja udh banyak korban yg keracunan⁉️ trs juga ide darimana nyet makan sehat minumnya susu yg gulanya banyak,1904500762690138364,,kimdokja437383,in,,0,1,0,https://x.com/undefined/status/1904500762690138364,1860181171617038340,
1904368504218005987,Tue Mar 25 05:51:06 +0000 2025,0,@handthatfeed5 Btw ada beberapa temen gue yg mengakui pilihannya salah ketika kasus fufufafa viral coretax nyusahin ppn 12% MBG bikin keracunan dll. Mereka masih punya akal sehat. Emang kampanye pilpres 02 tuh bikin brainrot njir.,1904410695296512044,,OakenStakee,in,,0,0,0,https://x.com/undefined/status/1904410695296512044,1317211159867523072,
1903014236030161057,Tue Mar 25 00:36:36 +0000 2025,0,@hxxguu_ bukan gitulah dasar aneh. ya tuhan tolong kasih paham lah ini orang kalo gaada mbg yg makan anggaran berapa triliun itu keracunan ini gaakan terjadi anggaran pendidikan ga perlu dipangkas kesimpulannya : stop mbg. liat udh ada yg stop tuh. https://t.co/9LX8zvyx6w,1904331547106578696,,hxxguu_,in,,0,4,0,https://x.com/undefined/status/1904331547106578696,1466302822782173184,
1903014236030161057,Tue Mar 25 00:23:05 +0000 2025,0,@bellfloweryy MBG keracunan? kok bisa keracunan? berarti yang salah tender catering nya dong? ga smua orang kok keracunan paling cuma satu kasus doang ga lebih banyak dri yang ga keracunan kan?,1904328147698675816,,bellfloweryy,in,,0,1,0,https://x.com/undefined/status/1904328147698675816,1408190155194658820,
1903014236030161057,Tue Mar 25 00:15:32 +0000 2025,0,@hxxguu_ kata siapa gw iri? cieee fitnah lagi nih kata siapa orang ribut karena ga terima kalah? PEDULI AMA RAKYAT LAH BANGG KASIAN ANAK ORANG KERACUNAN MBG KASIAN MAK BAPAKNYE DIPECAT KRN EFISIENSI ADA GA FAKTA DAN BERITA BAIK SEMENJAK 02 MENJABAT? JGN BUTA.,1904326247297261908,,hxxguu_,in,,0,3,0,https://x.com/undefined/status/1904326247297261908,1466302822782173184,
1906223300746887640,Mon Mar 31 12:50:12 +0000 2025,3,@yoga883031 @Mdy_Asmara1701 Lu gak sakit ati seorang ibu meninggal ngantri gas seorang bapak punya anak di lay out beasiswa putus kesehatan bukan prioritas anak anak keracunan mbg job untuk rakyat di berikan tentara presiden bilang rakyat anjing wapres selalu keliatan kaya bangun tidur. Kau sakit,1906690491275706505,,yoga883031,in,,0,0,0,https://x.com/undefined/status/1906690491275706505,1647859289393078272,
1906131844455944304,Sat Mar 29 23:50:20 +0000 2025,1,Emmm gimana ya?! Sebut nama pak negara mana yang sampe dah dateng buat studi banding MBG itu? Yakali MBG ya kacau gitu ada yang muji2? Padahal di negara sendiri para ortu wanti-wanti ke anaknya buat gk langsung makan MBG karena takut keracunan ,1906131844455944304,,,in,,0,0,0,https://x.com/undefined/status/1906131844455944304,1611752046096691200,
1905922412249752044,Sat Mar 29 09:58:08 +0000 2025,0,masih banyakan siswa siswi yg keracunan program MBG,1905922412249752044,,,in,,0,0,0,https://x.com/undefined/status/1905922412249752044,1067696416535920640,
1905467348162936884,Sat Mar 29 07:27:59 +0000 2025,2,@AgustianaTian Betul. Makanan basi atau ada anak keracunan saat MBG aja yg disalahkan anaknya &amp; yg merekam. Bukan mengubah sistemnya sehingga tidak terjadi hal2 seperti itu lagi.,1905884625584484638,,AgustianaTian,in,,0,1,0,https://x.com/undefined/status/1905884625584484638,745206523765231617,
1905591539855749463,Sat Mar 29 05:28:41 +0000 2025,0,@asumsico Belajar dr Indonesia utk tekornya dampak dari MBG ini efisiensi anggaran shgga byk proyek pembangunan yg blm nampak dan merata lbh bagus pendidikan gratis dan kesehatan gratis dg demikian tgkt SDM Masy meningkat MBG byk siswa keracunan blm dibawah gizi,1905854606766407723,,asumsico,in,,0,0,0,https://x.com/undefined/status/1905854606766407723,1721119594914734080,
1905843159134851409,Sat Mar 29 04:43:12 +0000 2025,0,OJK berencana usulkan program Makan Bergizi Gratis (MBG) diasuransikan. Katanya langkah preventif jika terjadi hal yang merugikan penerima program seperti keracunan. Pengamat menilai usul ini sebagai komersialisasi bantuan sosial. #makanbergizigratis ⤵️ https://t.co/GvwdAt6Qcf,1905843159134851409,,,in,,0,0,0,https://x.com/undefined/status/1905843159134851409,1885513787970904069,
1905809524335989149,Sat Mar 29 04:04:33 +0000 2025,2,@ebonXboy @kompascom Cuma di Konoha MBG gk ada evaluasi dari ada yg keracunan makanan mentah makanan basi malah yg ada anggaran MBG di sunat https://t.co/Q7bMVB3yUW,1905833430467969316,,ebonXboy,in,,0,1,0,https://x.com/undefined/status/1905833430467969316,844206338297159681,
1905812081116655871,Sat Mar 29 03:35:24 +0000 2025,0,@RadioElshinta Program MBG menyebabkan pelajar keracunan massal. https://t.co/o7vFdrevvV,1905826094474993884,https://pbs.twimg.com/media/GnLau55aQAATitl.jpg,RadioElshinta,in,,0,0,0,https://x.com/undefined/status/1905826094474993884,53713023,
1905732427475202143,Fri Mar 28 21:23:12 +0000 2025,277,Bayangin banyak bobrok program MBG sampai ada kasus anak keracunan sementara presidennya sibuk berdelusi kayak gini Bahayanya negara disetir sama diktator. Udah lah anti-kritik grandiose delusion pula,1905732427475202143,,,in,,1,3,166,https://x.com/undefined/status/1905732427475202143,1206518264811020289,
1905630960080560442,Fri Mar 28 16:38:51 +0000 2025,10,@detikcom Pak @prabowo sudahlah berhenti trll ngmong tinggi.... Hasil dari MBG tuh selain jadi tai ya ga ada. Makan sekali/hari dgn porsi 8 rb perak tuh dpt gizinya dmna? Apa anda tdk dpt laporan ada yg keracunan MBG? Vendor yg mundur krna belum dibayar dll. MBG itu program problematik.,1905660871717912717,,detikcom,in,,0,0,0,https://x.com/undefined/status/1905660871717912717,1139304012992225280,
1904506641372053691,Wed Mar 26 22:42:06 +0000 2025,1,@AhmadFa16825031 @superflanke @NenkMonica wkwkwkwwk buta lo? liat tuh dibsekitaran kemiskinan struktural msh berkerak. masyarakatnya pd bego krn gapunya uang utk menunjang pendidikan. solusi apa? ksh aja mbg eh malah bkin keracunan. krg papua aja menuntut pendidikan lah situ mlh menuntut kebodohan,1905027509089099883,,AhmadFa16825031,in,,0,0,0,https://x.com/undefined/status/1905027509089099883,1810729450532986880,
1903169517695668409,Wed Mar 26 07:16:43 +0000 2025,0,@S85244Natania @nekoopoi @badutbangetanj emgnya skrg indo baik2 aja? nilai rupiah jeblok ga karuan mbg keracunan phk massal makin byk anggaran buat buzzer PENDIDIKAN DIKESAMPINGKAN DEMI MBG aparat makin sembarangan. dan lo? masih tone deaf? gila semoga cepet sadar.,1904794630669164830,,S85244Natania,in,,0,1,0,https://x.com/undefined/status/1904794630669164830,1509139046454337537,
1904159295408861664,Wed Mar 26 05:31:37 +0000 2025,0,@curvboyzzz @tang__kira faktanya malah banyak anak-anak keracunan gara-gara MBG yg basi makanan masih panas tapi langsung di bungkus (tutup rapat) pas di makan jadi basi. kalo nembak masyarakat wallahi deh.... ,1904768177432912029,,curvboyzzz,in,,0,1,0,https://x.com/undefined/status/1904768177432912029,1252169013162946560,
1904566624507822568,Tue Mar 25 16:10:43 +0000 2025,0,giliran kontrak abis ngaku tobat si paling cry more. lu minta maap sama org2 yg kena efisiensi minta maap sama korban keracunan MBG minta maap sama korban meninggal gas LPG. kalo lu masi dikontrak &amp; dpt duit ga bakal ada omongan begini. value lo bisa dibeli pake duit sih,1904566624507822568,,,in,,0,0,0,https://x.com/undefined/status/1904566624507822568,1177061797095821314,
1903959990647321007,Tue Mar 25 11:49:00 +0000 2025,11,@kimdokja437383 @scaerae @ssawberry @koyengggg99 @kactchaw @lailadesu_ @tanyakanrl Yaelah dari 5 program itu emng semuanya berjalan dengan baik? Mbg aja udh banyak korban yg keracunan⁉️ trs juga ide darimana nyet makan sehat minumnya susu yg gulanya banyak,1904500762690138364,,kimdokja437383,in,,0,1,0,https://x.com/undefined/status/1904500762690138364,1860181171617038340,
1904368504218005987,Tue Mar 25 05:51:06 +0000 2025,0,@handthatfeed5 Btw ada beberapa temen gue yg mengakui pilihannya salah ketika kasus fufufafa viral coretax nyusahin ppn 12% MBG bikin keracunan dll. Mereka masih punya akal sehat. Emang kampanye pilpres 02 tuh bikin brainrot njir.,1904410695296512044,,OakenStakee,in,,0,0,0,https://x.com/undefined/status/1904410695296512044,1317211159867523072,
1903014236030161057,Tue Mar 25 00:36:36 +0000 2025,0,@hxxguu_ bukan gitulah dasar aneh. ya tuhan tolong kasih paham lah ini orang kalo gaada mbg yg makan anggaran berapa triliun itu keracunan ini gaakan terjadi anggaran pendidikan ga perlu dipangkas kesimpulannya : stop mbg. liat udh ada yg stop tuh. https://t.co/9LX8zvyx6w,1904331547106578696,,hxxguu_,in,,0,4,0,https://x.com/undefined/status/1904331547106578696,1466302822782173184,
1903014236030161057,Tue Mar 25 00:23:05 +0000 2025,0,@bellfloweryy MBG keracunan? kok bisa keracunan? berarti yang salah tender catering nya dong? ga smua orang kok keracunan paling cuma satu kasus doang ga lebih banyak dri yang ga keracunan kan?,1904328147698675816,,bellfloweryy,in,,0,1,0,https://x.com/undefined/status/1904328147698675816,1408190155194658820,
1903014236030161057,Tue Mar 25 00:15:32 +0000 2025,0,@hxxguu_ kata siapa gw iri? cieee fitnah lagi nih kata siapa orang ribut karena ga terima kalah? PEDULI AMA RAKYAT LAH BANGG KASIAN ANAK ORANG KERACUNAN MBG KASIAN MAK BAPAKNYE DIPECAT KRN EFISIENSI ADA GA FAKTA DAN BERITA BAIK SEMENJAK 02 MENJABAT? JGN BUTA.,1904326247297261908,,hxxguu_,in,,0,3,0,https://x.com/undefined/status/1904326247297261908,1466302822782173184,
1906223300746887640,Mon Mar 31 12:50:12 +0000 2025,3,@yoga883031 @Mdy_Asmara1701 Lu gak sakit ati seorang ibu meninggal ngantri gas seorang bapak punya anak di lay out beasiswa putus kesehatan bukan prioritas anak anak keracunan mbg job untuk rakyat di berikan tentara presiden bilang rakyat anjing wapres selalu keliatan kaya bangun tidur. Kau sakit,1906690491275706505,,yoga883031,in,,0,0,0,https://x.com/undefined/status/1906690491275706505,1647859289393078272,
1906131844455944304,Sat Mar 29 23:50:20 +0000 2025,1,Emmm gimana ya?! Sebut nama pak negara mana yang sampe dah dateng buat studi banding MBG itu? Yakali MBG ya kacau gitu ada yang muji2? Padahal di negara sendiri para ortu wanti-wanti ke anaknya buat gk langsung makan MBG karena takut keracunan ,1906131844455944304,,,in,,0,0,0,https://x.com/undefined/status/1906131844455944304,1611752046096691200,
1905922412249752044,Sat Mar 29 09:58:08 +0000 2025,0,masih banyakan siswa siswi yg keracunan program MBG,1905922412249752044,,,in,,0,0,0,https://x.com/undefined/status/1905922412249752044,1067696416535920640,
1905467348162936884,Sat Mar 29 07:27:59 +0000 2025,2,@AgustianaTian Betul. Makanan basi atau ada anak keracunan saat MBG aja yg disalahkan anaknya &amp; yg merekam. Bukan mengubah sistemnya sehingga tidak terjadi hal2 seperti itu lagi.,1905884625584484638,,AgustianaTian,in,,0,1,0,https://x.com/undefined/status/1905884625584484638,745206523765231617,
1905591539855749463,Sat Mar 29 05:28:41 +0000 2025,0,@asumsico Belajar dr Indonesia utk tekornya dampak dari MBG ini efisiensi anggaran shgga byk proyek pembangunan yg blm nampak dan merata lbh bagus pendidikan gratis dan kesehatan gratis dg demikian tgkt SDM Masy meningkat MBG byk siswa keracunan blm dibawah gizi,1905854606766407723,,asumsico,in,,0,0,0,https://x.com/undefined/status/1905854606766407723,1721119594914734080,
1905843159134851409,Sat Mar 29 04:43:12 +0000 2025,0,OJK berencana usulkan program Makan Bergizi Gratis (MBG) diasuransikan. Katanya langkah preventif jika terjadi hal yang merugikan penerima program seperti keracunan. Pengamat menilai usul ini sebagai komersialisasi bantuan sosial. #makanbergizigratis ⤵️ https://t.co/GvwdAt6Qcf,1905843159134851409,,,in,,0,0,0,https://x.com/undefined/status/1905843159134851409,1885513787970904069,
1905809524335989149,Sat Mar 29 04:04:33 +0000 2025,2,@ebonXboy @kompascom Cuma di Konoha MBG gk ada evaluasi dari ada yg keracunan makanan mentah makanan basi malah yg ada anggaran MBG di sunat https://t.co/Q7bMVB3yUW,1905833430467969316,,ebonXboy,in,,0,1,0,https://x.com/undefined/status/1905833430467969316,844206338297159681,
1905812081116655871,Sat Mar 29 03:35:24 +0000 2025,0,@RadioElshinta Program MBG menyebabkan pelajar keracunan massal. https://t.co/o7vFdrevvV,1905826094474993884,https://pbs.twimg.com/media/GnLau55aQAATitl.jpg,RadioElshinta,in,,0,0,0,https://x.com/undefined/status/1905826094474993884,53713023,
1905732427475202143,Fri Mar 28 21:23:12 +0000 2025,277,Bayangin banyak bobrok program MBG sampai ada kasus anak keracunan sementara presidennya sibuk berdelusi kayak gini Bahayanya negara disetir sama diktator. Udah lah anti-kritik grandiose delusion pula,1905732427475202143,,,in,,1,3,166,https://x.com/undefined/status/1905732427475202143,1206518264811020289,
1905630960080560442,Fri Mar 28 16:38:51 +0000 2025,10,@detikcom Pak @prabowo sudahlah berhenti trll ngmong tinggi.... Hasil dari MBG tuh selain jadi tai ya ga ada. Makan sekali/hari dgn porsi 8 rb perak tuh dpt gizinya dmna? Apa anda tdk dpt laporan ada yg keracunan MBG? Vendor yg mundur krna belum dibayar dll. MBG itu program problematik.,1905660871717912717,,detikcom,in,,0,0,0,https://x.com/undefined/status/1905660871717912717,1139304012992225280,
1904506641372053691,Wed Mar 26 22:42:06 +0000 2025,1,@AhmadFa16825031 @superflanke @NenkMonica wkwkwkwwk buta lo? liat tuh dibsekitaran kemiskinan struktural msh berkerak. masyarakatnya pd bego krn gapunya uang utk menunjang pendidikan. solusi apa? ksh aja mbg eh malah bkin keracunan. krg papua aja menuntut pendidikan lah situ mlh menuntut kebodohan,1905027509089099883,,AhmadFa16825031,in,,0,0,0,https://x.com/undefined/status/1905027509089099883,1810729450532986880,
