conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1896463518741967222,Mon Mar 03 12:23:06 +0000 2025,60,@blisonny Tambahin ya. 4. Carut marut gas 3 kg 5. Carut marut makan siang gratis bahkan smpe ada yang keracunan 6. Pemotongan dana untuk disabilitas yg padahal dgn dana segitu aja aksesibilitas msh jauh sekali dari kata akses. 7. Dolar yang terus naik. 8. Phk dimana2. Pdhl baru 100 hr,1896536813331943680,,,in,,0,3,1,https://x.com/undefined/status/1896536813331943680,2208141222,
1896046224157130949,Sun Mar 02 03:53:41 +0000 2025,72,Breaking news! Setelah PT. Pertamina mengedarkan Pertamax palsu kini giliran PT. Antam mengedarkan emas palsu. INI BUMN SEMUA LHO! Rakyat semakin tidak percaya kepada pemerintah. Rupiah Anjlok. Makan Siang Gratis keracunan. LPG dibikin langka. Pertamax dioplos. Emas https://t.co/1tBjFaMtJC,1896046224157130949,https://pbs.twimg.com/ext_tw_video_thumb/1896043739531071488/pu/img/abon8o3ZhED7kWGy.jpg,,in,,12,21,34,https://x.com/undefined/status/1896046224157130949,1680058301269282816,
1905210362473111710,Fri Mar 28 14:08:27 +0000 2025,14,@Visitjogja_1234 @kastara05 Kebijakan yang udah makan banyak korban tiap individu warga indo juga sifatnya jadi personal. -ibu2 mati gara2 antri gas -bocah keracunan Makan siang gratis -jurnalis dibunuh -medis diserang -pengejaran demonstran bahkan sampe RS Perkara gambar gini doang mah KAGA SEBERAPA,1905623018443075708,,Visitjogja_1234,in,,0,0,2,https://x.com/undefined/status/1905623018443075708,1795304709810700288,
1901890677136572428,Wed Mar 19 07:56:31 +0000 2025,0,@Johnytruee @terserahtanggal Mending klo jadi tai banyak beritanya makan siang gratis ke buang karena basi dan gak layak makan ada pula yang keracunan double double gak berfaedahnya,1902267929808507341,,Johnytruee,in,,0,0,0,https://x.com/undefined/status/1902267929808507341,340825585,
1901997444050694434,Wed Mar 19 00:52:35 +0000 2025,4,@FWBSMG3 Not money oriented hotel disediakan. Tp abis eksekusi dijebak wercok pake narkoba keluar puluhan juta wkwkwkw Ga ada makan siang yg gratis kalo ada paling keracunan wkwkwk,1902161241239646251,,FWBSMG3,in,,0,1,0,https://x.com/undefined/status/1902161241239646251,1547077736749219840,
1899286648317476887,Tue Mar 11 05:49:30 +0000 2025,4,@DS_yantie Namun sayangnya makan siang gratis tsb mlh membuat keracunan. Apes tenan nasib anak bangsa ini https://t.co/JRoKmpFkie,1899336860192878620,https://pbs.twimg.com/media/GlvMzb6bAAArd2q.jpg,DS_yantie,in,,0,1,0,https://x.com/undefined/status/1899336860192878620,1479774682605756417,
1896463518741967222,Mon Mar 03 12:23:06 +0000 2025,60,@blisonny Tambahin ya. 4. Carut marut gas 3 kg 5. Carut marut makan siang gratis bahkan smpe ada yang keracunan 6. Pemotongan dana untuk disabilitas yg padahal dgn dana segitu aja aksesibilitas msh jauh sekali dari kata akses. 7. Dolar yang terus naik. 8. Phk dimana2. Pdhl baru 100 hr,1896536813331943680,,,in,,0,3,1,https://x.com/undefined/status/1896536813331943680,2208141222,
1896046224157130949,Sun Mar 02 03:53:41 +0000 2025,72,Breaking news! Setelah PT. Pertamina mengedarkan Pertamax palsu kini giliran PT. Antam mengedarkan emas palsu. INI BUMN SEMUA LHO! Rakyat semakin tidak percaya kepada pemerintah. Rupiah Anjlok. Makan Siang Gratis keracunan. LPG dibikin langka. Pertamax dioplos. Emas https://t.co/1tBjFaMtJC,1896046224157130949,https://pbs.twimg.com/ext_tw_video_thumb/1896043739531071488/pu/img/abon8o3ZhED7kWGy.jpg,,in,,12,21,34,https://x.com/undefined/status/1896046224157130949,1680058301269282816,
1905210362473111710,Fri Mar 28 14:08:27 +0000 2025,14,@Visitjogja_1234 @kastara05 Kebijakan yang udah makan banyak korban tiap individu warga indo juga sifatnya jadi personal. -ibu2 mati gara2 antri gas -bocah keracunan Makan siang gratis -jurnalis dibunuh -medis diserang -pengejaran demonstran bahkan sampe RS Perkara gambar gini doang mah KAGA SEBERAPA,1905623018443075708,,Visitjogja_1234,in,,0,0,2,https://x.com/undefined/status/1905623018443075708,1795304709810700288,
1901890677136572428,Wed Mar 19 07:56:31 +0000 2025,0,@Johnytruee @terserahtanggal Mending klo jadi tai banyak beritanya makan siang gratis ke buang karena basi dan gak layak makan ada pula yang keracunan double double gak berfaedahnya,1902267929808507341,,Johnytruee,in,,0,0,0,https://x.com/undefined/status/1902267929808507341,340825585,
1901997444050694434,Wed Mar 19 00:52:35 +0000 2025,4,@FWBSMG3 Not money oriented hotel disediakan. Tp abis eksekusi dijebak wercok pake narkoba keluar puluhan juta wkwkwkw Ga ada makan siang yg gratis kalo ada paling keracunan wkwkwk,1902161241239646251,,FWBSMG3,in,,0,1,0,https://x.com/undefined/status/1902161241239646251,1547077736749219840,
1899286648317476887,Tue Mar 11 05:49:30 +0000 2025,4,@DS_yantie Namun sayangnya makan siang gratis tsb mlh membuat keracunan. Apes tenan nasib anak bangsa ini https://t.co/JRoKmpFkie,1899336860192878620,https://pbs.twimg.com/media/GlvMzb6bAAArd2q.jpg,DS_yantie,in,,0,1,0,https://x.com/undefined/status/1899336860192878620,1479774682605756417,
1896463518741967222,Mon Mar 03 12:23:06 +0000 2025,60,@blisonny Tambahin ya. 4. Carut marut gas 3 kg 5. Carut marut makan siang gratis bahkan smpe ada yang keracunan 6. Pemotongan dana untuk disabilitas yg padahal dgn dana segitu aja aksesibilitas msh jauh sekali dari kata akses. 7. Dolar yang terus naik. 8. Phk dimana2. Pdhl baru 100 hr,1896536813331943680,,,in,,0,3,1,https://x.com/undefined/status/1896536813331943680,2208141222,
1896046224157130949,Sun Mar 02 03:53:41 +0000 2025,72,Breaking news! Setelah PT. Pertamina mengedarkan Pertamax palsu kini giliran PT. Antam mengedarkan emas palsu. INI BUMN SEMUA LHO! Rakyat semakin tidak percaya kepada pemerintah. Rupiah Anjlok. Makan Siang Gratis keracunan. LPG dibikin langka. Pertamax dioplos. Emas https://t.co/1tBjFaMtJC,1896046224157130949,https://pbs.twimg.com/ext_tw_video_thumb/1896043739531071488/pu/img/abon8o3ZhED7kWGy.jpg,,in,,12,21,34,https://x.com/undefined/status/1896046224157130949,1680058301269282816,
