conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1883692093610275116,Mon Jan 27 01:42:47 +0000 2025,0,Padahal kan pendukungnya kemarin koar-koar tentang makan bergizi gratis gara-gara ada anak yang makan ulat ini kok sekarang malah dijadiin menunya? Udahlah kalo ga bisa dilanjutin programnya yaudah daripada nyiksa anak anak buat makan serangga sampe segitunya,1883692093610275116,,,in,,0,0,0,https://x.com/undefined/status/1883692093610275116,1803776022455955456,
1881972115165110583,Wed Jan 22 09:15:00 +0000 2025,2,@UpdateBolabola Mohon maaf nih kok si botak bikin pengalihan dari makan bergizi gratis bisa aja nih udah lumayan adem loh masalah sty,1881993960471814578,,UpdateBolabola,in,,1,2,0,https://x.com/undefined/status/1881993960471814578,1324700063654801409,
1880488299539886309,Sat Jan 18 08:27:20 +0000 2025,32,@FeniRose_ Padahal yg dapet pangkat cuma-cuma kan dia kok bisa ngatain org mengkritisi program makan siang bergizi sebagai buzzer? Yang layak disebut buzzer mah artis yg terafiliasi sama pemerintah atau yg dikasih sesuatu sama pemerintah misalnya pangkat kehormatan hehehe,1880532414398886411,,FeniRose_,in,,0,0,0,https://x.com/undefined/status/1880532414398886411,1707317035246698496,
1880394399714275614,Fri Jan 17 23:18:55 +0000 2025,2,Ini apaan? Ini opini kocak ASTAGA g Apple to Apple Okey Jelly D dibandingkan dengan yang katanya Program Makan Bergizi upss makin aneh aja mana mukanya sok paling yakin beropini lagi padahal zonk parah Jilat terus ya jilat sampai kena asam sulfat kalau bisa,1880394399714275614,,,in,,0,1,1,https://x.com/undefined/status/1880394399714275614,1517188233662107659,
1880139017142100063,Fri Jan 17 06:24:07 +0000 2025,0,Kok bisa ya ada manusia normal dan waras menganggap program makan bergizi gratis sebagai program yg gak berguna? Padahal jelas2 loh makanan bergizi adalah salah satu kebutuhan dasar manusia... Memenuhi kebutuhan dasar dianggap gak berguna??? Hadewh ,1880139017142100063,,,in,,0,0,0,https://x.com/undefined/status/1880139017142100063,1061855555864551424,
1879916520949826014,Thu Jan 16 23:34:23 +0000 2025,0,@chandra_siap @KompasTV Buat jalan tol masih protes katanya gak bisa dimakan memberi makan bergizi gratis juga diprotes. Emang situ golongan protes tan,1880035902548066413,,chandra_siap,in,,0,0,0,https://x.com/undefined/status/1880035902548066413,1595923098548998144,
1879216260933931403,Tue Jan 14 17:17:25 +0000 2025,0,Kok bisa ya negara ini ngasih makan bergizi masih keteteran padahal hidup di negara agraris dan kepulauan. Gila ga tuh Sumber daya di darat dan laut harusnya melimpah Harusnya loh ya Logikanya kan begitu ya apa nalar w yg salah???,1879216260933931403,,,in,,0,0,0,https://x.com/undefined/status/1879216260933931403,1230130512540262402,
1878055402698334386,Sat Jan 11 17:55:49 +0000 2025,1,@NenkMonica Emang dasar gak punya otak ya......dikasih jalan TOL JEMBATAN n INFRSTRUKTUR lain katanya GAK BISA DIMAKAN....sekarang dikaaih MAKAN SEHAT n BERGIZI masih aja rewel n nyinyir......begini manusia kalau diciptakan dari tanah sengketa,1878138763328557357,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1878138763328557357,1434495317496381443,
1877549788985487817,Sat Jan 11 00:59:30 +0000 2025,1,@DS_yantie buang anggaran tapi gizi ga dapet harusnya setingkat pemerintahan mah mikirnya dari akar masalah. pemerataan penyerapan tenaga kerja tercapai aja dah pasti anak Indonesia juga bakal bisa makan bergizi semua. loh kok bisa? pikir aja sendiri,1877882998445797464,,DS_yantie,in,,0,0,0,https://x.com/undefined/status/1877882998445797464,1434849224227622912,
1877510460850725370,Fri Jan 10 00:19:10 +0000 2025,0,Kok bisa sih omke gams ngebully anak SD yg ngasih kritik makan bergizi gratis? Dikatain kurang bersyukur kalo mau makan enak suruh bawa bekal sendiri segala macem. Anak kecil loh ini masih SD omongan yg keluar jelas jujur lah ga abis pikir sama mereka anak kecil aja dibully ,1877510460850725370,,,in,,0,1,0,https://x.com/undefined/status/1877510460850725370,524421662,
1877104287727104116,Wed Jan 08 21:25:11 +0000 2025,0,Ada yg komen orang miskin yg mau makan aja susah. Intinya kudu nrimoan. Padahal mau buat yg kaya yg miskin harusnya bisa sajikan makanan yg menggugah selera buat dimakan. Selain tujuan menyediakan makanan bergizi. Kalau emang layak dikritik ya kritik jangan malah gaslighting,1877104287727104116,,,in,,0,0,0,https://x.com/undefined/status/1877104287727104116,1291678675063078912,
1876636581865668656,Tue Jan 07 14:26:41 +0000 2025,4,berseliwer katering harga 15rb TAPI UDH LOOKS GOOD YUMMY BERGIZI DAN ADA SUSU JG. oh ternyata 15rb bisa kok ngecover makanan layak+susu.. tapi knp yah pemerintah jelek bgt ngatur makan siang gratisnya??,1876636581865668656,,,in,,0,0,0,https://x.com/undefined/status/1876636581865668656,1631967686929571841,
1876615724485239261,Tue Jan 07 14:23:41 +0000 2025,0,@kimyoolee11 @chocoicecream_ Gws deh semoga ada perbaikan di program ini kalau emang pengen tetep jalan. Padahal anggarannya lebih baik buat mensejahterakan rakyat aja gaksiiii kalau rakyat sejahtera mereka bisa sediain sendiri makan bergizi buat anak-anaknya,1876635826538582473,,kimyoolee11,in,,0,1,0,https://x.com/undefined/status/1876635826538582473,1405578704747569152,
1876463187685777813,Tue Jan 07 06:53:33 +0000 2025,1,@1chliebe_dich @vanillajukebbox @ucangn @karimasoyou Padahal makanan bergizi juga bisa tetep enak rasanya. Orang diet aja bisa tetep makan berasa dengan kalori yang cukup kok. Masa makanan bergizi ga diperhatikan soal rasa.,1876522545408803316,,1chliebe_dich,in,,0,1,0,https://x.com/undefined/status/1876522545408803316,56602926,
1876212940443140433,Mon Jan 06 12:34:41 +0000 2025,3,@yanuarnugroho @prabowo Setuju Prof. Nampaknya program2 Presiden digarap sesukanya saja. Program Makan Bergizi Gratis Makzitis malah dari uang pribadi Prabowo katanya. Kok bisa uang pribadi menggerakkan perangkat2 negara sekaligus diklaim programnya Presiden RI. Bs2 bubar ini negara amburadul. https://t.co/y6D1385Q7y,1876246007127945415,https://pbs.twimg.com/media/GgnDxfqbUAAVrgy.jpg,yanuarnugroho,in,,0,0,2,https://x.com/undefined/status/1876246007127945415,1554217355898601475,
1883692093610275116,Mon Jan 27 01:42:47 +0000 2025,0,Padahal kan pendukungnya kemarin koar-koar tentang makan bergizi gratis gara-gara ada anak yang makan ulat ini kok sekarang malah dijadiin menunya? Udahlah kalo ga bisa dilanjutin programnya yaudah daripada nyiksa anak anak buat makan serangga sampe segitunya,1883692093610275116,,,in,,0,0,0,https://x.com/undefined/status/1883692093610275116,1803776022455955456,
1881972115165110583,Wed Jan 22 09:15:00 +0000 2025,2,@UpdateBolabola Mohon maaf nih kok si botak bikin pengalihan dari makan bergizi gratis bisa aja nih udah lumayan adem loh masalah sty,1881993960471814578,,UpdateBolabola,in,,1,2,0,https://x.com/undefined/status/1881993960471814578,1324700063654801409,
1880488299539886309,Sat Jan 18 08:27:20 +0000 2025,32,@FeniRose_ Padahal yg dapet pangkat cuma-cuma kan dia kok bisa ngatain org mengkritisi program makan siang bergizi sebagai buzzer? Yang layak disebut buzzer mah artis yg terafiliasi sama pemerintah atau yg dikasih sesuatu sama pemerintah misalnya pangkat kehormatan hehehe,1880532414398886411,,FeniRose_,in,,0,0,0,https://x.com/undefined/status/1880532414398886411,1707317035246698496,
1880394399714275614,Fri Jan 17 23:18:55 +0000 2025,2,Ini apaan? Ini opini kocak ASTAGA g Apple to Apple Okey Jelly D dibandingkan dengan yang katanya Program Makan Bergizi upss makin aneh aja mana mukanya sok paling yakin beropini lagi padahal zonk parah Jilat terus ya jilat sampai kena asam sulfat kalau bisa,1880394399714275614,,,in,,0,1,1,https://x.com/undefined/status/1880394399714275614,1517188233662107659,
1880139017142100063,Fri Jan 17 06:24:07 +0000 2025,0,Kok bisa ya ada manusia normal dan waras menganggap program makan bergizi gratis sebagai program yg gak berguna? Padahal jelas2 loh makanan bergizi adalah salah satu kebutuhan dasar manusia... Memenuhi kebutuhan dasar dianggap gak berguna??? Hadewh ,1880139017142100063,,,in,,0,0,0,https://x.com/undefined/status/1880139017142100063,1061855555864551424,
1879916520949826014,Thu Jan 16 23:34:23 +0000 2025,0,@chandra_siap @KompasTV Buat jalan tol masih protes katanya gak bisa dimakan memberi makan bergizi gratis juga diprotes. Emang situ golongan protes tan,1880035902548066413,,chandra_siap,in,,0,0,0,https://x.com/undefined/status/1880035902548066413,1595923098548998144,
1879216260933931403,Tue Jan 14 17:17:25 +0000 2025,0,Kok bisa ya negara ini ngasih makan bergizi masih keteteran padahal hidup di negara agraris dan kepulauan. Gila ga tuh Sumber daya di darat dan laut harusnya melimpah Harusnya loh ya Logikanya kan begitu ya apa nalar w yg salah???,1879216260933931403,,,in,,0,0,0,https://x.com/undefined/status/1879216260933931403,1230130512540262402,
1878055402698334386,Sat Jan 11 17:55:49 +0000 2025,1,@NenkMonica Emang dasar gak punya otak ya......dikasih jalan TOL JEMBATAN n INFRSTRUKTUR lain katanya GAK BISA DIMAKAN....sekarang dikaaih MAKAN SEHAT n BERGIZI masih aja rewel n nyinyir......begini manusia kalau diciptakan dari tanah sengketa,1878138763328557357,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1878138763328557357,1434495317496381443,
1877549788985487817,Sat Jan 11 00:59:30 +0000 2025,1,@DS_yantie buang anggaran tapi gizi ga dapet harusnya setingkat pemerintahan mah mikirnya dari akar masalah. pemerataan penyerapan tenaga kerja tercapai aja dah pasti anak Indonesia juga bakal bisa makan bergizi semua. loh kok bisa? pikir aja sendiri,1877882998445797464,,DS_yantie,in,,0,0,0,https://x.com/undefined/status/1877882998445797464,1434849224227622912,
1877510460850725370,Fri Jan 10 00:19:10 +0000 2025,0,Kok bisa sih omke gams ngebully anak SD yg ngasih kritik makan bergizi gratis? Dikatain kurang bersyukur kalo mau makan enak suruh bawa bekal sendiri segala macem. Anak kecil loh ini masih SD omongan yg keluar jelas jujur lah ga abis pikir sama mereka anak kecil aja dibully ,1877510460850725370,,,in,,0,1,0,https://x.com/undefined/status/1877510460850725370,524421662,
1877104287727104116,Wed Jan 08 21:25:11 +0000 2025,0,Ada yg komen orang miskin yg mau makan aja susah. Intinya kudu nrimoan. Padahal mau buat yg kaya yg miskin harusnya bisa sajikan makanan yg menggugah selera buat dimakan. Selain tujuan menyediakan makanan bergizi. Kalau emang layak dikritik ya kritik jangan malah gaslighting,1877104287727104116,,,in,,0,0,0,https://x.com/undefined/status/1877104287727104116,1291678675063078912,
1876636581865668656,Tue Jan 07 14:26:41 +0000 2025,4,berseliwer katering harga 15rb TAPI UDH LOOKS GOOD YUMMY BERGIZI DAN ADA SUSU JG. oh ternyata 15rb bisa kok ngecover makanan layak+susu.. tapi knp yah pemerintah jelek bgt ngatur makan siang gratisnya??,1876636581865668656,,,in,,0,0,0,https://x.com/undefined/status/1876636581865668656,1631967686929571841,
1876615724485239261,Tue Jan 07 14:23:41 +0000 2025,0,@kimyoolee11 @chocoicecream_ Gws deh semoga ada perbaikan di program ini kalau emang pengen tetep jalan. Padahal anggarannya lebih baik buat mensejahterakan rakyat aja gaksiiii kalau rakyat sejahtera mereka bisa sediain sendiri makan bergizi buat anak-anaknya,1876635826538582473,,kimyoolee11,in,,0,1,0,https://x.com/undefined/status/1876635826538582473,1405578704747569152,
1876463187685777813,Tue Jan 07 06:53:33 +0000 2025,1,@1chliebe_dich @vanillajukebbox @ucangn @karimasoyou Padahal makanan bergizi juga bisa tetep enak rasanya. Orang diet aja bisa tetep makan berasa dengan kalori yang cukup kok. Masa makanan bergizi ga diperhatikan soal rasa.,1876522545408803316,,1chliebe_dich,in,,0,1,0,https://x.com/undefined/status/1876522545408803316,56602926,
1876212940443140433,Mon Jan 06 12:34:41 +0000 2025,3,@yanuarnugroho @prabowo Setuju Prof. Nampaknya program2 Presiden digarap sesukanya saja. Program Makan Bergizi Gratis Makzitis malah dari uang pribadi Prabowo katanya. Kok bisa uang pribadi menggerakkan perangkat2 negara sekaligus diklaim programnya Presiden RI. Bs2 bubar ini negara amburadul. https://t.co/y6D1385Q7y,1876246007127945415,https://pbs.twimg.com/media/GgnDxfqbUAAVrgy.jpg,yanuarnugroho,in,,0,0,2,https://x.com/undefined/status/1876246007127945415,1554217355898601475,
1883692093610275116,Mon Jan 27 01:42:47 +0000 2025,0,Padahal kan pendukungnya kemarin koar-koar tentang makan bergizi gratis gara-gara ada anak yang makan ulat ini kok sekarang malah dijadiin menunya? Udahlah kalo ga bisa dilanjutin programnya yaudah daripada nyiksa anak anak buat makan serangga sampe segitunya,1883692093610275116,,,in,,0,0,0,https://x.com/undefined/status/1883692093610275116,1803776022455955456,
1881972115165110583,Wed Jan 22 09:15:00 +0000 2025,2,@UpdateBolabola Mohon maaf nih kok si botak bikin pengalihan dari makan bergizi gratis bisa aja nih udah lumayan adem loh masalah sty,1881993960471814578,,UpdateBolabola,in,,1,2,0,https://x.com/undefined/status/1881993960471814578,1324700063654801409,
1880488299539886309,Sat Jan 18 08:27:20 +0000 2025,32,@FeniRose_ Padahal yg dapet pangkat cuma-cuma kan dia kok bisa ngatain org mengkritisi program makan siang bergizi sebagai buzzer? Yang layak disebut buzzer mah artis yg terafiliasi sama pemerintah atau yg dikasih sesuatu sama pemerintah misalnya pangkat kehormatan hehehe,1880532414398886411,,FeniRose_,in,,0,0,0,https://x.com/undefined/status/1880532414398886411,1707317035246698496,
1880394399714275614,Fri Jan 17 23:18:55 +0000 2025,2,Ini apaan? Ini opini kocak ASTAGA g Apple to Apple Okey Jelly D dibandingkan dengan yang katanya Program Makan Bergizi upss makin aneh aja mana mukanya sok paling yakin beropini lagi padahal zonk parah Jilat terus ya jilat sampai kena asam sulfat kalau bisa,1880394399714275614,,,in,,0,1,1,https://x.com/undefined/status/1880394399714275614,1517188233662107659,
1880139017142100063,Fri Jan 17 06:24:07 +0000 2025,0,Kok bisa ya ada manusia normal dan waras menganggap program makan bergizi gratis sebagai program yg gak berguna? Padahal jelas2 loh makanan bergizi adalah salah satu kebutuhan dasar manusia... Memenuhi kebutuhan dasar dianggap gak berguna??? Hadewh ,1880139017142100063,,,in,,0,0,0,https://x.com/undefined/status/1880139017142100063,1061855555864551424,
1879916520949826014,Thu Jan 16 23:34:23 +0000 2025,0,@chandra_siap @KompasTV Buat jalan tol masih protes katanya gak bisa dimakan memberi makan bergizi gratis juga diprotes. Emang situ golongan protes tan,1880035902548066413,,chandra_siap,in,,0,0,0,https://x.com/undefined/status/1880035902548066413,1595923098548998144,
1879216260933931403,Tue Jan 14 17:17:25 +0000 2025,0,Kok bisa ya negara ini ngasih makan bergizi masih keteteran padahal hidup di negara agraris dan kepulauan. Gila ga tuh Sumber daya di darat dan laut harusnya melimpah Harusnya loh ya Logikanya kan begitu ya apa nalar w yg salah???,1879216260933931403,,,in,,0,0,0,https://x.com/undefined/status/1879216260933931403,1230130512540262402,
1878055402698334386,Sat Jan 11 17:55:49 +0000 2025,1,@NenkMonica Emang dasar gak punya otak ya......dikasih jalan TOL JEMBATAN n INFRSTRUKTUR lain katanya GAK BISA DIMAKAN....sekarang dikaaih MAKAN SEHAT n BERGIZI masih aja rewel n nyinyir......begini manusia kalau diciptakan dari tanah sengketa,1878138763328557357,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1878138763328557357,1434495317496381443,
1877549788985487817,Sat Jan 11 00:59:30 +0000 2025,1,@DS_yantie buang anggaran tapi gizi ga dapet harusnya setingkat pemerintahan mah mikirnya dari akar masalah. pemerataan penyerapan tenaga kerja tercapai aja dah pasti anak Indonesia juga bakal bisa makan bergizi semua. loh kok bisa? pikir aja sendiri,1877882998445797464,,DS_yantie,in,,0,0,0,https://x.com/undefined/status/1877882998445797464,1434849224227622912,
1877510460850725370,Fri Jan 10 00:19:10 +0000 2025,0,Kok bisa sih omke gams ngebully anak SD yg ngasih kritik makan bergizi gratis? Dikatain kurang bersyukur kalo mau makan enak suruh bawa bekal sendiri segala macem. Anak kecil loh ini masih SD omongan yg keluar jelas jujur lah ga abis pikir sama mereka anak kecil aja dibully ,1877510460850725370,,,in,,0,1,0,https://x.com/undefined/status/1877510460850725370,524421662,
1877104287727104116,Wed Jan 08 21:25:11 +0000 2025,0,Ada yg komen orang miskin yg mau makan aja susah. Intinya kudu nrimoan. Padahal mau buat yg kaya yg miskin harusnya bisa sajikan makanan yg menggugah selera buat dimakan. Selain tujuan menyediakan makanan bergizi. Kalau emang layak dikritik ya kritik jangan malah gaslighting,1877104287727104116,,,in,,0,0,0,https://x.com/undefined/status/1877104287727104116,1291678675063078912,
1876636581865668656,Tue Jan 07 14:26:41 +0000 2025,4,berseliwer katering harga 15rb TAPI UDH LOOKS GOOD YUMMY BERGIZI DAN ADA SUSU JG. oh ternyata 15rb bisa kok ngecover makanan layak+susu.. tapi knp yah pemerintah jelek bgt ngatur makan siang gratisnya??,1876636581865668656,,,in,,0,0,0,https://x.com/undefined/status/1876636581865668656,1631967686929571841,
1876615724485239261,Tue Jan 07 14:23:41 +0000 2025,0,@kimyoolee11 @chocoicecream_ Gws deh semoga ada perbaikan di program ini kalau emang pengen tetep jalan. Padahal anggarannya lebih baik buat mensejahterakan rakyat aja gaksiiii kalau rakyat sejahtera mereka bisa sediain sendiri makan bergizi buat anak-anaknya,1876635826538582473,,kimyoolee11,in,,0,1,0,https://x.com/undefined/status/1876635826538582473,1405578704747569152,
1876463187685777813,Tue Jan 07 06:53:33 +0000 2025,1,@1chliebe_dich @vanillajukebbox @ucangn @karimasoyou Padahal makanan bergizi juga bisa tetep enak rasanya. Orang diet aja bisa tetep makan berasa dengan kalori yang cukup kok. Masa makanan bergizi ga diperhatikan soal rasa.,1876522545408803316,,1chliebe_dich,in,,0,1,0,https://x.com/undefined/status/1876522545408803316,56602926,
1876212940443140433,Mon Jan 06 12:34:41 +0000 2025,3,@yanuarnugroho @prabowo Setuju Prof. Nampaknya program2 Presiden digarap sesukanya saja. Program Makan Bergizi Gratis Makzitis malah dari uang pribadi Prabowo katanya. Kok bisa uang pribadi menggerakkan perangkat2 negara sekaligus diklaim programnya Presiden RI. Bs2 bubar ini negara amburadul. https://t.co/y6D1385Q7y,1876246007127945415,https://pbs.twimg.com/media/GgnDxfqbUAAVrgy.jpg,yanuarnugroho,in,,0,0,2,https://x.com/undefined/status/1876246007127945415,1554217355898601475,
