conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1891894345059410235,Wed Feb 19 03:23:21 +0000 2025,0,@kendipaa sehat sehat anak tekpang biar anak yg dapat makan siang gratis aja yg ga sehat karena keracunan,1892052324891120068,,kendipaa,in,,0,0,0,https://x.com/undefined/status/1892052324891120068,1786985911789707264,
1891997355706073570,Tue Feb 18 23:44:55 +0000 2025,0,Udah lah kaga efektif bgt ini makan siang gratis mahh udah bener pendidikan aja yang gratis ada yang keracunan busettt ada juga yang sampe makanannya banyak belatungnya,1891997355706073570,,,in,,0,0,0,https://x.com/undefined/status/1891997355706073570,3003028310,
1891504895460540604,Mon Feb 17 15:10:22 +0000 2025,1,Ini semua karena apa yakk karena program prioritas makan siang gratis (bergizinya quesionable karena ada yg keracunan) menggeser dana pendidikan secara umum jadi program pendukung.,1891505474098319803,,perceyun,in,,0,0,0,https://x.com/undefined/status/1891505474098319803,835624795408478208,
1891479871882133817,Mon Feb 17 13:28:38 +0000 2025,1,Ini pejabat2 kek gini bisa ga sih matinya cepetan dan barengan aja? Keracunan makan siang gratis misalnya,1891479871882133817,,,in,,0,0,0,https://x.com/undefined/status/1891479871882133817,908838079321874432,
1894803542952812865,Wed Feb 26 17:35:43 +0000 2025,0,Lu orang baru ngejabat ga nyampe setengah tahun aja udah kisruh bgt ni negara. Program makan siang gratis isiannya ga bener bahkan sampe ada yg keracunan gas ijo langka sampe ada yang meninggal efesiensi anggaran sampe banyak pegawai K/L di rumahkan atau kondisi kantor ga enak,1894803545012216291,,loveliestata,in,,0,1,0,https://x.com/undefined/status/1894803545012216291,901854474670489601,
1894584584475476184,Wed Feb 26 05:57:13 +0000 2025,28,@tanyarlfes Hari ini aku jg dpt pasien di klinik. Ibu2 anter anaknya SD terus ibunya tuh khawatir anaknya keracunan or something gara2 makan siang gratis di sekolah ,1894627760821473533,,tanyarlfes,in,,0,1,0,https://x.com/undefined/status/1894627760821473533,1634805081253253120,
1894390445209424339,Wed Feb 26 00:53:09 +0000 2025,0,@narkosun makan siang bergizi gratis keracunan,1894551242673984001,,narkosun,in,,0,0,0,https://x.com/undefined/status/1894551242673984001,1380715477387812867,
1894410486961377439,Tue Feb 25 15:33:51 +0000 2025,0,Banyak PHK terus bikin Danantara pake uang rakyat tanpa melibatkan rakyat Korupsi merajalela Pertamax disulap jadi pertalite sampe korup 194 T KPK gak guna kritik lewat lagu ditangkep keracunan makan siang gratis indonesiaku gapernah ada berita baik,1894410486961377439,,,in,,0,0,0,https://x.com/undefined/status/1894410486961377439,92680011,
1893547816275902677,Sun Feb 23 06:25:54 +0000 2025,0,Keracunan makan siang bergizi gratis tega banget sih pak! Anak2 bukan sehat malah busa kehilangan nyawa! Jgn sibuk dgn danantara terus yg isinya hanya pejabat korup.,1893547816275902677,,,in,,0,0,0,https://x.com/undefined/status/1893547816275902677,3032152165,
1892784248668532892,Sat Feb 22 09:56:37 +0000 2025,33,@ardisatriawan Efisiensi anggaran buat makan bergizi gratisekspektasi kayak makan siang gratis sekolah2 di korea sonorealita nya malah sad food kalo zonk ya keracunan,1893238456509157783,,ardisatriawan,in,,0,0,0,https://x.com/undefined/status/1893238456509157783,310716432,
1892728178717646952,Sat Feb 22 03:24:53 +0000 2025,0,@NyaiNeneng Orang pinter itu anak² Papua menolak makan siang bergiji toh ternyata pengen pendidikan gratis Percuma mkan gratis ujung² ulat belatung anak² keracunan Indonesia emas bukan baik dah ke bawa nama oke gas² eh rakyat di susahkan gas mau masak ribet itu kebijakan Gibran ngantuk,1893139875043647596,,NyaiNeneng,in,,0,0,0,https://x.com/undefined/status/1893139875043647596,1744049140601139200,
1892938060784103492,Fri Feb 21 14:02:57 +0000 2025,1,Makan siang gratis itu ga merata di seluruh indo dan udah muncul masalah keracunan serta porsinya aduhay bahan pangan melejit coy gaji bapaknya naik kebutuhannya jg naik diskon listrik ga selamanya dan ini demo buat indonesia lebih baik bukan menuhin buzzer yg dibayar 700rp,1892938060784103492,,,in,,0,0,0,https://x.com/undefined/status/1892938060784103492,1009988495190839296,
1892209210416607521,Wed Feb 19 13:46:45 +0000 2025,0,miris jg sih makan siang gratis basi trus keracunan lha pas pulang ke rumah ngga bisa makan malam juga #IndonesiaGelap #IndonesiaGelap2025 #AdiliJokowi,1892209210416607521,,,in,,0,0,0,https://x.com/undefined/status/1892209210416607521,1645064758645891073,
1892105710990729653,Wed Feb 19 12:54:24 +0000 2025,0,@micimochi : eww makan siang gratis tapi resiko keracunan,1892196034195103935,,micimochi,in,,0,1,0,https://x.com/undefined/status/1892196034195103935,984694883423215617,
1891894345059410235,Wed Feb 19 03:23:21 +0000 2025,0,@kendipaa sehat sehat anak tekpang biar anak yg dapat makan siang gratis aja yg ga sehat karena keracunan,1892052324891120068,,kendipaa,in,,0,0,0,https://x.com/undefined/status/1892052324891120068,1786985911789707264,
1891997355706073570,Tue Feb 18 23:44:55 +0000 2025,0,Udah lah kaga efektif bgt ini makan siang gratis mahh udah bener pendidikan aja yang gratis ada yang keracunan busettt ada juga yang sampe makanannya banyak belatungnya,1891997355706073570,,,in,,0,0,0,https://x.com/undefined/status/1891997355706073570,3003028310,
1891504895460540604,Mon Feb 17 15:10:22 +0000 2025,1,Ini semua karena apa yakk karena program prioritas makan siang gratis (bergizinya quesionable karena ada yg keracunan) menggeser dana pendidikan secara umum jadi program pendukung.,1891505474098319803,,perceyun,in,,0,0,0,https://x.com/undefined/status/1891505474098319803,835624795408478208,
1891479871882133817,Mon Feb 17 13:28:38 +0000 2025,1,Ini pejabat2 kek gini bisa ga sih matinya cepetan dan barengan aja? Keracunan makan siang gratis misalnya,1891479871882133817,,,in,,0,0,0,https://x.com/undefined/status/1891479871882133817,908838079321874432,
1894803542952812865,Wed Feb 26 17:35:43 +0000 2025,0,Lu orang baru ngejabat ga nyampe setengah tahun aja udah kisruh bgt ni negara. Program makan siang gratis isiannya ga bener bahkan sampe ada yg keracunan gas ijo langka sampe ada yang meninggal efesiensi anggaran sampe banyak pegawai K/L di rumahkan atau kondisi kantor ga enak,1894803545012216291,,loveliestata,in,,0,1,0,https://x.com/undefined/status/1894803545012216291,901854474670489601,
1894584584475476184,Wed Feb 26 05:57:13 +0000 2025,28,@tanyarlfes Hari ini aku jg dpt pasien di klinik. Ibu2 anter anaknya SD terus ibunya tuh khawatir anaknya keracunan or something gara2 makan siang gratis di sekolah ,1894627760821473533,,tanyarlfes,in,,0,1,0,https://x.com/undefined/status/1894627760821473533,1634805081253253120,
1894390445209424339,Wed Feb 26 00:53:09 +0000 2025,0,@narkosun makan siang bergizi gratis keracunan,1894551242673984001,,narkosun,in,,0,0,0,https://x.com/undefined/status/1894551242673984001,1380715477387812867,
1894410486961377439,Tue Feb 25 15:33:51 +0000 2025,0,Banyak PHK terus bikin Danantara pake uang rakyat tanpa melibatkan rakyat Korupsi merajalela Pertamax disulap jadi pertalite sampe korup 194 T KPK gak guna kritik lewat lagu ditangkep keracunan makan siang gratis indonesiaku gapernah ada berita baik,1894410486961377439,,,in,,0,0,0,https://x.com/undefined/status/1894410486961377439,92680011,
1893547816275902677,Sun Feb 23 06:25:54 +0000 2025,0,Keracunan makan siang bergizi gratis tega banget sih pak! Anak2 bukan sehat malah busa kehilangan nyawa! Jgn sibuk dgn danantara terus yg isinya hanya pejabat korup.,1893547816275902677,,,in,,0,0,0,https://x.com/undefined/status/1893547816275902677,3032152165,
1892784248668532892,Sat Feb 22 09:56:37 +0000 2025,33,@ardisatriawan Efisiensi anggaran buat makan bergizi gratisekspektasi kayak makan siang gratis sekolah2 di korea sonorealita nya malah sad food kalo zonk ya keracunan,1893238456509157783,,ardisatriawan,in,,0,0,0,https://x.com/undefined/status/1893238456509157783,310716432,
1892728178717646952,Sat Feb 22 03:24:53 +0000 2025,0,@NyaiNeneng Orang pinter itu anak² Papua menolak makan siang bergiji toh ternyata pengen pendidikan gratis Percuma mkan gratis ujung² ulat belatung anak² keracunan Indonesia emas bukan baik dah ke bawa nama oke gas² eh rakyat di susahkan gas mau masak ribet itu kebijakan Gibran ngantuk,1893139875043647596,,NyaiNeneng,in,,0,0,0,https://x.com/undefined/status/1893139875043647596,1744049140601139200,
1892938060784103492,Fri Feb 21 14:02:57 +0000 2025,1,Makan siang gratis itu ga merata di seluruh indo dan udah muncul masalah keracunan serta porsinya aduhay bahan pangan melejit coy gaji bapaknya naik kebutuhannya jg naik diskon listrik ga selamanya dan ini demo buat indonesia lebih baik bukan menuhin buzzer yg dibayar 700rp,1892938060784103492,,,in,,0,0,0,https://x.com/undefined/status/1892938060784103492,1009988495190839296,
1892209210416607521,Wed Feb 19 13:46:45 +0000 2025,0,miris jg sih makan siang gratis basi trus keracunan lha pas pulang ke rumah ngga bisa makan malam juga #IndonesiaGelap #IndonesiaGelap2025 #AdiliJokowi,1892209210416607521,,,in,,0,0,0,https://x.com/undefined/status/1892209210416607521,1645064758645891073,
1892105710990729653,Wed Feb 19 12:54:24 +0000 2025,0,@micimochi : eww makan siang gratis tapi resiko keracunan,1892196034195103935,,micimochi,in,,0,1,0,https://x.com/undefined/status/1892196034195103935,984694883423215617,
1891894345059410235,Wed Feb 19 03:23:21 +0000 2025,0,@kendipaa sehat sehat anak tekpang biar anak yg dapat makan siang gratis aja yg ga sehat karena keracunan,1892052324891120068,,kendipaa,in,,0,0,0,https://x.com/undefined/status/1892052324891120068,1786985911789707264,
1891997355706073570,Tue Feb 18 23:44:55 +0000 2025,0,Udah lah kaga efektif bgt ini makan siang gratis mahh udah bener pendidikan aja yang gratis ada yang keracunan busettt ada juga yang sampe makanannya banyak belatungnya,1891997355706073570,,,in,,0,0,0,https://x.com/undefined/status/1891997355706073570,3003028310,
1891504895460540604,Mon Feb 17 15:10:22 +0000 2025,1,Ini semua karena apa yakk karena program prioritas makan siang gratis (bergizinya quesionable karena ada yg keracunan) menggeser dana pendidikan secara umum jadi program pendukung.,1891505474098319803,,perceyun,in,,0,0,0,https://x.com/undefined/status/1891505474098319803,835624795408478208,
1891479871882133817,Mon Feb 17 13:28:38 +0000 2025,1,Ini pejabat2 kek gini bisa ga sih matinya cepetan dan barengan aja? Keracunan makan siang gratis misalnya,1891479871882133817,,,in,,0,0,0,https://x.com/undefined/status/1891479871882133817,908838079321874432,
