conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1895375449863397523,Fri Feb 28 07:28:16 +0000 2025,0,Kepala Badan Gizi Nasional Blak-blakan Sebut Mitra MBG hingga Jadi Penyebab Kasus Keracunan https://t.co/ehm4XyQCHa,1895375449863397523,,,in,,0,0,0,https://x.com/undefined/status/1895375449863397523,1662795655977517056,
1894983499775647939,Fri Feb 28 04:25:09 +0000 2025,1,@ARSIPAJA Ni kepala BGN klo statement suka2 ya... kmarin suruh kasih kopi sm surya 2 btg ? ga lucu disaat MBG duitnya dari motongin anggaran kementerian lain yg esensial mana menu MBG jg msih bnyak masalah.. yg basi lah mentah lah ga enak bkin keracunan dll,1895329368936980604,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1895329368936980604,149380697,
1895048511407919397,Fri Feb 28 04:02:23 +0000 2025,0,@StefanAntonio__ Minta Mulu ke rakyat... Sekarang apa yang diberikan untuk rakyat...Pake BPJS blangsat.. apa lagi MBG banyak yang keracunan.. apalagi program pertalite ke Pertamax rakyat ditipu anjing.. rakyat sekarang minta hasil SDA kemana itu barang anjing..Pulau yang banyak emasnya sengsara,1895323639937147028,,StefanAntonio__,in,,0,0,0,https://x.com/undefined/status/1895323639937147028,14910687,
1895319766484586515,Fri Feb 28 03:57:56 +0000 2025,1,@detikcom Yang bahaya itu MBG Makan Bergizi Gratis.... Udah banyak yang keracunan,1895322520020230474,,detikcom,in,,0,0,0,https://x.com/undefined/status/1895322520020230474,1831679142557052930,
1895053655910539600,Fri Feb 28 01:51:13 +0000 2025,0,@neVerAl0nely Diluar sana yang mbg keracunan,1895290630009692489,,neVerAl0nely___,in,,0,0,0,https://x.com/undefined/status/1895290630009692489,1680880812122869760,
1895289179850072214,Fri Feb 28 01:45:27 +0000 2025,1,Alih bergizi keracunan malah https://t.co/85QCkSsf0s,1895289179850072214,,,in,,0,0,0,https://x.com/undefined/status/1895289179850072214,1722982617413533696,
1895506736469229643,Fri Feb 28 16:09:57 +0000 2025,0,Min @Gerindra mimin yakin apa yg terjadi di pemerintahan kt skrg dgn berita PHK dimana2 IHSG jeblok saat diumumin danantara MBG byk yg keracunan tapi presiden dan kepala daerah masih bisa bikin kegiatan retreat?? Nurani mimin setuju kah???,1895506736469229643,,,in,,0,0,0,https://x.com/undefined/status/1895506736469229643,255040188,
1895313557723742662,Fri Feb 28 15:58:26 +0000 2025,0,@aldapstsr Ada jg udah kena dampak msh ttp belain ka ga tau buzzer apa emg rada2 / Anak keracunan mbg gpp kena efisiensi/phk is ok motor/mobil rusak krn bensin oplos ttp aja ngebela Nasionalisme sama Chauvinisme emang beti,1895503839601869292,,aldapstsr,in,,0,0,0,https://x.com/undefined/status/1895503839601869292,1428267252541911045,
1895115147150270892,Fri Feb 28 14:38:15 +0000 2025,3,@berlianidris @prabowo di suatu wilayah di pulau sumatera sang katering pemegang tender mensubkon projek MBG ke Chefnya dan disubkon lagi ke Ibu2 rumah tangga. Kebayang ga standarnya rupa2 dan kalau keracunan susah bener nelusurnya,1895483658414510371,,berlianidris,in,,0,1,1,https://x.com/undefined/status/1895483658414510371,1751126861923627008,
1895461845710012903,Fri Feb 28 13:11:34 +0000 2025,0,KELIRU: Dua Foto Pelajar SD di Papua Meninggal Karena Keracunan Makanan Bergizi Gratis #keracunan #MBG #Papua #cekfakta #cekfaktatempo https://t.co/dcT7ykhZt4,1895461845710012903,,,in,,0,0,0,https://x.com/undefined/status/1895461845710012903,1071987848054661120,
1895430836339802586,Fri Feb 28 11:08:21 +0000 2025,0,At @gibran_tweet pak @prabowo Sdh bener ide pak #Ahok @basuki_btp setiap keluarga punya anak brapa tinggal dikalikan dgn jatah over porsi biar keluarga yg mengolah dan menyediakan maka kasus keracunan atau makanan rusak berulat tidak akan terjadi!! https://t.co/W9aR39UC4V,1895430836339802586,,,in,,0,0,0,https://x.com/undefined/status/1895430836339802586,1555791511392235521,
1895279399001563266,Fri Feb 28 11:02:01 +0000 2025,0,@elisyaa__ ayok dikerjain nanti kalo molor kalian gajadi MBG lho trs muridku dengan santainya bilang gapapa bu ndak nanti keracunan AKU MENDENGAR ITU CM BISA KETAWA SAMBIL BILANG HATI-HATI ,1895429243355754972,,madoiisdo,in,,0,1,0,https://x.com/undefined/status/1895429243355754972,1138956444663812096,
1895402054287532348,Fri Feb 28 09:13:59 +0000 2025,1,Jadi jgn anda bantah #IndonesiaGelap itu apa yg mau diharapkan rakyat saat ini. Janji 19 juta lapangan kerja itu janji pendidikan gratis yg ada malah MBG itupun sdh byk kasus makanan basi berulat ada yg sampai sakit perut keracunan. Anda msh bilang Indonesia terang. Ndasmu. https://t.co/BLliNMK64A,1895402054287532348,https://pbs.twimg.com/media/Gk3SHh4WoAAABfR.jpg,,in,,0,0,0,https://x.com/undefined/status/1895402054287532348,1696076720053587968,
1895397821530132807,Fri Feb 28 08:57:10 +0000 2025,0,liat berita banyak anak keracunan karena mbg asli bikin sakit bgt. kalau mbg ada permainan sehingga yg di meja anak-anak itu adalah hasil dari potongan-potongan tangan orang-orang rakus sumpah jahat bgt. dan kalau Tuhan ada dan Tuhan biarin orang-orang itu gatau lg dah gua,1895397821530132807,,,in,,0,0,0,https://x.com/undefined/status/1895397821530132807,1097464991249133573,
1895389528510128464,Fri Feb 28 08:24:12 +0000 2025,0,Keracunan Usai Konsumsi MBG Belasan Murid SD di Takalar Dilarikan ke Puskesmas #NewsRCTIPlus @RCTIPlus https://t.co/iTNkS9PH5f,1895389528510128464,,,in,,0,0,0,https://x.com/undefined/status/1895389528510128464,1120911893663629312,
1895384115194585394,Fri Feb 28 08:02:42 +0000 2025,0,100 Anak Sekolah Diduga Keracunan Usai Santap Makan Bergizi Gratis (MBG) Kepala BGN Angkat Suara https://t.co/i7wPulmAfy,1895384115194585394,,,in,,0,0,0,https://x.com/undefined/status/1895384115194585394,89877164,
1895375449863397523,Fri Feb 28 07:28:16 +0000 2025,0,Kepala Badan Gizi Nasional Blak-blakan Sebut Mitra MBG hingga Jadi Penyebab Kasus Keracunan https://t.co/ehm4XyQCHa,1895375449863397523,,,in,,0,0,0,https://x.com/undefined/status/1895375449863397523,1662795655977517056,
1894983499775647939,Fri Feb 28 04:25:09 +0000 2025,1,@ARSIPAJA Ni kepala BGN klo statement suka2 ya... kmarin suruh kasih kopi sm surya 2 btg ? ga lucu disaat MBG duitnya dari motongin anggaran kementerian lain yg esensial mana menu MBG jg msih bnyak masalah.. yg basi lah mentah lah ga enak bkin keracunan dll,1895329368936980604,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1895329368936980604,149380697,
1895048511407919397,Fri Feb 28 04:02:23 +0000 2025,0,@StefanAntonio__ Minta Mulu ke rakyat... Sekarang apa yang diberikan untuk rakyat...Pake BPJS blangsat.. apa lagi MBG banyak yang keracunan.. apalagi program pertalite ke Pertamax rakyat ditipu anjing.. rakyat sekarang minta hasil SDA kemana itu barang anjing..Pulau yang banyak emasnya sengsara,1895323639937147028,,StefanAntonio__,in,,0,0,0,https://x.com/undefined/status/1895323639937147028,14910687,
1895319766484586515,Fri Feb 28 03:57:56 +0000 2025,1,@detikcom Yang bahaya itu MBG Makan Bergizi Gratis.... Udah banyak yang keracunan,1895322520020230474,,detikcom,in,,0,0,0,https://x.com/undefined/status/1895322520020230474,1831679142557052930,
1895053655910539600,Fri Feb 28 01:51:13 +0000 2025,0,@neVerAl0nely Diluar sana yang mbg keracunan,1895290630009692489,,neVerAl0nely___,in,,0,0,0,https://x.com/undefined/status/1895290630009692489,1680880812122869760,
1895289179850072214,Fri Feb 28 01:45:27 +0000 2025,1,Alih bergizi keracunan malah https://t.co/85QCkSsf0s,1895289179850072214,,,in,,0,0,0,https://x.com/undefined/status/1895289179850072214,1722982617413533696,
